dis,ref,mos,pred
A0010_00_00.bmp,A0010.bmp,1492.1312,26.813522338867188
A0010_00_01.bmp,A0010.bmp,1397.4428,24.618684768676758
A0010_00_02.bmp,A0010.bmp,1543.2459,28.08675765991211
A0010_00_03.bmp,A0010.bmp,1515.0295,25.397939682006836
A0010_00_04.bmp,A0010.bmp,1467.121,24.168052673339844
A0010_00_05.bmp,A0010.bmp,1611.8061,27.61707305908203
A0010_00_06.bmp,A0010.bmp,1513.7124,25.085582733154297
A0010_00_07.bmp,A0010.bmp,1344.9394,23.879709243774414
A0010_00_08.bmp,A0010.bmp,1564.1514,27.838043212890625
A0010_00_09.bmp,A0010.bmp,1545.7206,25.187082290649414
A0010_00_10.bmp,A0010.bmp,1415.4665,23.94118309020996
A0010_00_11.bmp,A0010.bmp,1505.9435,27.708444595336914
A0010_01_00.bmp,A0010.bmp,1582.9888,28.317861557006836
A0010_01_01.bmp,A0010.bmp,1512.4943,25.657289505004883
A0010_01_02.bmp,A0010.bmp,1323.7629,24.46476936340332
A0010_01_03.bmp,A0010.bmp,1614.6601,28.54932403564453
A0010_01_04.bmp,A0010.bmp,1422.955,25.05622673034668
A0010_01_05.bmp,A0010.bmp,1411.2205,24.490968704223633
A0010_01_06.bmp,A0010.bmp,1522.4109,28.632413864135742
A0010_01_07.bmp,A0010.bmp,1519.9579,25.775413513183594
A0010_01_08.bmp,A0010.bmp,1388.8629,24.292530059814453
A0010_01_09.bmp,A0010.bmp,1601.2028,30.097341537475586
A0010_01_10.bmp,A0010.bmp,1557.3595,26.818920135498047
A0010_01_11.bmp,A0010.bmp,1520.3255,25.280445098876953
A0010_01_12.bmp,A0010.bmp,1624.7021,30.268299102783203
A0010_01_13.bmp,A0010.bmp,1611.0104,26.953556060791016
A0010_01_14.bmp,A0010.bmp,1476.5829,25.30571937561035
A0010_01_15.bmp,A0010.bmp,1269.6335,22.7676944732666
A0010_02_00.bmp,A0010.bmp,1491.0261,27.50289535522461
A0010_02_01.bmp,A0010.bmp,1608.3366,27.50289535522461
A0010_02_02.bmp,A0010.bmp,1610.3456,29.1943359375
A0010_02_03.bmp,A0010.bmp,1561.9819,28.647605895996094
A0010_02_04.bmp,A0010.bmp,1766.5766,22.681041717529297
A0010_02_05.bmp,A0010.bmp,1405.8695,24.65095329284668
A0010_02_06.bmp,A0010.bmp,1475.5644,25.032779693603516
A0010_02_07.bmp,A0010.bmp,1498.3538,25.08407974243164
A0010_02_08.bmp,A0010.bmp,1475.23,24.848203659057617
A0010_02_09.bmp,A0010.bmp,1488.6213,23.647497177124023
A0010_03_00.bmp,A0010.bmp,1408.4934,22.73102569580078
A0010_03_01.bmp,A0010.bmp,1526.7626,23.200809478759766
A0010_03_02.bmp,A0010.bmp,1377.6437,22.888771057128906
A0010_03_03.bmp,A0010.bmp,1471.8775,25.473182678222656
A0010_03_04.bmp,A0010.bmp,1425.4631,25.473182678222656
A0010_03_05.bmp,A0010.bmp,1479.0004,25.473194122314453
A0010_03_06.bmp,A0010.bmp,1580.8948,22.12005615234375
A0010_03_07.bmp,A0010.bmp,1426.1284,24.4589900970459
A0010_03_08.bmp,A0010.bmp,1415.89,24.12458610534668
A0010_03_09.bmp,A0010.bmp,1381.5384,22.594970703125
A0010_03_10.bmp,A0010.bmp,1506.5598,24.75116729736328
A0010_03_11.bmp,A0010.bmp,1478.4784,24.008447647094727
A0010_03_12.bmp,A0010.bmp,1534.4737,22.85114097595215
A0010_03_13.bmp,A0010.bmp,1440.0787,22.77663230895996
A0010_03_14.bmp,A0010.bmp,1536.5628,24.581783294677734
A0010_03_15.bmp,A0010.bmp,1520.6863,24.111366271972656
A0010_03_16.bmp,A0010.bmp,1446.7638,24.757888793945312
A0010_03_17.bmp,A0010.bmp,1489.3506,22.717439651489258
A0010_03_18.bmp,A0010.bmp,1460.723,22.768335342407227
A0010_03_19.bmp,A0010.bmp,1479.9531,22.985782623291016
A0010_03_20.bmp,A0010.bmp,1385.6622,22.093782424926758
A0010_03_21.bmp,A0010.bmp,1465.8225,21.712186813354492
A0010_03_22.bmp,A0010.bmp,1370.8739,21.335033416748047
A0010_03_23.bmp,A0010.bmp,1125.5982,21.426372528076172
A0010_04_00.bmp,A0010.bmp,1509.0292,29.15203285217285
A0010_04_01.bmp,A0010.bmp,1402.8599,26.177452087402344
A0010_04_02.bmp,A0010.bmp,1609.3235,29.554153442382812
A0010_04_03.bmp,A0010.bmp,1501.5939,26.430335998535156
A0010_04_04.bmp,A0010.bmp,1297.2529,24.590909957885742
A0010_04_05.bmp,A0010.bmp,1658.0922,29.10416030883789
A0010_04_06.bmp,A0010.bmp,1373.4376,24.96988296508789
A0010_04_07.bmp,A0010.bmp,1172.6235,22.007673263549805
A0010_04_08.bmp,A0010.bmp,1565.2755,29.410953521728516
A0010_04_09.bmp,A0010.bmp,1426.469,26.05211067199707
A0010_04_10.bmp,A0010.bmp,1292.4061,24.232112884521484
A0010_04_11.bmp,A0010.bmp,1385.4119,25.045936584472656
A0010_04_12.bmp,A0010.bmp,1558.8749,28.155118942260742
A0010_05_00.bmp,A0010.bmp,1361.9307,24.808271408081055
A0010_05_01.bmp,A0010.bmp,1170.8325,22.87803840637207
A0010_05_02.bmp,A0010.bmp,1207.2384,23.17911148071289
A0010_05_03.bmp,A0010.bmp,1077.6272,21.816146850585938
A0010_05_04.bmp,A0010.bmp,1404.0243,24.496051788330078
A0010_05_05.bmp,A0010.bmp,1221.4828,23.217605590820312
A0010_05_06.bmp,A0010.bmp,1261.8705,21.611223220825195
A0010_05_07.bmp,A0010.bmp,1162.8322,21.50625228881836
A0010_05_08.bmp,A0010.bmp,1172.661,22.535327911376953
A0010_05_09.bmp,A0010.bmp,1306.6648,23.465463638305664
A0010_05_10.bmp,A0010.bmp,1450.2316,24.22574806213379
A0010_05_11.bmp,A0010.bmp,1466.0508,26.46697998046875
A0010_05_12.bmp,A0010.bmp,1443.5308,25.931270599365234
A0010_05_13.bmp,A0010.bmp,1311.4694,22.12005615234375
A0010_06_00.bmp,A0010.bmp,1387.61,26.28801155090332
A0010_06_01.bmp,A0010.bmp,1333.7489,26.00457000732422
A0010_06_02.bmp,A0010.bmp,1409.3063,25.123035430908203
A0010_06_03.bmp,A0010.bmp,1469.992,25.051715850830078
A0010_06_04.bmp,A0010.bmp,1300.1184,24.2586669921875
A0010_06_05.bmp,A0010.bmp,1543.7025,26.219554901123047
A0010_06_06.bmp,A0010.bmp,1611.7125,16.734901428222656
A0010_06_07.bmp,A0010.bmp,1574.8528,22.02216339111328
A0010_06_08.bmp,A0010.bmp,1609.7277,28.37343406677246
A0010_06_09.bmp,A0010.bmp,1537.3276,24.89056396484375
A0010_06_10.bmp,A0010.bmp,1471.1686,20.552513122558594
A0010_06_11.bmp,A0010.bmp,1448.703,26.78933334350586
A0010_06_12.bmp,A0010.bmp,1379.718,24.673635482788086
A0010_06_13.bmp,A0010.bmp,1292.3206,24.058086395263672
A0010_06_14.bmp,A0010.bmp,1408.9503,25.819438934326172
A0010_06_15.bmp,A0010.bmp,1262.8769,23.7179012298584
A0010_06_16.bmp,A0010.bmp,1521.1994,30.706043243408203
A0010_06_17.bmp,A0010.bmp,1529.3003,27.349449157714844
A0010_06_18.bmp,A0010.bmp,1495.014,25.987010955810547
A0010_06_19.bmp,A0010.bmp,1545.1425,24.171125411987305
A0010_06_20.bmp,A0010.bmp,1442.0158,24.26348876953125
A0010_06_21.bmp,A0010.bmp,1585.556,25.03786849975586
A0010_06_22.bmp,A0010.bmp,1498.1973,27.778141021728516
A0010_06_23.bmp,A0010.bmp,1511.4752,32.23171615600586
A0010_06_24.bmp,A0010.bmp,1591.1947,26.244070053100586
A0010_06_25.bmp,A0010.bmp,1462.0684,23.027708053588867
A0010_06_26.bmp,A0010.bmp,1463.3668,21.500343322753906
A0027_00_00.bmp,A0027.bmp,1519.3898,26.903352737426758
A0027_00_01.bmp,A0027.bmp,1381.7487,23.89674186706543
A0027_00_02.bmp,A0027.bmp,1604.4955,29.140247344970703
A0027_00_03.bmp,A0027.bmp,1454.7168,25.508159637451172
A0027_00_04.bmp,A0027.bmp,1449.7403,23.741153717041016
A0027_00_05.bmp,A0027.bmp,1537.2687,28.274213790893555
A0027_00_06.bmp,A0027.bmp,1520.1301,24.890098571777344
A0027_00_07.bmp,A0027.bmp,1372.4774,23.344776153564453
A0027_00_08.bmp,A0027.bmp,1564.389,28.771034240722656
A0027_00_09.bmp,A0027.bmp,1535.3086,24.96424674987793
A0027_00_10.bmp,A0027.bmp,1463.0032,23.218494415283203
A0027_00_11.bmp,A0027.bmp,1411.7324,28.519384384155273
A0027_01_00.bmp,A0027.bmp,1517.0844,29.506980895996094
A0027_01_01.bmp,A0027.bmp,1469.559,25.783994674682617
A0027_01_02.bmp,A0027.bmp,1396.2018,24.02543830871582
A0027_01_03.bmp,A0027.bmp,1496.3854,29.783897399902344
A0027_01_04.bmp,A0027.bmp,1483.8521,25.824201583862305
A0027_01_05.bmp,A0027.bmp,1427.1132,24.26022720336914
A0027_01_06.bmp,A0027.bmp,1414.8166,29.565134048461914
A0027_01_07.bmp,A0027.bmp,1541.448,26.053878784179688
A0027_01_08.bmp,A0027.bmp,1378.4026,24.45897102355957
A0027_01_09.bmp,A0027.bmp,1530.1634,30.61432647705078
A0027_01_10.bmp,A0027.bmp,1436.9101,26.932533264160156
A0027_01_11.bmp,A0027.bmp,1419.4433,25.282934188842773
A0027_01_12.bmp,A0027.bmp,1544.3999,30.603750228881836
A0027_01_13.bmp,A0027.bmp,1504.5788,26.949752807617188
A0027_01_14.bmp,A0027.bmp,1540.6209,25.333559036254883
A0027_01_15.bmp,A0027.bmp,1398.6008,22.319538116455078
A0027_02_00.bmp,A0027.bmp,1427.3251,27.81201171875
A0027_02_01.bmp,A0027.bmp,1544.2766,27.81201171875
A0027_02_02.bmp,A0027.bmp,1513.4413,30.362735748291016
A0027_02_03.bmp,A0027.bmp,1534.5999,29.318500518798828
A0027_02_04.bmp,A0027.bmp,1531.6355,22.62186050415039
A0027_02_05.bmp,A0027.bmp,1376.5483,24.31431007385254
A0027_02_06.bmp,A0027.bmp,1489.2767,25.156719207763672
A0027_02_07.bmp,A0027.bmp,1517.1201,25.270736694335938
A0027_02_08.bmp,A0027.bmp,1597.522,24.92975425720215
A0027_02_09.bmp,A0027.bmp,1556.7731,23.322555541992188
A0027_03_00.bmp,A0027.bmp,1484.4954,22.827728271484375
A0027_03_01.bmp,A0027.bmp,1512.3753,22.952468872070312
A0027_03_02.bmp,A0027.bmp,1427.5039,22.852981567382812
A0027_03_03.bmp,A0027.bmp,1475.099,25.536388397216797
A0027_03_04.bmp,A0027.bmp,1408.0334,25.536388397216797
A0027_03_05.bmp,A0027.bmp,1450.9689,25.536388397216797
A0027_03_06.bmp,A0027.bmp,1594.6571,22.17057228088379
A0027_03_07.bmp,A0027.bmp,1390.6874,24.50678825378418
A0027_03_08.bmp,A0027.bmp,1518.688,24.14691925048828
A0027_03_09.bmp,A0027.bmp,1480.4943,22.50339126586914
A0027_03_10.bmp,A0027.bmp,1436.1714,24.81861114501953
A0027_03_11.bmp,A0027.bmp,1465.674,24.429109573364258
A0027_03_12.bmp,A0027.bmp,1493.1533,22.936019897460938
A0027_03_13.bmp,A0027.bmp,1421.5435,22.757659912109375
A0027_03_14.bmp,A0027.bmp,1518.8742,24.624011993408203
A0027_03_15.bmp,A0027.bmp,1543.1873,23.887168884277344
A0027_03_16.bmp,A0027.bmp,1518.6297,24.42121696472168
A0027_03_17.bmp,A0027.bmp,1447.8837,22.855213165283203
A0027_03_18.bmp,A0027.bmp,1558.9987,23.05414390563965
A0027_03_19.bmp,A0027.bmp,1517.436,23.15026092529297
A0027_03_20.bmp,A0027.bmp,1397.2318,21.396217346191406
A0027_03_21.bmp,A0027.bmp,1226.9681,19.539079666137695
A0027_03_22.bmp,A0027.bmp,1404.8522,20.787200927734375
A0027_03_23.bmp,A0027.bmp,1412.439,18.755435943603516
A0027_04_00.bmp,A0027.bmp,1472.7595,29.846954345703125
A0027_04_01.bmp,A0027.bmp,1440.6901,27.06789207458496
A0027_04_02.bmp,A0027.bmp,1533.9404,29.965980529785156
A0027_04_03.bmp,A0027.bmp,1445.5193,27.29520034790039
A0027_04_04.bmp,A0027.bmp,1405.178,25.466901779174805
A0027_04_05.bmp,A0027.bmp,1592.6795,29.218271255493164
A0027_04_06.bmp,A0027.bmp,1451.79,25.47248649597168
A0027_04_07.bmp,A0027.bmp,1290.8582,22.4996395111084
A0027_04_08.bmp,A0027.bmp,1588.3867,29.607505798339844
A0027_04_09.bmp,A0027.bmp,1421.994,26.69894027709961
A0027_04_10.bmp,A0027.bmp,1429.3241,24.837038040161133
A0027_04_11.bmp,A0027.bmp,1425.6141,25.933311462402344
A0027_04_12.bmp,A0027.bmp,1567.0086,29.136123657226562
A0027_05_00.bmp,A0027.bmp,1396.4381,25.40555763244629
A0027_05_01.bmp,A0027.bmp,1370.835,23.32432746887207
A0027_05_02.bmp,A0027.bmp,1414.7785,23.17636489868164
A0027_05_03.bmp,A0027.bmp,1160.0137,21.360858917236328
A0027_05_04.bmp,A0027.bmp,1516.2494,25.022022247314453
A0027_05_05.bmp,A0027.bmp,1469.8166,23.91707420349121
A0027_05_06.bmp,A0027.bmp,1332.9511,21.401287078857422
A0027_05_07.bmp,A0027.bmp,1345.5565,21.38810920715332
A0027_05_08.bmp,A0027.bmp,1339.625,22.676307678222656
A0027_05_09.bmp,A0027.bmp,1362.8717,23.836687088012695
A0027_05_10.bmp,A0027.bmp,1387.6417,24.764623641967773
A0027_05_11.bmp,A0027.bmp,1354.7313,26.72225570678711
A0027_05_12.bmp,A0027.bmp,1442.4199,26.097288131713867
A0027_05_13.bmp,A0027.bmp,1302.2005,22.17057228088379
A0027_06_00.bmp,A0027.bmp,1390.8852,26.885374069213867
A0027_06_01.bmp,A0027.bmp,1446.419,26.31037139892578
A0027_06_02.bmp,A0027.bmp,1454.9392,26.448917388916016
A0027_06_03.bmp,A0027.bmp,1460.3599,25.69904136657715
A0027_06_04.bmp,A0027.bmp,1453.3256,24.945926666259766
A0027_06_05.bmp,A0027.bmp,1495.18,27.119009017944336
A0027_06_06.bmp,A0027.bmp,1318.7705,18.13385581970215
A0027_06_07.bmp,A0027.bmp,1430.0087,22.074169158935547
A0027_06_08.bmp,A0027.bmp,1446.6433,28.183061599731445
A0027_06_09.bmp,A0027.bmp,1368.3748,24.745471954345703
A0027_06_10.bmp,A0027.bmp,1322.4044,20.527606964111328
A0027_06_11.bmp,A0027.bmp,1482.1964,26.466400146484375
A0027_06_12.bmp,A0027.bmp,1328.6928,23.932828903198242
A0027_06_13.bmp,A0027.bmp,1342.5763,23.20639419555664
A0027_06_14.bmp,A0027.bmp,1362.2881,26.703384399414062
A0027_06_15.bmp,A0027.bmp,1312.8825,24.07360076904297
A0027_06_16.bmp,A0027.bmp,1444.9561,31.524852752685547
A0027_06_17.bmp,A0027.bmp,1417.3173,28.162309646606445
A0027_06_18.bmp,A0027.bmp,1522.0277,26.457416534423828
A0027_06_19.bmp,A0027.bmp,1444.9125,22.166784286499023
A0027_06_20.bmp,A0027.bmp,1436.4804,23.854564666748047
A0027_06_21.bmp,A0027.bmp,1443.6396,23.74274253845215
A0027_06_22.bmp,A0027.bmp,1502.6423,25.974023818969727
A0027_06_23.bmp,A0027.bmp,1536.6668,31.93172264099121
