dis,ref,mos,pred
I01_01_1.bmp,I01.BMP,94.48571,9.376115163167318
i01_01_2.bmp,I01.BMP,94.43243,10.612233400344849
i01_01_3.bmp,I01.BMP,95.05556,37.0967648824056
i01_01_4.bmp,I01.BMP,95.62162000000001,82.22344207763672
i01_01_5.bmp,I01.BMP,96.13514,163.18491490681967
i01_02_1.bmp,I01.BMP,93.97143,6.686426480611165
i01_02_2.bmp,I01.BMP,93.89189,10.332078536351522
i01_02_3.bmp,I01.BMP,94.61111,29.37235736846924
i01_02_4.bmp,I01.BMP,95.28571,84.55434036254883
i01_02_5.bmp,I01.BMP,95.63889,122.98066075642903
i01_03_1.bmp,I01.BMP,95.22857,44.747358640034996
i01_03_2.bmp,I01.BMP,95.72973,81.38210805257161
i01_03_3.bmp,I01.BMP,96.2973,110.13457870483398
i01_03_4.bmp,I01.BMP,96.80556,324.6345520019531
i01_03_5.bmp,I01.BMP,97.28571,488.1283721923828
i01_04_1.bmp,I01.BMP,94.02857,13.976757605870565
i01_04_2.bmp,I01.BMP,94.24324,13.569987932840982
i01_04_3.bmp,I01.BMP,94.72973,12.787900447845459
i01_04_4.bmp,I01.BMP,94.75676,12.164153893788656
i01_04_5.bmp,I01.BMP,95.28571,31.059874534606934
i01_05_1.bmp,I01.BMP,94.08108,7.791173617045085
i01_05_2.bmp,I01.BMP,94.2973,9.732946157455444
i01_05_3.bmp,I01.BMP,94.91667,16.546228726704914
i01_05_4.bmp,I01.BMP,95.86111,104.90008163452148
i01_05_5.bmp,I01.BMP,96.86111,361.4249623616536
i01_06_1.bmp,I01.BMP,96.0,5.227316617965698
i01_06_2.bmp,I01.BMP,96.10811,21.106284141540527
i01_06_3.bmp,I01.BMP,96.27027,37.950626850128174
i01_06_4.bmp,I01.BMP,96.51429,96.2234484354655
i01_06_5.bmp,I01.BMP,97.05556,240.68958536783853
i01_07_1.bmp,I01.BMP,94.91667,11.69336732228597
i01_07_2.bmp,I01.BMP,95.25,6.111691395441691
i01_07_3.bmp,I01.BMP,96.0,12.501403967539469
i01_07_4.bmp,I01.BMP,96.77778,58.88030242919922
i01_07_5.bmp,I01.BMP,97.80556,54.973272959391274
i01_08_1.bmp,I01.BMP,94.81081,9.299278338750204
i01_08_2.bmp,I01.BMP,95.52778,17.74458344777425
i01_08_3.bmp,I01.BMP,96.51351,54.97186152140299
i01_08_4.bmp,I01.BMP,97.0,86.30954551696777
i01_08_5.bmp,I01.BMP,97.88889,422.8894856770833
i01_09_1.bmp,I01.BMP,93.91667,9.460540453592936
i01_09_2.bmp,I01.BMP,94.83333,19.442395846048992
i01_09_3.bmp,I01.BMP,95.57143,140.1951586405436
i01_09_4.bmp,I01.BMP,97.18919,663.2192891438802
i01_09_5.bmp,I01.BMP,98.45946,1174.2864074707031
i01_10_1.bmp,I01.BMP,94.02703,9.71792984008789
i01_10_2.bmp,I01.BMP,94.05405,9.118184884389242
i01_10_3.bmp,I01.BMP,95.08333,15.83072566986084
i01_10_4.bmp,I01.BMP,96.78378000000001,101.43771998087566
i01_10_5.bmp,I01.BMP,97.91892,362.46996053059894
I01_11_1.BMP,I01.BMP,94.08571,10.076779127120972
i01_11_2.bmp,I01.BMP,94.32432,14.641804138819376
i01_11_3.bmp,I01.BMP,95.30556,20.14122486114502
i01_11_4.bmp,I01.BMP,96.32432,88.99042892456055
i01_11_5.bmp,I01.BMP,98.54054,786.7665100097656
i01_12_1.bmp,I01.BMP,94.05405,7.836943070093791
i01_12_2.bmp,I01.BMP,94.13514,7.886737426122029
i01_12_3.bmp,I01.BMP,95.78378000000001,61.67531077067057
i01_12_4.bmp,I01.BMP,96.16667,55.49346192677816
i01_12_5.bmp,I01.BMP,96.56757,169.4426383972168
I01_13_1.BMP,I01.BMP,94.54054,8.758959452311197
i01_13_2.bmp,I01.BMP,96.08571,108.01636075973511
i01_13_3.bmp,I01.BMP,96.72222,143.5235684712728
i01_13_4.bmp,I01.BMP,96.83333,306.65869140625
i01_13_5.bmp,I01.BMP,96.89189,219.73976389567056
i01_14_1.bmp,I01.BMP,94.30556,8.032309293746948
i01_14_2.bmp,I01.BMP,93.94595,7.335922837257385
i01_14_3.bmp,I01.BMP,94.24324,9.365642786026001
i01_14_4.bmp,I01.BMP,94.44444,9.676148215929667
i01_14_5.bmp,I01.BMP,95.52941,14.691373666127523
i01_15_1.bmp,I01.BMP,97.16667,62.44110902150472
i01_15_2.bmp,I01.BMP,97.17143,54.471909523010254
i01_15_3.bmp,I01.BMP,96.89189,27.33890175819397
i01_15_4.bmp,I01.BMP,96.41667,23.045296788215637
i01_15_5.bmp,I01.BMP,96.10811,17.042640447616577
i01_16_1.bmp,I01.BMP,94.19444,10.323435306549072
i01_16_2.bmp,I01.BMP,93.94595,11.608466307322184
i01_16_3.bmp,I01.BMP,95.11111,7.280186891555786
i01_16_4.bmp,I01.BMP,94.97222,9.76972500483195
i01_16_5.bmp,I01.BMP,95.80556,6.39277450243632
i01_17_1.bmp,I01.BMP,94.64865,7.273283878962199
i01_17_2.bmp,I01.BMP,93.37837999999999,28.75625165303548
i01_17_3.bmp,I01.BMP,95.91892,16.90610138575236
i01_17_4.bmp,I01.BMP,93.75676,40.355225563049316
i01_17_5.bmp,I01.BMP,97.02857,109.99270248413086
i01_18_1.bmp,I01.BMP,95.37837999999999,12.692233562469482
i01_18_2.bmp,I01.BMP,95.77778,11.846038182576498
i01_18_3.bmp,I01.BMP,96.22857,18.003347237904865
i01_18_4.bmp,I01.BMP,96.52778,29.996481895446777
i01_18_5.bmp,I01.BMP,96.58333,10.335381984710693
i01_19_1.bmp,I01.BMP,94.05556,8.58670973777771
i01_19_2.bmp,I01.BMP,94.52778,10.467746257781982
i01_19_3.bmp,I01.BMP,94.91892,48.34980138142904
