dis,ref,mos,pred
A0010_00_00.bmp,A0010.bmp,1492.1312,0.2749647796154022
A0010_00_01.bmp,A0010.bmp,1397.4428,0.39151932299137115
A0010_00_02.bmp,A0010.bmp,1543.2459,0.2252817451953888
A0010_00_03.bmp,A0010.bmp,1515.0295,0.38711920380592346
A0010_00_04.bmp,A0010.bmp,1467.121,0.2631200700998306
A0010_00_05.bmp,A0010.bmp,1611.8061,0.26617930829524994
A0010_00_06.bmp,A0010.bmp,1513.7124,0.28121520578861237
A0010_00_07.bmp,A0010.bmp,1344.9394,0.32160817086696625
A0010_00_08.bmp,A0010.bmp,1564.1514,0.3126242458820343
A0010_00_09.bmp,A0010.bmp,1545.7206,0.32819904386997223
A0010_00_10.bmp,A0010.bmp,1415.4665,0.34015384316444397
A0010_00_11.bmp,A0010.bmp,1505.9435,0.27734707295894623
A0010_01_00.bmp,A0010.bmp,1582.9888,0.28954455256462097
A0010_01_01.bmp,A0010.bmp,1512.4943,0.3123658150434494
A0010_01_02.bmp,A0010.bmp,1323.7629,0.35056401789188385
A0010_01_03.bmp,A0010.bmp,1614.6601,0.22120161354541779
A0010_01_04.bmp,A0010.bmp,1422.955,0.2699586749076843
A0010_01_05.bmp,A0010.bmp,1411.2205,0.33058924973011017
A0010_01_06.bmp,A0010.bmp,1522.4109,0.2394157201051712
A0010_01_07.bmp,A0010.bmp,1519.9579,0.2195797562599182
A0010_01_08.bmp,A0010.bmp,1388.8629,0.3245644122362137
A0010_01_09.bmp,A0010.bmp,1601.2028,0.20185557007789612
A0010_01_10.bmp,A0010.bmp,1557.3595,0.29572832584381104
A0010_01_11.bmp,A0010.bmp,1520.3255,0.3078276813030243
A0010_01_12.bmp,A0010.bmp,1624.7021,0.24835516512393951
A0010_01_13.bmp,A0010.bmp,1611.0104,0.28992973268032074
A0010_01_14.bmp,A0010.bmp,1476.5829,0.27653996646404266
A0010_01_15.bmp,A0010.bmp,1269.6335,0.34729574620723724
A0010_02_00.bmp,A0010.bmp,1491.0261,0.2736785262823105
A0010_02_01.bmp,A0010.bmp,1608.3366,0.267295777797699
A0010_02_02.bmp,A0010.bmp,1610.3456,0.18457162380218506
A0010_02_03.bmp,A0010.bmp,1561.9819,0.28319817781448364
A0010_02_04.bmp,A0010.bmp,1766.5766,0.21093854308128357
A0010_02_05.bmp,A0010.bmp,1405.8695,0.3562078922986984
A0010_02_06.bmp,A0010.bmp,1475.5644,0.3203427493572235
A0010_02_07.bmp,A0010.bmp,1498.3538,0.3059951514005661
A0010_02_08.bmp,A0010.bmp,1475.23,0.32793423533439636
A0010_02_09.bmp,A0010.bmp,1488.6213,0.23514044284820557
A0010_03_00.bmp,A0010.bmp,1408.4934,0.3569021373987198
A0010_03_01.bmp,A0010.bmp,1526.7626,0.3509652018547058
A0010_03_02.bmp,A0010.bmp,1377.6437,0.3471074104309082
A0010_03_03.bmp,A0010.bmp,1471.8775,0.27358241379261017
A0010_03_04.bmp,A0010.bmp,1425.4631,0.2886318117380142
A0010_03_05.bmp,A0010.bmp,1479.0004,0.3077419251203537
A0010_03_06.bmp,A0010.bmp,1580.8948,0.29171133041381836
A0010_03_07.bmp,A0010.bmp,1426.1284,0.24361929297447205
A0010_03_08.bmp,A0010.bmp,1415.89,0.3155906945466995
A0010_03_09.bmp,A0010.bmp,1381.5384,0.33543795347213745
A0010_03_10.bmp,A0010.bmp,1506.5598,0.29803018271923065
A0010_03_11.bmp,A0010.bmp,1478.4784,0.298256054520607
A0010_03_12.bmp,A0010.bmp,1534.4737,0.32441528141498566
A0010_03_13.bmp,A0010.bmp,1440.0787,0.28415483236312866
