dis,ref,mos,pred
img2.bmp,studentsculpture.bmp,15.512954417537026,0.2245629281797808
img3.bmp,rapids.bmp,24.09025497677203,0.16982107835177135
img4.bmp,dancers.bmp,68.99086164929872,0.1636399655828213
img5.bmp,churchandcapitol.bmp,74.39794796497739,0.1408380631763173
img6.bmp,dancers.bmp,69.2292141708657,0.16281961671311457
img7.bmp,churchandcapitol.bmp,53.578731920146005,0.13955101255554342
img8.bmp,stream.bmp,39.37667556675135,0.23815243430180483
img10.bmp,woman.bmp,43.42259860497224,0.16838420851760327
img12.bmp,sailing3.bmp,34.802951811201964,0.1035880056209203
img13.bmp,buildings.bmp,46.684096124058215,0.20330553637121201
img14.bmp,paintedhouse.bmp,45.679490649039394,0.1575366925324559
img15.bmp,bikes.bmp,12.692083542828538,0.20928133844288382
img17.bmp,stream.bmp,65.23107378633902,0.23343194741447376
img18.bmp,carnivaldolls.bmp,29.392249180595478,0.1033195804805076
img19.bmp,sailing1.bmp,3.8890621428635583,0.18041646114127868
img21.bmp,coinsinfountain.bmp,22.461157863083844,0.12928432495848374
img23.bmp,woman.bmp,35.59966912005858,0.17052776954761562
img26.bmp,manfishing.bmp,11.714566786308875,0.16707273330144023
img27.bmp,house.bmp,48.4017211733363,0.14380305875160443
img28.bmp,coinsinfountain.bmp,70.94908661426099,0.12845449580388268
img29.bmp,buildings.bmp,63.64493591720355,0.20352271246158138
img30.bmp,building2.bmp,75.20085071703139,0.21158155778944587
img31.bmp,ocean.bmp,23.258787473568606,0.14467149456915518
img32.bmp,rapids.bmp,76.28674666689452,0.15953734853154045
img33.bmp,buildings.bmp,52.78563645111723,0.2032484144963786
img34.bmp,studentsculpture.bmp,8.613511703300915,0.2259099586863798
img37.bmp,ocean.bmp,25.85424903691081,0.14356178028507677
img38.bmp,sailing3.bmp,65.85757417524141,0.10269950881682033
img39.bmp,sailing4.bmp,26.96036839367697,0.13273230923978235
img40.bmp,paintedhouse.bmp,75.7811284764878,0.1583318420308653
img41.bmp,building2.bmp,43.696253511551454,0.21348095767844033
img42.bmp,womanhat.bmp,54.17424655185858,0.10101878718508789
img43.bmp,sailing1.bmp,67.6967798207526,0.17226186396237197
img44.bmp,flowersonih35.bmp,71.61970727692339,0.19690639035921942
img45.bmp,churchandcapitol.bmp,74.14564153374138,0.14377745597732822
img46.bmp,cemetry.bmp,73.09174201136065,0.18319299935491762
img47.bmp,house.bmp,48.08894690810563,0.1435844985464101
img48.bmp,cemetry.bmp,77.32511548366257,0.18354965581254495
img49.bmp,caps.bmp,13.501078103650578,0.0865282760289941
img51.bmp,lighthouse.bmp,20.523073789426263,0.13470548999126547
img52.bmp,sailing4.bmp,51.01138521337987,0.12697240427573397
img53.bmp,plane.bmp,62.47597192836157,0.07723635310986027
img55.bmp,sailing2.bmp,46.03974281634614,0.08456192467927426
img56.bmp,monarch.bmp,41.284025766832684,0.08975426100760336
img58.bmp,plane.bmp,5.651469652190897,0.08300600125362945
img59.bmp,sailing2.bmp,10.109294080950896,0.08666313314257984
img60.bmp,studentsculpture.bmp,63.37679236401009,0.21893159232218445
