dis,ref,mos,pred
I01_01_1.bmp,I01.BMP,94.48571,0.7503085698311528
i01_01_2.bmp,I01.BMP,94.43243,0.8573640619094173
i01_01_3.bmp,I01.BMP,95.05556,1.0519801378250122
i01_01_4.bmp,I01.BMP,95.62162000000001,1.335122620376448
i01_01_5.bmp,I01.BMP,96.13514,1.7745120022445917
i01_02_1.bmp,I01.BMP,93.97143,0.728600786998868
i01_02_2.bmp,I01.BMP,93.89189,0.8167897329355279
i01_02_3.bmp,I01.BMP,94.61111,0.9695775092889866
i01_02_4.bmp,I01.BMP,95.28571,1.1936251691853006
i01_02_5.bmp,I01.BMP,95.63889,1.526172274723649
i01_03_1.bmp,I01.BMP,95.22857,1.1094051046917837
i01_03_2.bmp,I01.BMP,95.72973,1.38257662858814
i01_03_3.bmp,I01.BMP,96.2973,1.7781261994192998
i01_03_4.bmp,I01.BMP,96.80556,2.3941024262458086
i01_03_5.bmp,I01.BMP,97.28571,3.2780641751984754
i01_04_1.bmp,I01.BMP,94.02857,0.6723417056103548
i01_04_2.bmp,I01.BMP,94.24324,0.6779111235712966
i01_04_3.bmp,I01.BMP,94.72973,0.6978476624935865
i01_04_4.bmp,I01.BMP,94.75676,0.7392278959353765
i01_04_5.bmp,I01.BMP,95.28571,0.8210148072491089
i01_05_1.bmp,I01.BMP,94.08108,0.7020862903445959
i01_05_2.bmp,I01.BMP,94.2973,0.7441166682789723
i01_05_3.bmp,I01.BMP,94.91667,0.8954742293184003
i01_05_4.bmp,I01.BMP,95.86111,1.2515684847409527
i01_05_5.bmp,I01.BMP,96.86111,2.0798734296113253
i01_06_1.bmp,I01.BMP,96.0,0.7703049477810661
i01_06_2.bmp,I01.BMP,96.10811,0.9112883030126492
i01_06_3.bmp,I01.BMP,96.27027,1.0908590213706095
i01_06_4.bmp,I01.BMP,96.51429,1.416226452216506
i01_06_5.bmp,I01.BMP,97.05556,1.8755826856940985
i01_07_1.bmp,I01.BMP,94.91667,0.8371535077070197
i01_07_2.bmp,I01.BMP,95.25,0.8793162194391092
i01_07_3.bmp,I01.BMP,96.0,1.1090928850074608
i01_07_4.bmp,I01.BMP,96.77778,1.4835065975785255
i01_07_5.bmp,I01.BMP,97.80556,2.117738720650474
i01_08_1.bmp,I01.BMP,94.81081,0.7516332603991032
i01_08_2.bmp,I01.BMP,95.52778,0.8867183265586694
i01_08_3.bmp,I01.BMP,96.51351,1.2942034527659416
i01_08_4.bmp,I01.BMP,97.0,2.13423798357447
i01_08_5.bmp,I01.BMP,97.88889,5.014853980392218
i01_09_1.bmp,I01.BMP,93.91667,0.8642351888120174
i01_09_2.bmp,I01.BMP,94.83333,1.1144745682055752
i01_09_3.bmp,I01.BMP,95.57143,1.859870510796706
i01_09_4.bmp,I01.BMP,97.18919,3.407393630594015
i01_09_5.bmp,I01.BMP,98.45946,5.093616108720501
i01_10_1.bmp,I01.BMP,94.02703,0.7192224763954679
i01_10_2.bmp,I01.BMP,94.05405,0.7825528954466184
i01_10_3.bmp,I01.BMP,95.08333,1.09089420363307
i01_10_4.bmp,I01.BMP,96.78378000000001,2.093912952889999
i01_10_5.bmp,I01.BMP,97.91892,3.837029699857036
I01_11_1.BMP,I01.BMP,94.08571,0.7482724944129586
i01_11_2.bmp,I01.BMP,94.32432,0.8535123178735375
i01_11_3.bmp,I01.BMP,95.30556,1.08179512899369
i01_11_4.bmp,I01.BMP,96.32432,2.402245856821537
i01_11_5.bmp,I01.BMP,98.54054,5.744545614346862
i01_12_1.bmp,I01.BMP,94.05405,0.8211514599000415
i01_12_2.bmp,I01.BMP,94.13514,0.8359461718549331
i01_12_3.bmp,I01.BMP,95.78378000000001,1.4678557347506285
i01_12_4.bmp,I01.BMP,96.16667,1.794319302464525
i01_12_5.bmp,I01.BMP,96.56757,2.6283879627784095
I01_13_1.BMP,I01.BMP,94.54054,0.7632763783137003
i01_13_2.bmp,I01.BMP,96.08571,1.4891107675308983
i01_13_3.bmp,I01.BMP,96.72222,1.9504157196109493
i01_13_4.bmp,I01.BMP,96.83333,2.4492652950187526
i01_13_5.bmp,I01.BMP,96.89189,2.3693849047025046
i01_14_1.bmp,I01.BMP,94.30556,0.7286460986360908
i01_14_2.bmp,I01.BMP,93.94595,0.7193809285139044
i01_14_3.bmp,I01.BMP,94.24324,0.8720683110877872
i01_14_4.bmp,I01.BMP,94.44444,1.0939499763771892
i01_14_5.bmp,I01.BMP,95.52941,1.3908486605311434
i01_15_1.bmp,I01.BMP,97.16667,1.582150264332692
i01_15_2.bmp,I01.BMP,97.17143,1.4919151763121288
i01_15_3.bmp,I01.BMP,96.89189,1.3429042184725404
i01_15_4.bmp,I01.BMP,96.41667,1.1998914399494727
i01_15_5.bmp,I01.BMP,96.10811,1.0488575855270028
i01_16_1.bmp,I01.BMP,94.19444,0.6724507218847672
i01_16_2.bmp,I01.BMP,93.94595,0.6736203441396356
i01_16_3.bmp,I01.BMP,95.11111,0.6764097418636084
i01_16_4.bmp,I01.BMP,94.97222,0.6761363077287873
i01_16_5.bmp,I01.BMP,95.80556,0.7552689717461666
i01_17_1.bmp,I01.BMP,94.64865,0.7070406218990684
i01_17_2.bmp,I01.BMP,93.37837999999999,0.6829651581744353
i01_17_3.bmp,I01.BMP,95.91892,0.8411300474156936
i01_17_4.bmp,I01.BMP,93.75676,0.7745205070823431
i01_17_5.bmp,I01.BMP,97.02857,1.4522400721907616
i01_18_1.bmp,I01.BMP,95.37837999999999,0.7210919382050633
i01_18_2.bmp,I01.BMP,95.77778,0.7673213345309099
i01_18_3.bmp,I01.BMP,96.22857,0.8592397092531124
i01_18_4.bmp,I01.BMP,96.52778,0.9906975772852699
i01_18_5.bmp,I01.BMP,96.58333,1.0844513041277726
i01_19_1.bmp,I01.BMP,94.05556,0.7235665520032247
i01_19_2.bmp,I01.BMP,94.52778,0.8030077386647463
i01_19_3.bmp,I01.BMP,94.91892,0.9660703325644135
i01_19_4.bmp,I01.BMP,95.47222,1.2482997563978036
i01_19_5.bmp,I01.BMP,96.05556,1.6981802253673475
i01_20_1.bmp,I01.BMP,94.14286,0.6805706722661853
i01_20_2.bmp,I01.BMP,94.16667,0.6990009130289158
i01_20_3.bmp,I01.BMP,93.97222,0.7457142317046722
i01_20_4.bmp,I01.BMP,94.91667,0.9762410356973609
i01_20_5.bmp,I01.BMP,95.66667,1.6039676008125145
i01_21_1.bmp,I01.BMP,94.2973,0.7655030187840263
i01_21_2.bmp,I01.BMP,94.72222,0.8898163928339878
i01_21_3.bmp,I01.BMP,95.32432,1.2164854196210702
i01_21_4.bmp,I01.BMP,95.94286,1.888456113015612
i01_21_5.bmp,I01.BMP,96.94595,3.1573453868428865
i01_22_1.bmp,I01.BMP,94.44444,0.772735777311027
i01_22_2.bmp,I01.BMP,94.81081,0.9390109557037553
i01_22_3.bmp,I01.BMP,95.69444,1.2335844713573654
i01_22_4.bmp,I01.BMP,96.83784,1.709003063229223
i01_22_5.bmp,I01.BMP,97.80556,3.372402196750045
i01_23_1.bmp,I01.BMP,93.71429,0.7481922656297684
i01_23_2.bmp,I01.BMP,94.38889,0.9532552302504579
i01_23_3.bmp,I01.BMP,94.22222,1.3065766114741564
i01_23_4.bmp,I01.BMP,95.19444,2.36622266843915
i01_23_5.bmp,I01.BMP,97.59459,4.802570982525746
i01_24_1.bmp,I01.BMP,94.2973,0.8038524820779761
i01_24_2.bmp,I01.BMP,94.41667,0.9957449377203981
i01_24_3.bmp,I01.BMP,94.89189,1.52883274666965
i01_24_4.bmp,I01.BMP,96.91892,3.1336572313060365
i01_24_5.bmp,I01.BMP,99.54054,5.436164292196433
I02_01_1.bmp,I02.BMP,94.25713999999999,0.7537287264907112
i02_01_2.bmp,I02.BMP,94.65714,0.9461348152253777
i02_01_3.bmp,I02.BMP,94.77778,1.2747014886699617
i02_01_4.bmp,I02.BMP,95.80556,1.7789274845272303
i02_01_5.bmp,I02.BMP,96.02703,2.430707593138019
i02_02_1.bmp,I02.BMP,93.94444,0.6960024979586402
i02_02_2.bmp,I02.BMP,93.94595,0.8304158001362035
i02_02_3.bmp,I02.BMP,94.11111,1.0802469581055145
i02_02_4.bmp,I02.BMP,94.7027,1.4323829336402316
i02_02_5.bmp,I02.BMP,95.61111,1.951834474845479
i02_03_1.bmp,I02.BMP,95.2,1.4356879897726078
i02_03_2.bmp,I02.BMP,95.56757,1.933376164951672
i02_03_3.bmp,I02.BMP,96.16216,2.678371489358445
i02_03_4.bmp,I02.BMP,96.47222,3.561292434732119
i02_03_5.bmp,I02.BMP,97.08108,4.495949934547146
i02_04_1.bmp,I02.BMP,93.71429,0.6008916674181819
i02_04_2.bmp,I02.BMP,93.83784,0.6170505757133166
i02_04_3.bmp,I02.BMP,94.80556,0.6597946054146936
i02_04_4.bmp,I02.BMP,95.25713999999999,0.7514487383111069
i02_04_5.bmp,I02.BMP,95.71429,0.9449796042560289
i02_05_1.bmp,I02.BMP,93.88235,0.6332789480996629
i02_05_2.bmp,I02.BMP,93.88889,0.7040203433328619
i02_05_3.bmp,I02.BMP,94.56757,0.9791832677243898
i02_05_4.bmp,I02.BMP,95.62162000000001,1.6138890151244898
i02_05_5.bmp,I02.BMP,96.58333,2.8771819164976478
i02_06_1.bmp,I02.BMP,95.44444,0.8420435769173006
i02_06_2.bmp,I02.BMP,95.72222,1.2428746505174786
i02_06_3.bmp,I02.BMP,96.27027,1.7331146358822782
i02_06_4.bmp,I02.BMP,96.51429,2.3663132106885314
i02_06_5.bmp,I02.BMP,96.89189,3.245611154163877
i02_07_1.bmp,I02.BMP,94.08571,0.8857129325624555
i02_07_2.bmp,I02.BMP,94.41667,1.193206916951264
i02_07_3.bmp,I02.BMP,96.23529,1.6814230970727901
i02_07_4.bmp,I02.BMP,96.24324,2.19180729581664
i02_07_5.bmp,I02.BMP,97.14286,2.5226398250088096
i02_08_1.bmp,I02.BMP,93.89189,0.7021937135141343
i02_08_2.bmp,I02.BMP,94.83333,0.8271190281957388
i02_08_3.bmp,I02.BMP,95.45714,1.194607963009427
i02_08_4.bmp,I02.BMP,96.16216,2.3441674299538136
i02_08_5.bmp,I02.BMP,96.97297,4.424177482103308
i02_09_1.bmp,I02.BMP,94.0,1.2435742541371535
i02_09_2.bmp,I02.BMP,94.48571,1.5950849119884272
i02_09_3.bmp,I02.BMP,95.47222,2.33502717067798
i02_09_4.bmp,I02.BMP,96.35135,3.452955428355684
i02_09_5.bmp,I02.BMP,97.58333,4.842035650586088
i02_10_1.bmp,I02.BMP,94.0,0.7488286092411727
i02_10_2.bmp,I02.BMP,94.02778,0.9036488016135991
i02_10_3.bmp,I02.BMP,94.56757,1.5838726262251537
i02_10_4.bmp,I02.BMP,96.5,3.4753470357197025
i02_10_5.bmp,I02.BMP,97.28571,5.082350179242591
I02_11_1.BMP,I02.BMP,94.08333,1.0197942071439077
i02_11_2.bmp,I02.BMP,95.19444,2.148378311501195
i02_11_3.bmp,I02.BMP,97.02703,4.3794659522051615
i02_11_4.bmp,I02.BMP,98.08108,5.937957676127553
i02_11_5.bmp,I02.BMP,98.72222,6.5409053110828
i02_12_1.bmp,I02.BMP,94.69444,1.1229128461952012
i02_12_2.bmp,I02.BMP,95.56757,1.485718387644738
i02_12_3.bmp,I02.BMP,96.91892,2.574990645516664
i02_12_4.bmp,I02.BMP,97.32432,4.1488362882907195
i02_12_5.bmp,I02.BMP,97.62857,5.049374274909496
I02_13_1.BMP,I02.BMP,95.52778,1.7597465875248115
i02_13_2.bmp,I02.BMP,96.0,2.297353472560644
i02_13_3.bmp,I02.BMP,96.61111,3.4946910265522697
i02_13_4.bmp,I02.BMP,97.10811,4.747314892088373
i02_13_5.bmp,I02.BMP,96.38889,3.474771438166499
i02_14_1.bmp,I02.BMP,94.25,0.7662248828758796
i02_14_2.bmp,I02.BMP,93.91892,0.6606172453612089
i02_14_3.bmp,I02.BMP,94.88571,0.8862575342257818
i02_14_4.bmp,I02.BMP,94.68571,1.0495401412869494
i02_14_5.bmp,I02.BMP,95.78378000000001,1.394839047609518
i02_15_1.bmp,I02.BMP,96.6,1.4520704202974837
i02_15_2.bmp,I02.BMP,96.37837999999999,1.3262350166526933
i02_15_3.bmp,I02.BMP,96.16667,1.258693030724923
i02_15_4.bmp,I02.BMP,96.16216,1.0406591123901308
i02_15_5.bmp,I02.BMP,95.8,0.8217621733589718
i02_16_1.bmp,I02.BMP,94.05405,0.6075700559498122
i02_16_2.bmp,I02.BMP,93.91667,0.6093607677612454
i02_16_3.bmp,I02.BMP,94.67568,0.6346932859936109
i02_16_4.bmp,I02.BMP,94.86111,0.6220188696558276
i02_16_5.bmp,I02.BMP,95.43243,0.9806736928100387
i02_17_1.bmp,I02.BMP,94.08333,0.6670236451706538
i02_17_2.bmp,I02.BMP,94.31429,0.6128445500507951
i02_17_3.bmp,I02.BMP,95.16216,0.8609504958925148
i02_17_4.bmp,I02.BMP,95.22857,0.7433330441514651
i02_17_5.bmp,I02.BMP,96.08333,1.694483317124347
i02_18_1.bmp,I02.BMP,94.02778,0.6201709353675445
i02_18_2.bmp,I02.BMP,94.40541,0.6288909250094245
i02_18_3.bmp,I02.BMP,95.17143,0.6494044077893099
i02_18_4.bmp,I02.BMP,95.08108,0.6942827876191586
i02_18_5.bmp,I02.BMP,95.45714,0.7841104738569508
i02_19_1.bmp,I02.BMP,94.22222,0.737504821193094
i02_19_2.bmp,I02.BMP,94.56757,0.9130910474341363
i02_19_3.bmp,I02.BMP,95.16667,1.2324725869111717
i02_19_4.bmp,I02.BMP,95.77778,1.8052333725305896
i02_19_5.bmp,I02.BMP,96.24324,2.538500653579831
i02_20_1.bmp,I02.BMP,93.94595,0.6554231734480709
i02_20_2.bmp,I02.BMP,93.82857,0.8140089922429373
i02_20_3.bmp,I02.BMP,94.69444,1.4168543733345966
i02_20_4.bmp,I02.BMP,96.0,2.2624756330624223
i02_20_5.bmp,I02.BMP,97.19444,3.0775362805773816
i02_21_1.bmp,I02.BMP,94.02703,0.9626169331216564
i02_21_2.bmp,I02.BMP,94.7027,1.455302635828654
i02_21_3.bmp,I02.BMP,95.4,2.4125614032770195
i02_21_4.bmp,I02.BMP,96.72222,3.7705108672380447
i02_21_5.bmp,I02.BMP,97.63889,5.228041925467551
i02_22_1.bmp,I02.BMP,94.48649,0.8099410086870193
i02_22_2.bmp,I02.BMP,94.75676,1.0759465675801039
i02_22_3.bmp,I02.BMP,95.51429,1.604689554311335
i02_22_4.bmp,I02.BMP,96.19444,2.3000316717661917
i02_22_5.bmp,I02.BMP,97.77778,5.343380458963414
i02_23_1.bmp,I02.BMP,93.22222,0.819208938938876
i02_23_2.bmp,I02.BMP,94.45946,1.5418876853461068
i02_23_3.bmp,I02.BMP,96.55556,3.348859451711178
i02_23_4.bmp,I02.BMP,97.83784,5.39448196751376
i02_23_5.bmp,I02.BMP,99.18919,6.158038044969241
i02_24_1.bmp,I02.BMP,93.91892,1.2964009523081284
i02_24_2.bmp,I02.BMP,95.08333,2.3468233385744193
i02_24_3.bmp,I02.BMP,97.0,4.126174214296043
i02_24_4.bmp,I02.BMP,97.88889,5.781505714481075
i02_24_5.bmp,I02.BMP,99.10811,6.620768383766214
I03_01_1.bmp,I03.BMP,94.23077,0.8278192097398763
i03_01_2.bmp,I03.BMP,94.89474,1.1385444819461554
i03_01_3.bmp,I03.BMP,95.31578999999999,1.543492876458913
i03_01_4.bmp,I03.BMP,95.75,2.060650100776305
i03_01_5.bmp,I03.BMP,96.075,2.6426489803319178
i03_02_1.bmp,I03.BMP,93.81578999999999,0.6772323248830313
i03_02_2.bmp,I03.BMP,93.71795,0.9401877074269578
i03_02_3.bmp,I03.BMP,94.75,1.2593248533084989
i03_02_4.bmp,I03.BMP,95.0,1.6738078023772687
i03_02_5.bmp,I03.BMP,95.4,2.16970792816331
