dis,ref,mos,pred
A0010_00_00.bmp,A0010.bmp,1492.1312,0.061821430921554565
A0010_00_01.bmp,A0010.bmp,1397.4428,0.07085196673870087
A0010_00_02.bmp,A0010.bmp,1543.2459,0.061919890344142914
A0010_00_03.bmp,A0010.bmp,1515.0295,0.06477075070142746
A0010_00_04.bmp,A0010.bmp,1467.121,0.06560157984495163
A0010_00_05.bmp,A0010.bmp,1611.8061,0.06398731470108032
A0010_00_06.bmp,A0010.bmp,1513.7124,0.06758181750774384
A0010_00_07.bmp,A0010.bmp,1344.9394,0.06559304147958755
A0010_00_08.bmp,A0010.bmp,1564.1514,0.0619155615568161
A0010_00_09.bmp,A0010.bmp,1545.7206,0.06746847182512283
A0010_00_10.bmp,A0010.bmp,1415.4665,0.0699840858578682
A0010_00_11.bmp,A0010.bmp,1505.9435,0.060163017362356186
A0010_01_00.bmp,A0010.bmp,1582.9888,0.06023753061890602
A0010_01_01.bmp,A0010.bmp,1512.4943,0.06452461332082748
A0010_01_02.bmp,A0010.bmp,1323.7629,0.06512753665447235
A0010_01_03.bmp,A0010.bmp,1614.6601,0.06137269362807274
A0010_01_04.bmp,A0010.bmp,1422.955,0.06806721538305283
A0010_01_05.bmp,A0010.bmp,1411.2205,0.06753413379192352
A0010_01_06.bmp,A0010.bmp,1522.4109,0.06423398852348328
A0010_01_07.bmp,A0010.bmp,1519.9579,0.06825128942728043
A0010_01_08.bmp,A0010.bmp,1388.8629,0.06881998479366302
A0010_01_09.bmp,A0010.bmp,1601.2028,0.053832873702049255
A0010_01_10.bmp,A0010.bmp,1557.3595,0.06764069199562073
A0010_01_11.bmp,A0010.bmp,1520.3255,0.07226643711328506
A0010_01_12.bmp,A0010.bmp,1624.7021,0.051326192915439606
A0010_01_13.bmp,A0010.bmp,1611.0104,0.0679921805858612
A0010_01_14.bmp,A0010.bmp,1476.5829,0.06836706399917603
A0010_01_15.bmp,A0010.bmp,1269.6335,0.06842316687107086
A0010_02_00.bmp,A0010.bmp,1491.0261,0.05592021718621254
A0010_02_01.bmp,A0010.bmp,1608.3366,0.05592021718621254
A0010_02_02.bmp,A0010.bmp,1610.3456,0.05869796499609947
A0010_02_03.bmp,A0010.bmp,1561.9819,0.0596298985183239
A0010_02_04.bmp,A0010.bmp,1766.5766,0.07085783779621124
A0010_02_05.bmp,A0010.bmp,1405.8695,0.06567922234535217
A0010_02_06.bmp,A0010.bmp,1475.5644,0.06954281777143478
A0010_02_07.bmp,A0010.bmp,1498.3538,0.0693586990237236
A0010_02_08.bmp,A0010.bmp,1475.23,0.06947013735771179
A0010_02_09.bmp,A0010.bmp,1488.6213,0.07165902853012085
A0010_03_00.bmp,A0010.bmp,1408.4934,0.07134729623794556
A0010_03_01.bmp,A0010.bmp,1526.7626,0.0736011490225792
A0010_03_02.bmp,A0010.bmp,1377.6437,0.0772189050912857
A0010_03_03.bmp,A0010.bmp,1471.8775,0.07005675137042999
A0010_03_04.bmp,A0010.bmp,1425.4631,0.07005675137042999
A0010_03_05.bmp,A0010.bmp,1479.0004,0.07005709409713745
A0010_03_06.bmp,A0010.bmp,1580.8948,0.06622461974620819
A0010_03_07.bmp,A0010.bmp,1426.1284,0.0686112567782402
A0010_03_08.bmp,A0010.bmp,1415.89,0.06986834853887558
A0010_03_09.bmp,A0010.bmp,1381.5384,0.07111989706754684
A0010_03_10.bmp,A0010.bmp,1506.5598,0.0643344298005104
A0010_03_11.bmp,A0010.bmp,1478.4784,0.0622420459985733
A0010_03_12.bmp,A0010.bmp,1534.4737,0.06990479677915573
A0010_03_13.bmp,A0010.bmp,1440.0787,0.07060600817203522
A0010_03_14.bmp,A0010.bmp,1536.5628,0.06918007880449295
A0010_03_15.bmp,A0010.bmp,1520.6863,0.07065527886152267
A0010_03_16.bmp,A0010.bmp,1446.7638,0.07054562121629715
A0010_03_17.bmp,A0010.bmp,1489.3506,0.07540388405323029
A0010_03_18.bmp,A0010.bmp,1460.723,0.06961947679519653
A0010_03_19.bmp,A0010.bmp,1479.9531,0.07072916626930237
A0010_03_20.bmp,A0010.bmp,1385.6622,0.07606403529644012
A0010_03_21.bmp,A0010.bmp,1465.8225,0.07202558219432831
A0010_03_22.bmp,A0010.bmp,1370.8739,0.07518173009157181
A0010_03_23.bmp,A0010.bmp,1125.5982,0.06600521504878998
A0010_04_00.bmp,A0010.bmp,1509.0292,0.06098025664687157
A0010_04_01.bmp,A0010.bmp,1402.8599,0.06937337666749954
A0010_04_02.bmp,A0010.bmp,1609.3235,0.04854663833975792
A0010_04_03.bmp,A0010.bmp,1501.5939,0.06255452334880829
A0010_04_04.bmp,A0010.bmp,1297.2529,0.07345302402973175
A0010_04_05.bmp,A0010.bmp,1658.0922,0.05157814174890518
A0010_04_06.bmp,A0010.bmp,1373.4376,0.07275859266519547
A0010_04_07.bmp,A0010.bmp,1172.6235,0.0847320556640625
A0010_04_08.bmp,A0010.bmp,1565.2755,0.05543864518404007
A0010_04_09.bmp,A0010.bmp,1426.469,0.06641033291816711
A0010_04_10.bmp,A0010.bmp,1292.4061,0.06891672313213348
A0010_04_11.bmp,A0010.bmp,1385.4119,0.06989731639623642
A0010_04_12.bmp,A0010.bmp,1558.8749,0.05471055954694748
A0010_05_00.bmp,A0010.bmp,1361.9307,0.06199069321155548
A0010_05_01.bmp,A0010.bmp,1170.8325,0.06784681975841522
