dis,ref,mos,pred
img2.bmp,studentsculpture.bmp,15.512954417537026,0.027628060430288315
img3.bmp,rapids.bmp,24.09025497677203,0.04504087194800377
img4.bmp,dancers.bmp,68.99086164929872,0.08469440042972565
img5.bmp,churchandcapitol.bmp,74.39794796497739,0.08702696859836578
img6.bmp,dancers.bmp,69.2292141708657,0.08885513246059418
img7.bmp,churchandcapitol.bmp,53.578731920146005,0.060103628784418106
img8.bmp,stream.bmp,39.37667556675135,0.05622456595301628
img10.bmp,woman.bmp,43.42259860497224,0.058328744024038315
img12.bmp,sailing3.bmp,34.802951811201964,0.04263888671994209
img13.bmp,buildings.bmp,46.684096124058215,0.06929381191730499
img14.bmp,paintedhouse.bmp,45.679490649039394,0.06595844775438309
img15.bmp,bikes.bmp,12.692083542828538,0.014434185810387135
img17.bmp,stream.bmp,65.23107378633902,0.07746072858572006
img18.bmp,carnivaldolls.bmp,29.392249180595478,0.03037598729133606
img19.bmp,sailing1.bmp,3.8890621428635583,0.006766245700418949
img21.bmp,coinsinfountain.bmp,22.461157863083844,0.04813415929675102
img23.bmp,woman.bmp,35.59966912005858,0.05006727948784828
img26.bmp,manfishing.bmp,11.714566786308875,0.006785364355891943
img27.bmp,house.bmp,48.4017211733363,0.06532550603151321
img28.bmp,coinsinfountain.bmp,70.94908661426099,0.09191512316465378
img29.bmp,buildings.bmp,63.64493591720355,0.08802774548530579
img30.bmp,building2.bmp,75.20085071703139,0.09760227054357529
img31.bmp,ocean.bmp,23.258787473568606,0.03905091807246208
img32.bmp,rapids.bmp,76.28674666689452,0.0899377390742302
img33.bmp,buildings.bmp,52.78563645111723,0.07044913619756699
img34.bmp,studentsculpture.bmp,8.613511703300915,0.016358301043510437
img37.bmp,ocean.bmp,25.85424903691081,0.048160944133996964
img38.bmp,sailing3.bmp,65.85757417524141,0.07913051545619965
img39.bmp,sailing4.bmp,26.96036839367697,0.042929790914058685
img40.bmp,paintedhouse.bmp,75.7811284764878,0.07909801602363586
img41.bmp,building2.bmp,43.696253511551454,0.057484377175569534
img42.bmp,womanhat.bmp,54.17424655185858,0.07110533863306046
img43.bmp,sailing1.bmp,67.6967798207526,0.08423890173435211
img44.bmp,flowersonih35.bmp,71.61970727692339,0.09162769466638565
img45.bmp,churchandcapitol.bmp,74.14564153374138,0.08760043978691101
img46.bmp,cemetry.bmp,73.09174201136065,0.08763287961483002
img47.bmp,house.bmp,48.08894690810563,0.06665778160095215
img48.bmp,cemetry.bmp,77.32511548366257,0.08755609393119812
img49.bmp,caps.bmp,13.501078103650578,0.03050333447754383
img51.bmp,lighthouse.bmp,20.523073789426263,0.03283537179231644
img52.bmp,sailing4.bmp,51.01138521337987,0.06393444538116455
img53.bmp,plane.bmp,62.47597192836157,0.0634155347943306
img55.bmp,sailing2.bmp,46.03974281634614,0.058711446821689606
img56.bmp,monarch.bmp,41.284025766832684,0.05891309306025505
img58.bmp,plane.bmp,5.651469652190897,0.0087753189727664
img59.bmp,sailing2.bmp,10.109294080950896,0.006459310185164213
img60.bmp,studentsculpture.bmp,63.37679236401009,0.09311602264642715
img61.bmp,monarch.bmp,21.457095198446538,0.035292234271764755
img62.bmp,sailing2.bmp,6.320751746555565,0.012910465709865093
img63.bmp,manfishing.bmp,30.07521146577485,0.03484363853931427
img65.bmp,dancers.bmp,82.98273370788651,0.09599344432353973
img68.bmp,caps.bmp,24.82662376759264,0.03932172432541847
img69.bmp,ocean.bmp,5.909674455410709,0.00683854753151536
img71.bmp,stream.bmp,80.12128273704799,0.08892885595560074
img74.bmp,lighthouse2.bmp,52.089829940493935,0.06671417504549026
img75.bmp,womanhat.bmp,11.035277608283096,0.01667371205985546
img77.bmp,coinsinfountain.bmp,12.523344239786704,0.006645484361797571
