dis,ref,mos,pred
img2.bmp,studentsculpture.bmp,15.512954417537026,0.13095521926879883
img3.bmp,rapids.bmp,24.09025497677203,0.10939162969589233
img4.bmp,dancers.bmp,68.99086164929872,0.13484743237495422
img5.bmp,churchandcapitol.bmp,74.39794796497739,0.13334539532661438
img6.bmp,dancers.bmp,69.2292141708657,0.1344386637210846
img7.bmp,churchandcapitol.bmp,53.578731920146005,0.13359394669532776
img8.bmp,stream.bmp,39.37667556675135,0.13292762637138367
img10.bmp,woman.bmp,43.42259860497224,0.11669701337814331
img12.bmp,sailing3.bmp,34.802951811201964,0.11153468489646912
img13.bmp,buildings.bmp,46.684096124058215,0.15334761142730713
img14.bmp,paintedhouse.bmp,45.679490649039394,0.12072837352752686
img15.bmp,bikes.bmp,12.692083542828538,0.14659765362739563
img17.bmp,stream.bmp,65.23107378633902,0.13279998302459717
img18.bmp,carnivaldolls.bmp,29.392249180595478,0.11465930938720703
img19.bmp,sailing1.bmp,3.8890621428635583,0.13527074456214905
img21.bmp,coinsinfountain.bmp,22.461157863083844,0.10654374957084656
img23.bmp,woman.bmp,35.59966912005858,0.11866658926010132
img26.bmp,manfishing.bmp,11.714566786308875,0.14321133494377136
img27.bmp,house.bmp,48.4017211733363,0.10435056686401367
img28.bmp,coinsinfountain.bmp,70.94908661426099,0.10745155811309814
img29.bmp,buildings.bmp,63.64493591720355,0.15314534306526184
img30.bmp,building2.bmp,75.20085071703139,0.12398838996887207
img31.bmp,ocean.bmp,23.258787473568606,0.10980069637298584
img32.bmp,rapids.bmp,76.28674666689452,0.10867810249328613
img33.bmp,buildings.bmp,52.78563645111723,0.1538551151752472
img34.bmp,studentsculpture.bmp,8.613511703300915,0.13151147961616516
img37.bmp,ocean.bmp,25.85424903691081,0.10907977819442749
img38.bmp,sailing3.bmp,65.85757417524141,0.10892963409423828
img39.bmp,sailing4.bmp,26.96036839367697,0.11937808990478516
img40.bmp,paintedhouse.bmp,75.7811284764878,0.12136691808700562
img41.bmp,building2.bmp,43.696253511551454,0.11971721053123474
img42.bmp,womanhat.bmp,54.17424655185858,0.08366617560386658
img43.bmp,sailing1.bmp,67.6967798207526,0.1353532075881958
img44.bmp,flowersonih35.bmp,71.61970727692339,0.14004749059677124
