dis,ref,mos,pred
I01_01_1.bmp,I01.BMP,94.48571,2.078055271257957
i01_01_2.bmp,I01.BMP,94.43243,2.3090040534734726
i01_01_3.bmp,I01.BMP,95.05556,2.5953250949581466
i01_01_4.bmp,I01.BMP,95.62162000000001,3.095239164928595
i01_01_5.bmp,I01.BMP,96.13514,3.6003133604923883
i01_02_1.bmp,I01.BMP,93.97143,2.0202023771901927
i01_02_2.bmp,I01.BMP,93.89189,2.274630087117354
i01_02_3.bmp,I01.BMP,94.61111,2.5827101171016693
i01_02_4.bmp,I01.BMP,95.28571,2.936406816045443
i01_02_5.bmp,I01.BMP,95.63889,3.3486359293262162
i01_03_1.bmp,I01.BMP,95.22857,2.999289664129416
i01_03_2.bmp,I01.BMP,95.72973,3.3897904803355536
i01_03_3.bmp,I01.BMP,96.2973,3.946007470289866
i01_03_4.bmp,I01.BMP,96.80556,4.691484774152438
i01_03_5.bmp,I01.BMP,97.28571,5.497755741079648
i01_04_1.bmp,I01.BMP,94.02857,1.6883267958958943
i01_04_2.bmp,I01.BMP,94.24324,1.691089337070783
i01_04_3.bmp,I01.BMP,94.72973,1.7104616053402424
i01_04_4.bmp,I01.BMP,94.75676,1.796563862512509
i01_04_5.bmp,I01.BMP,95.28571,2.0563896310826144
i01_05_1.bmp,I01.BMP,94.08108,1.7646526619791985
i01_05_2.bmp,I01.BMP,94.2973,1.882407007118066
i01_05_3.bmp,I01.BMP,94.91667,2.1782074669996896
i01_05_4.bmp,I01.BMP,95.86111,2.740553972621759
i01_05_5.bmp,I01.BMP,96.86111,3.7350519075989723
i01_06_1.bmp,I01.BMP,96.0,2.0500082535048327
i01_06_2.bmp,I01.BMP,96.10811,2.397209948549668
i01_06_3.bmp,I01.BMP,96.27027,2.6508919646342597
i01_06_4.bmp,I01.BMP,96.51429,3.23920917759339
i01_06_5.bmp,I01.BMP,97.05556,3.705630493660768
i01_07_1.bmp,I01.BMP,94.91667,2.1210064937671027
i01_07_2.bmp,I01.BMP,95.25,2.4012323021888733
i01_07_3.bmp,I01.BMP,96.0,2.893206318219503
i01_07_4.bmp,I01.BMP,96.77778,3.3313223446408906
i01_07_5.bmp,I01.BMP,97.80556,4.223945093651612
i01_08_1.bmp,I01.BMP,94.81081,1.7769642757872741
i01_08_2.bmp,I01.BMP,95.52778,1.9706064735849698
i01_08_3.bmp,I01.BMP,96.51351,2.514205609758695
i01_08_4.bmp,I01.BMP,97.0,3.7283143425981202
i01_08_5.bmp,I01.BMP,97.88889,6.0568005094925566
i01_09_1.bmp,I01.BMP,93.91667,2.1093681814769902
i01_09_2.bmp,I01.BMP,94.83333,2.6544190061589084
i01_09_3.bmp,I01.BMP,95.57143,3.4789299791057906
i01_09_4.bmp,I01.BMP,97.18919,4.974631960193316
i01_09_5.bmp,I01.BMP,98.45946,6.681392063697179
i01_10_1.bmp,I01.BMP,94.02703,1.8880510777235031
i01_10_2.bmp,I01.BMP,94.05405,2.158231917768717
i01_10_3.bmp,I01.BMP,95.08333,2.8751934518416724
i01_10_4.bmp,I01.BMP,96.78378000000001,3.9029375885923705
i01_10_5.bmp,I01.BMP,97.91892,5.685550570487976
I01_11_1.BMP,I01.BMP,94.08571,1.8729877285659313
i01_11_2.bmp,I01.BMP,94.32432,2.1132382676005363
i01_11_3.bmp,I01.BMP,95.30556,2.4782217256724834
i01_11_4.bmp,I01.BMP,96.32432,4.26694140334924
i01_11_5.bmp,I01.BMP,98.54054,7.037340044975281
i01_12_1.bmp,I01.BMP,94.05405,1.8718673040469487
i01_12_2.bmp,I01.BMP,94.13514,1.8677122990290325
i01_12_3.bmp,I01.BMP,95.78378000000001,2.5167122334241867
i01_12_4.bmp,I01.BMP,96.16667,2.828408067425092
i01_12_5.bmp,I01.BMP,96.56757,3.578732209901015
I01_13_1.BMP,I01.BMP,94.54054,1.799505705634753
i01_13_2.bmp,I01.BMP,96.08571,2.5323137727876506
i01_13_3.bmp,I01.BMP,96.72222,3.2516447926561036
i01_13_4.bmp,I01.BMP,96.83333,3.6316038692990937
i01_13_5.bmp,I01.BMP,96.89189,3.3351718932390213
i01_14_1.bmp,I01.BMP,94.30556,1.7494203361372154
i01_14_2.bmp,I01.BMP,93.94595,1.773244984447956
i01_14_3.bmp,I01.BMP,94.24324,1.9382280396918456
i01_14_4.bmp,I01.BMP,94.44444,2.1118888619045415
i01_14_5.bmp,I01.BMP,95.52941,2.5431478259464106
i01_15_1.bmp,I01.BMP,97.16667,2.938287394742171
i01_15_2.bmp,I01.BMP,97.17143,2.853992521762848
i01_15_3.bmp,I01.BMP,96.89189,2.731331774344047
i01_15_4.bmp,I01.BMP,96.41667,2.4587607259551683
i01_15_5.bmp,I01.BMP,96.10811,2.2487107726434865
i01_16_1.bmp,I01.BMP,94.19444,1.6819209357102711
i01_16_2.bmp,I01.BMP,93.94595,1.6898806033035119
i01_16_3.bmp,I01.BMP,95.11111,1.705857432136933
i01_16_4.bmp,I01.BMP,94.97222,1.7401315942406654
i01_16_5.bmp,I01.BMP,95.80556,1.9190997071564198
i01_17_1.bmp,I01.BMP,94.64865,1.7207607912520568
i01_17_2.bmp,I01.BMP,93.37837999999999,1.7545633030434449
i01_17_3.bmp,I01.BMP,95.91892,1.904709839572509
i01_17_4.bmp,I01.BMP,93.75676,1.972945927331845
i01_17_5.bmp,I01.BMP,97.02857,2.613908382753531
i01_18_1.bmp,I01.BMP,95.37837999999999,1.8570517127712567
i01_18_2.bmp,I01.BMP,95.77778,1.9881707665820916
i01_18_3.bmp,I01.BMP,96.22857,2.387711281577746
i01_18_4.bmp,I01.BMP,96.52778,3.1432066733638444
i01_18_5.bmp,I01.BMP,96.58333,3.0310703044136367
i01_19_1.bmp,I01.BMP,94.05556,1.9912128013869126
i01_19_2.bmp,I01.BMP,94.52778,2.1420688877503076
i01_19_3.bmp,I01.BMP,94.91892,2.4415347116688886
i01_19_4.bmp,I01.BMP,95.47222,2.919188859562079
i01_19_5.bmp,I01.BMP,96.05556,3.3245666275421777
i01_20_1.bmp,I01.BMP,94.14286,1.7405737129350503
i01_20_2.bmp,I01.BMP,94.16667,1.8246852196753025
i01_20_3.bmp,I01.BMP,93.97222,1.9550282570223014
i01_20_4.bmp,I01.BMP,94.91667,2.421146680911382
i01_20_5.bmp,I01.BMP,95.66667,3.495639140407244
i01_21_1.bmp,I01.BMP,94.2973,2.001938515653213
i01_21_2.bmp,I01.BMP,94.72222,2.2899749192098775
i01_21_3.bmp,I01.BMP,95.32432,2.819084569811821
i01_21_4.bmp,I01.BMP,95.94286,3.591381092866262
i01_21_5.bmp,I01.BMP,96.94595,4.901250295341015
i01_22_1.bmp,I01.BMP,94.44444,1.9378688496847947
i01_22_2.bmp,I01.BMP,94.81081,2.2428781340519586
i01_22_3.bmp,I01.BMP,95.69444,2.516093843926986
i01_22_4.bmp,I01.BMP,96.83784,3.2308441872398057
i01_22_5.bmp,I01.BMP,97.80556,4.721241032083829
i01_23_1.bmp,I01.BMP,93.71429,1.9971838717659314
i01_23_2.bmp,I01.BMP,94.38889,2.5031038659314313
