dis,ref,mos,pred
img2.bmp,studentsculpture.bmp,15.512954417537026,0.6757297515869141
img3.bmp,rapids.bmp,24.09025497677203,0.6412323117256165
img4.bmp,dancers.bmp,68.99086164929872,0.7554332613945007
img5.bmp,churchandcapitol.bmp,74.39794796497739,0.7193959951400757
img6.bmp,dancers.bmp,69.2292141708657,0.7621122002601624
img7.bmp,churchandcapitol.bmp,53.578731920146005,0.6854614615440369
img8.bmp,stream.bmp,39.37667556675135,0.6558176279067993
img10.bmp,woman.bmp,43.42259860497224,0.6481837630271912
img12.bmp,sailing3.bmp,34.802951811201964,0.614980161190033
img13.bmp,buildings.bmp,46.684096124058215,0.7463937997817993
img14.bmp,paintedhouse.bmp,45.679490649039394,0.6705682873725891
img15.bmp,bikes.bmp,12.692083542828538,0.6786448955535889
img17.bmp,stream.bmp,65.23107378633902,0.6714593172073364
img18.bmp,carnivaldolls.bmp,29.392249180595478,0.6462036967277527
img19.bmp,sailing1.bmp,3.8890621428635583,0.5486911535263062
img21.bmp,coinsinfountain.bmp,22.461157863083844,0.6759618520736694
img23.bmp,woman.bmp,35.59966912005858,0.6353139281272888
img26.bmp,manfishing.bmp,11.714566786308875,0.6091510653495789
img27.bmp,house.bmp,48.4017211733363,0.6124311685562134
img28.bmp,coinsinfountain.bmp,70.94908661426099,0.7258358597755432
img29.bmp,buildings.bmp,63.64493591720355,0.769171416759491
img30.bmp,building2.bmp,75.20085071703139,0.7649714946746826
img31.bmp,ocean.bmp,23.258787473568606,0.5247017741203308
img32.bmp,rapids.bmp,76.28674666689452,0.7043293714523315
img33.bmp,buildings.bmp,52.78563645111723,0.7498440742492676
img34.bmp,studentsculpture.bmp,8.613511703300915,0.6688156127929688
img37.bmp,ocean.bmp,25.85424903691081,0.5391929149627686
img38.bmp,sailing3.bmp,65.85757417524141,0.6543673872947693
img39.bmp,sailing4.bmp,26.96036839367697,0.5985579490661621
img40.bmp,paintedhouse.bmp,75.7811284764878,0.6948607563972473
img41.bmp,building2.bmp,43.696253511551454,0.7259882688522339
img42.bmp,womanhat.bmp,54.17424655185858,0.6097177863121033
img43.bmp,sailing1.bmp,67.6967798207526,0.6405192017555237
img44.bmp,flowersonih35.bmp,71.61970727692339,0.7258708477020264
img45.bmp,churchandcapitol.bmp,74.14564153374138,0.723568320274353
img46.bmp,cemetry.bmp,73.09174201136065,0.7296481728553772
img47.bmp,house.bmp,48.08894690810563,0.6137350797653198
img48.bmp,cemetry.bmp,77.32511548366257,0.7309456467628479
img49.bmp,caps.bmp,13.501078103650578,0.5231852531433105
img51.bmp,lighthouse.bmp,20.523073789426263,0.5740793347358704
img52.bmp,sailing4.bmp,51.01138521337987,0.631757378578186
img53.bmp,plane.bmp,62.47597192836157,0.5960140824317932
img55.bmp,sailing2.bmp,46.03974281634614,0.5782897472381592
img56.bmp,monarch.bmp,41.284025766832684,0.6133909821510315
img58.bmp,plane.bmp,5.651469652190897,0.5143529772758484
img59.bmp,sailing2.bmp,10.109294080950896,0.5229097008705139
img60.bmp,studentsculpture.bmp,63.37679236401009,0.7308294177055359
img61.bmp,monarch.bmp,21.457095198446538,0.5774416327476501
img62.bmp,sailing2.bmp,6.320751746555565,0.5246790051460266
img63.bmp,manfishing.bmp,30.07521146577485,0.6358159184455872
img65.bmp,dancers.bmp,82.98273370788651,0.7800335884094238
img68.bmp,caps.bmp,24.82662376759264,0.5381860136985779
img69.bmp,ocean.bmp,5.909674455410709,0.49374404549598694
img71.bmp,stream.bmp,80.12128273704799,0.6842024922370911
img74.bmp,lighthouse2.bmp,52.089829940493935,0.6150782704353333
img75.bmp,womanhat.bmp,11.035277608283096,0.5559160113334656
img77.bmp,coinsinfountain.bmp,12.523344239786704,0.6457341909408569
img78.bmp,bikes.bmp,30.57070176854073,0.7086284756660461
img79.bmp,carnivaldolls.bmp,79.16743675958446,0.7224308848381042
img80.bmp,house.bmp,20.566984747213432,0.5729550123214722
img81.bmp,rapids.bmp,44.74511025359578,0.6600223779678345
img82.bmp,paintedhouse.bmp,11.339054336612762,0.6154657602310181
img83.bmp,caps.bmp,42.369320360750706,0.5733517408370972
img85.bmp,parrots.bmp,18.563119639992884,0.5119318962097168
img86.bmp,flowersonih35.bmp,76.23532996373504,0.7336295247077942
img88.bmp,sailing1.bmp,66.04417836262543,0.6395459771156311
img90.bmp,sailing4.bmp,11.324709943682542,0.5666118860244751
img91.bmp,lighthouse.bmp,48.72445543811661,0.6092402935028076
img92.bmp,statue.bmp,36.65133240523328,0.5975706577301025
img94.bmp,manfishing.bmp,30.248805104886298,0.6362141370773315
img96.bmp,parrots.bmp,32.255679814123376,0.5338789820671082
img98.bmp,cemetry.bmp,42.53855897076394,0.6787459254264832
img99.bmp,womanhat.bmp,50.18890942469288,0.607812225818634
img101.bmp,parrots.bmp,10.234730985641717,0.49289968609809875
img102.bmp,statue.bmp,6.724372369964853,0.5477567911148071
img103.bmp,lighthouse2.bmp,10.088204403320537,0.5428639054298401
img104.bmp,woman.bmp,46.68236218261797,0.6501813530921936
img105.bmp,monarch.bmp,7.557459980934175,0.5507222414016724
img106.bmp,lighthouse.bmp,48.616156673907305,0.6099773049354553
img107.bmp,building2.bmp,79.84747926885252,0.7695953249931335
img108.bmp,carnivaldolls.bmp,43.661388996745465,0.6671521663665771
img109.bmp,sailing3.bmp,35.737358994613274,0.6152738928794861
img111.bmp,flowersonih35.bmp,15.82182560398103,0.6586884260177612
img113.bmp,plane.bmp,12.564926162224069,0.5317515730857849
img114.bmp,lighthouse2.bmp,12.80273252847908,0.5449987649917603
img115.bmp,bikes.bmp,67.09045174168914,0.7759753465652466
img116.bmp,statue.bmp,46.920148971869075,0.616100013256073
img120.bmp,ocean.bmp,40.33848092661778,0.5660438537597656
img121.bmp,manfishing.bmp,91.37246032042904,0.72136390209198
img122.bmp,caps.bmp,58.55909813379443,0.5992224812507629
img124.bmp,carnivaldolls.bmp,52.154629253222005,0.6950900554656982
img125.bmp,cemetry.bmp,25.723920038887357,0.6669363975524902
img126.bmp,rapids.bmp,10.712712959196343,0.6171917915344238
img127.bmp,parrots.bmp,74.95826410045794,0.607409656047821
img129.bmp,bikes.bmp,15.242823326616554,0.688530445098877
img130.bmp,sailing3.bmp,42.497069418168,0.631095290184021
img132.bmp,building2.bmp,22.538784832597894,0.7131257057189941
img133.bmp,bikes.bmp,40.04985108989743,0.7446430921554565
img135.bmp,rapids.bmp,84.91378457435593,0.7248997092247009
img136.bmp,sailing1.bmp,33.81064694785772,0.5907971858978271
img137.bmp,lighthouse2.bmp,60.61338357551887,0.6385505795478821
img138.bmp,sailing2.bmp,56.326747764812794,0.6092302799224854
img141.bmp,sailing2.bmp,6.153192300554039,0.5294584035873413
img142.bmp,studentsculpture.bmp,43.997702747945745,0.7119480967521667
img143.bmp,manfishing.bmp,44.77638094880946,0.6520639061927795
img144.bmp,house.bmp,65.45198981342284,0.638022243976593
img146.bmp,rapids.bmp,56.16123888490046,0.6875616908073425
img148.bmp,carnivaldolls.bmp,11.469738487437949,0.6257094144821167
img149.bmp,lighthouse.bmp,33.11179598113043,0.5944243669509888
img150.bmp,woman.bmp,5.325990809336403,0.6067911982536316
img152.bmp,woman.bmp,62.748811782630604,0.6772801280021667
img154.bmp,sailing3.bmp,68.53124109916048,0.667148232460022
img155.bmp,woman.bmp,81.40061954776587,0.6962819695472717
img156.bmp,buildings.bmp,71.45072855297293,0.7833185791969299
img158.bmp,parrots.bmp,62.58003608072658,0.5977622866630554
img160.bmp,monarch.bmp,58.753804200609366,0.6793975830078125
img162.bmp,statue.bmp,12.158282195710305,0.5706189870834351
img163.bmp,building2.bmp,49.973083632723416,0.7453640699386597
img164.bmp,lighthouse2.bmp,27.122912625267986,0.5853209495544434
img165.bmp,dancers.bmp,31.170624384086214,0.7072796821594238
img167.bmp,flowersonih35.bmp,53.281983698504845,0.6984913945198059
img168.bmp,coinsinfountain.bmp,53.17519436960078,0.7126749753952026
img169.bmp,statue.bmp,62.92117133342568,0.6540977358818054
img170.bmp,dancers.bmp,50.18659635541299,0.7287702560424805
img171.bmp,studentsculpture.bmp,22.217464309979974,0.6878677606582642
