dis,ref,mos,pred
I01_01_1.bmp,I01.BMP,94.48571,6.209717035293579
i01_01_2.bmp,I01.BMP,94.43243,8.790312131245932
i01_01_3.bmp,I01.BMP,95.05556,5.657424767812093
i01_01_4.bmp,I01.BMP,95.62162000000001,8.335154930750528
i01_01_5.bmp,I01.BMP,96.13514,9.183631102244059
i01_02_1.bmp,I01.BMP,93.97143,7.533736368020375
i01_02_2.bmp,I01.BMP,93.89189,7.107192039489746
i01_02_3.bmp,I01.BMP,94.61111,7.159956733385722
i01_02_4.bmp,I01.BMP,95.28571,7.643465121587117
i01_02_5.bmp,I01.BMP,95.63889,8.965580940246582
i01_03_1.bmp,I01.BMP,95.22857,4.568357865015666
i01_03_2.bmp,I01.BMP,95.72973,9.334626118342081
i01_03_3.bmp,I01.BMP,96.2973,9.779682954152426
i01_03_4.bmp,I01.BMP,96.80556,12.728400548299154
i01_03_5.bmp,I01.BMP,97.28571,16.53018347422282
i01_04_1.bmp,I01.BMP,94.02857,4.617557366689046
i01_04_2.bmp,I01.BMP,94.24324,4.437622268994649
i01_04_3.bmp,I01.BMP,94.72973,5.60103456179301
i01_04_4.bmp,I01.BMP,94.75676,5.449625333150228
i01_04_5.bmp,I01.BMP,95.28571,5.03011425336202
i01_05_1.bmp,I01.BMP,94.08108,4.21375846862793
i01_05_2.bmp,I01.BMP,94.2973,5.599415143330892
i01_05_3.bmp,I01.BMP,94.91667,7.019492149353027
i01_05_4.bmp,I01.BMP,95.86111,9.801117181777954
i01_05_5.bmp,I01.BMP,96.86111,15.732929547627768
i01_06_1.bmp,I01.BMP,96.0,4.480070273081462
i01_06_2.bmp,I01.BMP,96.10811,5.187566598256429
i01_06_3.bmp,I01.BMP,96.27027,4.449617067972819
i01_06_4.bmp,I01.BMP,96.51429,6.600811084111531
i01_06_5.bmp,I01.BMP,97.05556,10.80440346399943
i01_07_1.bmp,I01.BMP,94.91667,5.0245429674784345
i01_07_2.bmp,I01.BMP,95.25,4.014865358670552
i01_07_3.bmp,I01.BMP,96.0,6.817083080609639
i01_07_4.bmp,I01.BMP,96.77778,8.03274921576182
i01_07_5.bmp,I01.BMP,97.80556,8.012972553571066
i01_08_1.bmp,I01.BMP,94.81081,3.383006731669108
i01_08_2.bmp,I01.BMP,95.52778,4.960743109385173
i01_08_3.bmp,I01.BMP,96.51351,12.728693326314291
i01_08_4.bmp,I01.BMP,97.0,42.26947498321533
i01_08_5.bmp,I01.BMP,97.88889,125.19788106282552
i01_09_1.bmp,I01.BMP,93.91667,4.653292218844096
i01_09_2.bmp,I01.BMP,94.83333,6.096855004628499
i01_09_3.bmp,I01.BMP,95.57143,7.419079780578613
i01_09_4.bmp,I01.BMP,97.18919,37.70654543240865
i01_09_5.bmp,I01.BMP,98.45946,111.16667302449544
i01_10_1.bmp,I01.BMP,94.02703,5.38178292910258
i01_10_2.bmp,I01.BMP,94.05405,4.848132610321045
i01_10_3.bmp,I01.BMP,95.08333,5.002621332804362
i01_10_4.bmp,I01.BMP,96.78378000000001,11.438188393910727
i01_10_5.bmp,I01.BMP,97.91892,37.07831645011902
I01_11_1.BMP,I01.BMP,94.08571,3.7927850484848022
i01_11_2.bmp,I01.BMP,94.32432,5.898346344629924
i01_11_3.bmp,I01.BMP,95.30556,6.985654433568318
i01_11_4.bmp,I01.BMP,96.32432,25.045076608657837
i01_11_5.bmp,I01.BMP,98.54054,83.99057610829671
i01_12_1.bmp,I01.BMP,94.05405,4.558987696965535
i01_12_2.bmp,I01.BMP,94.13514,3.5468362967173257
i01_12_3.bmp,I01.BMP,95.78378000000001,6.921141227086385
i01_12_4.bmp,I01.BMP,96.16667,6.914782683054606
i01_12_5.bmp,I01.BMP,96.56757,8.897751450538635
I01_13_1.BMP,I01.BMP,94.54054,2.927269776662191
i01_13_2.bmp,I01.BMP,96.08571,5.451097011566162
i01_13_3.bmp,I01.BMP,96.72222,14.553576310475668
i01_13_4.bmp,I01.BMP,96.83333,29.310014804204304
i01_13_5.bmp,I01.BMP,96.89189,14.155764778455099
i01_14_1.bmp,I01.BMP,94.30556,3.8595151702562966
i01_14_2.bmp,I01.BMP,93.94595,4.547962963581085
i01_14_3.bmp,I01.BMP,94.24324,5.020275314648946
i01_14_4.bmp,I01.BMP,94.44444,5.783569713433583
i01_14_5.bmp,I01.BMP,95.52941,6.296690026919047
i01_15_1.bmp,I01.BMP,97.16667,13.157231012980143
i01_15_2.bmp,I01.BMP,97.17143,8.86214311917623
i01_15_3.bmp,I01.BMP,96.89189,9.09297506014506
i01_15_4.bmp,I01.BMP,96.41667,6.062722365061442
i01_15_5.bmp,I01.BMP,96.10811,5.442687908808391
i01_16_1.bmp,I01.BMP,94.19444,3.3876857360204062
i01_16_2.bmp,I01.BMP,93.94595,3.7165284752845764
i01_16_3.bmp,I01.BMP,95.11111,3.8789292176564536
i01_16_4.bmp,I01.BMP,94.97222,4.006772994995117
i01_16_5.bmp,I01.BMP,95.80556,6.77510420481364
i01_17_1.bmp,I01.BMP,94.64865,3.869075139363607
i01_17_2.bmp,I01.BMP,93.37837999999999,4.749157627423604
i01_17_3.bmp,I01.BMP,95.91892,5.90816084543864
i01_17_4.bmp,I01.BMP,93.75676,6.615106185277303
i01_17_5.bmp,I01.BMP,97.02857,14.752827962239584
i01_18_1.bmp,I01.BMP,95.37837999999999,4.407547791798909
i01_18_2.bmp,I01.BMP,95.77778,3.690494259198507
i01_18_3.bmp,I01.BMP,96.22857,6.389607111612956
i01_18_4.bmp,I01.BMP,96.52778,6.536486466725667
i01_18_5.bmp,I01.BMP,96.58333,8.001441955566406
i01_19_1.bmp,I01.BMP,94.05556,5.4372959931691485
i01_19_2.bmp,I01.BMP,94.52778,3.683351993560791
i01_19_3.bmp,I01.BMP,94.91892,6.932124694188436
i01_19_4.bmp,I01.BMP,95.47222,6.484523773193359
i01_19_5.bmp,I01.BMP,96.05556,9.60412367184957
i01_20_1.bmp,I01.BMP,94.14286,3.6487972736358643
i01_20_2.bmp,I01.BMP,94.16667,3.7594260374704995
i01_20_3.bmp,I01.BMP,93.97222,4.546453356742859
i01_20_4.bmp,I01.BMP,94.91667,5.464810132980347
i01_20_5.bmp,I01.BMP,95.66667,6.194720069567363
i01_21_1.bmp,I01.BMP,94.2973,4.637688318888347
i01_21_2.bmp,I01.BMP,94.72222,5.152604540189107
i01_21_3.bmp,I01.BMP,95.32432,6.7933509349823
i01_21_4.bmp,I01.BMP,95.94286,8.953813473383585
i01_21_5.bmp,I01.BMP,96.94595,31.633057594299316
i01_22_1.bmp,I01.BMP,94.44444,4.672394196192424
i01_22_2.bmp,I01.BMP,94.81081,5.609529574712117
i01_22_3.bmp,I01.BMP,95.69444,5.737592776616414
i01_22_4.bmp,I01.BMP,96.83784,9.942148288091024
i01_22_5.bmp,I01.BMP,97.80556,27.814035097757976
i01_23_1.bmp,I01.BMP,93.71429,3.4079226652781167
i01_23_2.bmp,I01.BMP,94.38889,2.7558891773223877
i01_23_3.bmp,I01.BMP,94.22222,4.442408482233684
i01_23_4.bmp,I01.BMP,95.19444,8.490837653477987
i01_23_5.bmp,I01.BMP,97.59459,65.05080318450928
i01_24_1.bmp,I01.BMP,94.2973,5.557207345962524
i01_24_2.bmp,I01.BMP,94.41667,6.724116683006287
i01_24_3.bmp,I01.BMP,94.89189,7.565687378247579
i01_24_4.bmp,I01.BMP,96.91892,31.499680042266846
i01_24_5.bmp,I01.BMP,99.54054,101.14068380991618
I02_01_1.bmp,I02.BMP,94.25713999999999,8.030701080958048
i02_01_2.bmp,I02.BMP,94.65714,13.884588797887167
i02_01_3.bmp,I02.BMP,94.77778,14.34765080610911
i02_01_4.bmp,I02.BMP,95.80556,12.407960335413614
i02_01_5.bmp,I02.BMP,96.02703,17.73224973678589
i02_02_1.bmp,I02.BMP,93.94444,10.885223627090454
