dis,ref,mos,pred
I01_01_1.bmp,I01.BMP,94.48571,0.079886294901371
i01_01_2.bmp,I01.BMP,94.43243,0.13193342089653015
i01_01_3.bmp,I01.BMP,95.05556,0.22531931102275848
i01_01_4.bmp,I01.BMP,95.62162000000001,0.3596035838127136
i01_01_5.bmp,I01.BMP,96.13514,0.5294334888458252
i01_02_1.bmp,I01.BMP,93.97143,0.07965823262929916
i01_02_2.bmp,I01.BMP,93.89189,0.12971249222755432
i01_02_3.bmp,I01.BMP,94.61111,0.2174936980009079
i01_02_4.bmp,I01.BMP,95.28571,0.3526734709739685
i01_02_5.bmp,I01.BMP,95.63889,0.5247761011123657
i01_03_1.bmp,I01.BMP,95.22857,0.16327941417694092
i01_03_2.bmp,I01.BMP,95.72973,0.27526021003723145
i01_03_3.bmp,I01.BMP,96.2973,0.42949897050857544
i01_03_4.bmp,I01.BMP,96.80556,0.5852890610694885
i01_03_5.bmp,I01.BMP,97.28571,0.7076565027236938
i01_04_1.bmp,I01.BMP,94.02857,0.04169134423136711
i01_04_2.bmp,I01.BMP,94.24324,0.04302780702710152
i01_04_3.bmp,I01.BMP,94.72973,0.04671845585107803
i01_04_4.bmp,I01.BMP,94.75676,0.0562121756374836
i01_04_5.bmp,I01.BMP,95.28571,0.08834239095449448
i01_05_1.bmp,I01.BMP,94.08108,0.05204320698976517
i01_05_2.bmp,I01.BMP,94.2973,0.0701727420091629
i01_05_3.bmp,I01.BMP,94.91667,0.1568276733160019
i01_05_4.bmp,I01.BMP,95.86111,0.3647475242614746
i01_05_5.bmp,I01.BMP,96.86111,0.6567032933235168
i01_06_1.bmp,I01.BMP,96.0,0.0749337375164032
i01_06_2.bmp,I01.BMP,96.10811,0.12521997094154358
i01_06_3.bmp,I01.BMP,96.27027,0.21099916100502014
i01_06_4.bmp,I01.BMP,96.51429,0.3441447615623474
i01_06_5.bmp,I01.BMP,97.05556,0.5156562328338623
i01_07_1.bmp,I01.BMP,94.91667,0.0812244787812233
i01_07_2.bmp,I01.BMP,95.25,0.11754108965396881
i01_07_3.bmp,I01.BMP,96.0,0.17025601863861084
i01_07_4.bmp,I01.BMP,96.77778,0.2856815457344055
i01_07_5.bmp,I01.BMP,97.80556,0.4175818860530853
i01_08_1.bmp,I01.BMP,94.81081,0.09180888533592224
i01_08_2.bmp,I01.BMP,95.52778,0.17789877951145172
i01_08_3.bmp,I01.BMP,96.51351,0.31979286670684814
i01_08_4.bmp,I01.BMP,97.0,0.5254676938056946
i01_08_5.bmp,I01.BMP,97.88889,0.8104164004325867
i01_09_1.bmp,I01.BMP,93.91667,0.0683853030204773
i01_09_2.bmp,I01.BMP,94.83333,0.12326084077358246
i01_09_3.bmp,I01.BMP,95.57143,0.23280423879623413
i01_09_4.bmp,I01.BMP,97.18919,0.3322904109954834
i01_09_5.bmp,I01.BMP,98.45946,0.5881439447402954
i01_10_1.bmp,I01.BMP,94.02703,0.04436710104346275
i01_10_2.bmp,I01.BMP,94.05405,0.04684505611658096
i01_10_3.bmp,I01.BMP,95.08333,0.07656939327716827
i01_10_4.bmp,I01.BMP,96.78378000000001,0.2904930114746094
i01_10_5.bmp,I01.BMP,97.91892,0.4299258887767792
I01_11_1.BMP,I01.BMP,94.08571,0.047519758343696594
i01_11_2.bmp,I01.BMP,94.32432,0.06942899525165558
i01_11_3.bmp,I01.BMP,95.30556,0.11453823745250702
