dis,ref,mos,pred
I01_01_1.bmp,I01.BMP,94.48571,0.7277930378913879
i01_01_2.bmp,I01.BMP,94.43243,0.7347317934036255
i01_01_3.bmp,I01.BMP,95.05556,0.7374555468559265
i01_01_4.bmp,I01.BMP,95.62162000000001,0.7495211958885193
i01_01_5.bmp,I01.BMP,96.13514,0.7549301385879517
i01_02_1.bmp,I01.BMP,93.97143,0.7281069755554199
i01_02_2.bmp,I01.BMP,93.89189,0.731986939907074
i01_02_3.bmp,I01.BMP,94.61111,0.7326242923736572
i01_02_4.bmp,I01.BMP,95.28571,0.7404000759124756
i01_02_5.bmp,I01.BMP,95.63889,0.7453569769859314
i01_03_1.bmp,I01.BMP,95.22857,0.7493109703063965
i01_03_2.bmp,I01.BMP,95.72973,0.7482409477233887
i01_03_3.bmp,I01.BMP,96.2973,0.7534002065658569
i01_03_4.bmp,I01.BMP,96.80556,0.7635791301727295
i01_03_5.bmp,I01.BMP,97.28571,0.7707201242446899
i01_04_1.bmp,I01.BMP,94.02857,0.7207411527633667
i01_04_2.bmp,I01.BMP,94.24324,0.719092845916748
i01_04_3.bmp,I01.BMP,94.72973,0.7168747782707214
i01_04_4.bmp,I01.BMP,94.75676,0.7225788831710815
i01_04_5.bmp,I01.BMP,95.28571,0.73469078540802
i01_05_1.bmp,I01.BMP,94.08108,0.7231769561767578
i01_05_2.bmp,I01.BMP,94.2973,0.725525975227356
i01_05_3.bmp,I01.BMP,94.91667,0.7399429082870483
i01_05_4.bmp,I01.BMP,95.86111,0.7462320923805237
i01_05_5.bmp,I01.BMP,96.86111,0.7615623474121094
i01_06_1.bmp,I01.BMP,96.0,0.7256324887275696
i01_06_2.bmp,I01.BMP,96.10811,0.7260504364967346
i01_06_3.bmp,I01.BMP,96.27027,0.7380664944648743
i01_06_4.bmp,I01.BMP,96.51429,0.7463603019714355
i01_06_5.bmp,I01.BMP,97.05556,0.7536787390708923
i01_07_1.bmp,I01.BMP,94.91667,0.7327374815940857
i01_07_2.bmp,I01.BMP,95.25,0.7334796190261841
i01_07_3.bmp,I01.BMP,96.0,0.7419137358665466
i01_07_4.bmp,I01.BMP,96.77778,0.7422788143157959
i01_07_5.bmp,I01.BMP,97.80556,0.7560073733329773
i01_08_1.bmp,I01.BMP,94.81081,0.7180439829826355
i01_08_2.bmp,I01.BMP,95.52778,0.7143531441688538
i01_08_3.bmp,I01.BMP,96.51351,0.7228034138679504
i01_08_4.bmp,I01.BMP,97.0,0.7343682646751404
i01_08_5.bmp,I01.BMP,97.88889,0.7603307962417603
i01_09_1.bmp,I01.BMP,93.91667,0.7271707057952881
i01_09_2.bmp,I01.BMP,94.83333,0.7393928170204163
i01_09_3.bmp,I01.BMP,95.57143,0.7479909658432007
i01_09_4.bmp,I01.BMP,97.18919,0.7645641565322876
i01_09_5.bmp,I01.BMP,98.45946,0.7788384556770325
i01_10_1.bmp,I01.BMP,94.02703,0.7224332690238953
i01_10_2.bmp,I01.BMP,94.05405,0.7305748462677002
i01_10_3.bmp,I01.BMP,95.08333,0.7489035725593567
i01_10_4.bmp,I01.BMP,96.78378000000001,0.7623928189277649
i01_10_5.bmp,I01.BMP,97.91892,0.7755374312400818
I01_11_1.BMP,I01.BMP,94.08571,0.7249799370765686
i01_11_2.bmp,I01.BMP,94.32432,0.7304728031158447
i01_11_3.bmp,I01.BMP,95.30556,0.7393357157707214
i01_11_4.bmp,I01.BMP,96.32432,0.7639074325561523
i01_11_5.bmp,I01.BMP,98.54054,0.7807033061981201
i01_12_1.bmp,I01.BMP,94.05405,0.7190259695053101
i01_12_2.bmp,I01.BMP,94.13514,0.721442461013794
i01_12_3.bmp,I01.BMP,95.78378000000001,0.7327935695648193
i01_12_4.bmp,I01.BMP,96.16667,0.7437349557876587
i01_12_5.bmp,I01.BMP,96.56757,0.7555959224700928
I01_13_1.BMP,I01.BMP,94.54054,0.7213401794433594
i01_13_2.bmp,I01.BMP,96.08571,0.7359755635261536
i01_13_3.bmp,I01.BMP,96.72222,0.7524764537811279
i01_13_4.bmp,I01.BMP,96.83333,0.7527371048927307
i01_13_5.bmp,I01.BMP,96.89189,0.7551020979881287
i01_14_1.bmp,I01.BMP,94.30556,0.7215539813041687
i01_14_2.bmp,I01.BMP,93.94595,0.7139890789985657
i01_14_3.bmp,I01.BMP,94.24324,0.7252616286277771
i01_14_4.bmp,I01.BMP,94.44444,0.7282155156135559
i01_14_5.bmp,I01.BMP,95.52941,0.740469753742218
i01_15_1.bmp,I01.BMP,97.16667,0.73119056224823
i01_15_2.bmp,I01.BMP,97.17143,0.7282477617263794
i01_15_3.bmp,I01.BMP,96.89189,0.7272723913192749
i01_15_4.bmp,I01.BMP,96.41667,0.7211424708366394
i01_15_5.bmp,I01.BMP,96.10811,0.7187364101409912
i01_16_1.bmp,I01.BMP,94.19444,0.7079486846923828
i01_16_2.bmp,I01.BMP,93.94595,0.713712215423584
i01_16_3.bmp,I01.BMP,95.11111,0.7192541360855103
i01_16_4.bmp,I01.BMP,94.97222,0.7130763530731201
i01_16_5.bmp,I01.BMP,95.80556,0.7212899923324585
i01_17_1.bmp,I01.BMP,94.64865,0.7204959988594055
i01_17_2.bmp,I01.BMP,93.37837999999999,0.7129359245300293
i01_17_3.bmp,I01.BMP,95.91892,0.7126673460006714
i01_17_4.bmp,I01.BMP,93.75676,0.7148798108100891
i01_17_5.bmp,I01.BMP,97.02857,0.7180920839309692
i01_18_1.bmp,I01.BMP,95.37837999999999,0.7179892659187317
i01_18_2.bmp,I01.BMP,95.77778,0.7168174386024475
i01_18_3.bmp,I01.BMP,96.22857,0.7290794849395752
i01_18_4.bmp,I01.BMP,96.52778,0.740170955657959
i01_18_5.bmp,I01.BMP,96.58333,0.7436380982398987
i01_19_1.bmp,I01.BMP,94.05556,0.7234024405479431
i01_19_2.bmp,I01.BMP,94.52778,0.7333117723464966
i01_19_3.bmp,I01.BMP,94.91892,0.7365809679031372
i01_19_4.bmp,I01.BMP,95.47222,0.7430700063705444
i01_19_5.bmp,I01.BMP,96.05556,0.7519393563270569
i01_20_1.bmp,I01.BMP,94.14286,0.7160673141479492
i01_20_2.bmp,I01.BMP,94.16667,0.722121000289917
i01_20_3.bmp,I01.BMP,93.97222,0.727085292339325
i01_20_4.bmp,I01.BMP,94.91667,0.7394601106643677
i01_20_5.bmp,I01.BMP,95.66667,0.7532016038894653
i01_21_1.bmp,I01.BMP,94.2973,0.7253822684288025
i01_21_2.bmp,I01.BMP,94.72222,0.7378210425376892
i01_21_3.bmp,I01.BMP,95.32432,0.7496064305305481
i01_21_4.bmp,I01.BMP,95.94286,0.7603224515914917
i01_21_5.bmp,I01.BMP,96.94595,0.7708457708358765
i01_22_1.bmp,I01.BMP,94.44444,0.7335783243179321
i01_22_2.bmp,I01.BMP,94.81081,0.739041805267334
i01_22_3.bmp,I01.BMP,95.69444,0.7497064471244812
i01_22_4.bmp,I01.BMP,96.83784,0.7586237788200378
i01_22_5.bmp,I01.BMP,97.80556,0.7739582061767578
i01_23_1.bmp,I01.BMP,93.71429,0.7218659520149231
i01_23_2.bmp,I01.BMP,94.38889,0.7274726033210754
i01_23_3.bmp,I01.BMP,94.22222,0.7269597053527832
i01_23_4.bmp,I01.BMP,95.19444,0.7391432523727417
i01_23_5.bmp,I01.BMP,97.59459,0.7557981014251709
i01_24_1.bmp,I01.BMP,94.2973,0.7295858860015869
i01_24_2.bmp,I01.BMP,94.41667,0.7388337254524231
i01_24_3.bmp,I01.BMP,94.89189,0.7525076866149902
i01_24_4.bmp,I01.BMP,96.91892,0.769420325756073
i01_24_5.bmp,I01.BMP,99.54054,0.7841792106628418
I02_01_1.bmp,I02.BMP,94.25713999999999,0.7207806706428528
i02_01_2.bmp,I02.BMP,94.65714,0.7296238541603088
i02_01_3.bmp,I02.BMP,94.77778,0.736415445804596
i02_01_4.bmp,I02.BMP,95.80556,0.7458325624465942
i02_01_5.bmp,I02.BMP,96.02703,0.7580776214599609
i02_02_1.bmp,I02.BMP,93.94444,0.7162598371505737
i02_02_2.bmp,I02.BMP,93.94595,0.7221230864524841
i02_02_3.bmp,I02.BMP,94.11111,0.7262821793556213
i02_02_4.bmp,I02.BMP,94.7027,0.7329239845275879
i02_02_5.bmp,I02.BMP,95.61111,0.7419398427009583
i02_03_1.bmp,I02.BMP,95.2,0.7377661466598511
i02_03_2.bmp,I02.BMP,95.56757,0.7458787560462952
i02_03_3.bmp,I02.BMP,96.16216,0.7526819705963135
i02_03_4.bmp,I02.BMP,96.47222,0.7641789317131042
i02_03_5.bmp,I02.BMP,97.08108,0.7727680802345276
i02_04_1.bmp,I02.BMP,93.71429,0.7021369338035583
i02_04_2.bmp,I02.BMP,93.83784,0.7159885764122009
i02_04_3.bmp,I02.BMP,94.80556,0.7181525826454163
i02_04_4.bmp,I02.BMP,95.25713999999999,0.7268459796905518
i02_04_5.bmp,I02.BMP,95.71429,0.7255845069885254
i02_05_1.bmp,I02.BMP,93.88235,0.7144859433174133
i02_05_2.bmp,I02.BMP,93.88889,0.7211860418319702
i02_05_3.bmp,I02.BMP,94.56757,0.7343558669090271
i02_05_4.bmp,I02.BMP,95.62162000000001,0.7466367483139038
i02_05_5.bmp,I02.BMP,96.58333,0.7632715106010437
i02_06_1.bmp,I02.BMP,95.44444,0.7108709812164307
i02_06_2.bmp,I02.BMP,95.72222,0.7251162528991699
i02_06_3.bmp,I02.BMP,96.27027,0.7350729703903198
i02_06_4.bmp,I02.BMP,96.51429,0.7426822781562805
i02_06_5.bmp,I02.BMP,96.89189,0.755744457244873
i02_07_1.bmp,I02.BMP,94.08571,0.7303184270858765
i02_07_2.bmp,I02.BMP,94.41667,0.7329611778259277
i02_07_3.bmp,I02.BMP,96.23529,0.7377123832702637
i02_07_4.bmp,I02.BMP,96.24324,0.7424377202987671
i02_07_5.bmp,I02.BMP,97.14286,0.7507840394973755
i02_08_1.bmp,I02.BMP,93.89189,0.6960057616233826
i02_08_2.bmp,I02.BMP,94.83333,0.6956984400749207
i02_08_3.bmp,I02.BMP,95.45714,0.712220311164856
i02_08_4.bmp,I02.BMP,96.16216,0.7268857955932617
i02_08_5.bmp,I02.BMP,96.97297,0.7529619336128235
i02_09_1.bmp,I02.BMP,94.0,0.7289952039718628
i02_09_2.bmp,I02.BMP,94.48571,0.7315252423286438
i02_09_3.bmp,I02.BMP,95.47222,0.7469798922538757
i02_09_4.bmp,I02.BMP,96.35135,0.7628645300865173
i02_09_5.bmp,I02.BMP,97.58333,0.7753269076347351
i02_10_1.bmp,I02.BMP,94.0,0.714463472366333
i02_10_2.bmp,I02.BMP,94.02778,0.7276827096939087
i02_10_3.bmp,I02.BMP,94.56757,0.7470025420188904
i02_10_4.bmp,I02.BMP,96.5,0.7678428292274475
i02_10_5.bmp,I02.BMP,97.28571,0.7775911688804626
I02_11_1.BMP,I02.BMP,94.08333,0.7269102334976196
i02_11_2.bmp,I02.BMP,95.19444,0.7493367195129395
i02_11_3.bmp,I02.BMP,97.02703,0.7719943523406982
i02_11_4.bmp,I02.BMP,98.08108,0.7840468883514404
i02_11_5.bmp,I02.BMP,98.72222,0.7864625453948975
i02_12_1.bmp,I02.BMP,94.69444,0.7177190184593201
i02_12_2.bmp,I02.BMP,95.56757,0.7313626408576965
i02_12_3.bmp,I02.BMP,96.91892,0.7539442777633667
i02_12_4.bmp,I02.BMP,97.32432,0.772311806678772
i02_12_5.bmp,I02.BMP,97.62857,0.7800833582878113
I02_13_1.BMP,I02.BMP,95.52778,0.737044095993042
i02_13_2.bmp,I02.BMP,96.0,0.7424402236938477
i02_13_3.bmp,I02.BMP,96.61111,0.7534127235412598
i02_13_4.bmp,I02.BMP,97.10811,0.7666692733764648
i02_13_5.bmp,I02.BMP,96.38889,0.7561283707618713
i02_14_1.bmp,I02.BMP,94.25,0.7197093963623047
i02_14_2.bmp,I02.BMP,93.91892,0.707653284072876
i02_14_3.bmp,I02.BMP,94.88571,0.7103109359741211
i02_14_4.bmp,I02.BMP,94.68571,0.716630756855011
i02_14_5.bmp,I02.BMP,95.78378000000001,0.7280135154724121
i02_15_1.bmp,I02.BMP,96.6,0.7261605262756348
i02_15_2.bmp,I02.BMP,96.37837999999999,0.7222625017166138
i02_15_3.bmp,I02.BMP,96.16667,0.7199265956878662
i02_15_4.bmp,I02.BMP,96.16216,0.7162375450134277
i02_15_5.bmp,I02.BMP,95.8,0.7126479148864746
i02_16_1.bmp,I02.BMP,94.05405,0.6993514895439148
i02_16_2.bmp,I02.BMP,93.91667,0.7000725269317627
i02_16_3.bmp,I02.BMP,94.67568,0.6988615393638611
i02_16_4.bmp,I02.BMP,94.86111,0.7140008211135864
i02_16_5.bmp,I02.BMP,95.43243,0.7238427400588989
i02_17_1.bmp,I02.BMP,94.08333,0.6996294856071472
i02_17_2.bmp,I02.BMP,94.31429,0.712041974067688
i02_17_3.bmp,I02.BMP,95.16216,0.7140437960624695
i02_17_4.bmp,I02.BMP,95.22857,0.7093397378921509
i02_17_5.bmp,I02.BMP,96.08333,0.7091804146766663
i02_18_1.bmp,I02.BMP,94.02778,0.7130763530731201
i02_18_2.bmp,I02.BMP,94.40541,0.7056079506874084
i02_18_3.bmp,I02.BMP,95.17143,0.7106737494468689
i02_18_4.bmp,I02.BMP,95.08108,0.7061174511909485
i02_18_5.bmp,I02.BMP,95.45714,0.7045711874961853
i02_19_1.bmp,I02.BMP,94.22222,0.7141287922859192
i02_19_2.bmp,I02.BMP,94.56757,0.7280914783477783
i02_19_3.bmp,I02.BMP,95.16667,0.7323946952819824
i02_19_4.bmp,I02.BMP,95.77778,0.7380174398422241
i02_19_5.bmp,I02.BMP,96.24324,0.7524433135986328
i02_20_1.bmp,I02.BMP,93.94595,0.7159000039100647
i02_20_2.bmp,I02.BMP,93.82857,0.7247929573059082
i02_20_3.bmp,I02.BMP,94.69444,0.741277277469635
i02_20_4.bmp,I02.BMP,96.0,0.756122887134552
i02_20_5.bmp,I02.BMP,97.19444,0.7606877088546753
i02_21_1.bmp,I02.BMP,94.02703,0.7289840579032898
i02_21_2.bmp,I02.BMP,94.7027,0.7471923828125
i02_21_3.bmp,I02.BMP,95.4,0.7603465914726257
i02_21_4.bmp,I02.BMP,96.72222,0.7726591229438782
i02_21_5.bmp,I02.BMP,97.63889,0.7834277749061584
i02_22_1.bmp,I02.BMP,94.48649,0.7200971841812134
i02_22_2.bmp,I02.BMP,94.75676,0.7321696281433105
i02_22_3.bmp,I02.BMP,95.51429,0.7435198426246643
i02_22_4.bmp,I02.BMP,96.19444,0.7501500248908997
i02_22_5.bmp,I02.BMP,97.77778,0.780215322971344
i02_23_1.bmp,I02.BMP,93.22222,0.704706072807312
i02_23_2.bmp,I02.BMP,94.45946,0.7220727801322937
i02_23_3.bmp,I02.BMP,96.55556,0.7431405782699585
i02_23_4.bmp,I02.BMP,97.83784,0.7737467885017395
i02_23_5.bmp,I02.BMP,99.18919,0.7849460244178772
i02_24_1.bmp,I02.BMP,93.91892,0.7292236685752869
i02_24_2.bmp,I02.BMP,95.08333,0.75169438123703
i02_24_3.bmp,I02.BMP,97.0,0.7741826176643372
i02_24_4.bmp,I02.BMP,97.88889,0.7856360077857971
i02_24_5.bmp,I02.BMP,99.10811,0.7911943197250366
I03_01_1.bmp,I03.BMP,94.23077,0.7030967473983765
i03_01_2.bmp,I03.BMP,94.89474,0.7157678604125977
i03_01_3.bmp,I03.BMP,95.31578999999999,0.726363480091095
i03_01_4.bmp,I03.BMP,95.75,0.7360751032829285
i03_01_5.bmp,I03.BMP,96.075,0.7467559576034546
i03_02_1.bmp,I03.BMP,93.81578999999999,0.7044147849082947
i03_02_2.bmp,I03.BMP,93.71795,0.700161874294281
i03_02_3.bmp,I03.BMP,94.75,0.7087705731391907
i03_02_4.bmp,I03.BMP,95.0,0.7237189412117004
i03_02_5.bmp,I03.BMP,95.4,0.7311175465583801
i03_03_1.bmp,I03.BMP,95.35,0.7264904379844666
i03_03_2.bmp,I03.BMP,95.92308,0.7321515679359436
i03_03_3.bmp,I03.BMP,96.15,0.7449780702590942
i03_03_4.bmp,I03.BMP,96.71795,0.755474865436554
i03_03_5.bmp,I03.BMP,97.10526,0.7616526484489441
i03_04_1.bmp,I03.BMP,93.61538,0.677286684513092
i03_04_2.bmp,I03.BMP,94.34211,0.6982287168502808
i03_04_3.bmp,I03.BMP,94.775,0.7010962963104248
i03_04_4.bmp,I03.BMP,95.4,0.6957367062568665
i03_04_5.bmp,I03.BMP,96.425,0.7146769165992737
i03_05_1.bmp,I03.BMP,93.5,0.7083303332328796
i03_05_2.bmp,I03.BMP,94.36842,0.6996841430664062
i03_05_3.bmp,I03.BMP,94.7,0.7210026979446411
i03_05_4.bmp,I03.BMP,95.69231,0.735955536365509
i03_05_5.bmp,I03.BMP,96.52632,0.7551571130752563
i03_06_1.bmp,I03.BMP,95.18421000000001,0.6988663077354431
i03_06_2.bmp,I03.BMP,95.46154,0.7114073038101196
i03_06_3.bmp,I03.BMP,95.9,0.7189843654632568
i03_06_4.bmp,I03.BMP,96.25,0.7334913611412048
i03_06_5.bmp,I03.BMP,96.5,0.7428748607635498
i03_07_1.bmp,I03.BMP,95.02564,0.7141926288604736
i03_07_2.bmp,I03.BMP,95.9,0.7257159948348999
i03_07_3.bmp,I03.BMP,96.15385,0.7358229756355286
i03_07_4.bmp,I03.BMP,96.175,0.7403839230537415
i03_07_5.bmp,I03.BMP,96.38462,0.7396726012229919
i03_08_1.bmp,I03.BMP,93.65789,0.6763295531272888
i03_08_2.bmp,I03.BMP,94.4,0.6851862668991089
i03_08_3.bmp,I03.BMP,95.52632,0.6915392875671387
i03_08_4.bmp,I03.BMP,96.25,0.7164738178253174
i03_08_5.bmp,I03.BMP,97.05,0.7470288276672363
i03_09_1.bmp,I03.BMP,93.35,0.6957533955574036
i03_09_2.bmp,I03.BMP,93.74359,0.7091959118843079
i03_09_3.bmp,I03.BMP,94.525,0.7239574193954468
i03_09_4.bmp,I03.BMP,96.25641,0.7483624815940857
i03_09_5.bmp,I03.BMP,97.52632,0.7664405703544617
i03_10_1.bmp,I03.BMP,93.76316,0.6878899931907654
i03_10_2.bmp,I03.BMP,94.33333,0.7054412364959717
i03_10_3.bmp,I03.BMP,94.94872,0.7317038178443909
i03_10_4.bmp,I03.BMP,96.7,0.762251079082489
i03_10_5.bmp,I03.BMP,97.51282,0.7729339003562927
I03_11_1.BMP,I03.BMP,94.63158,0.7152844071388245
i03_11_2.bmp,I03.BMP,95.92308,0.7461085319519043
i03_11_3.bmp,I03.BMP,97.15385,0.7651433944702148
i03_11_4.bmp,I03.BMP,98.17949,0.7755008935928345
i03_11_5.bmp,I03.BMP,99.3,0.7848685383796692
i03_12_1.bmp,I03.BMP,94.58974,0.7147477865219116
i03_12_2.bmp,I03.BMP,95.92105,0.7193500399589539
i03_12_3.bmp,I03.BMP,97.15789,0.7402050495147705
i03_12_4.bmp,I03.BMP,96.9,0.740301787853241
i03_12_5.bmp,I03.BMP,97.6,0.765502393245697
I03_13_1.BMP,I03.BMP,94.87179,0.7194377779960632
i03_13_2.bmp,I03.BMP,96.35897,0.7384785413742065
i03_13_3.bmp,I03.BMP,96.075,0.7373862266540527
i03_13_4.bmp,I03.BMP,97.075,0.747940719127655
i03_13_5.bmp,I03.BMP,97.57895,0.7644315361976624
i03_14_1.bmp,I03.BMP,94.92308,0.6918707489967346
i03_14_2.bmp,I03.BMP,94.0,0.6845136284828186
i03_14_3.bmp,I03.BMP,95.15,0.688762366771698
i03_14_4.bmp,I03.BMP,95.53846,0.6862123608589172
i03_14_5.bmp,I03.BMP,96.5,0.7041288018226624
i03_15_1.bmp,I03.BMP,96.275,0.7089004516601562
i03_15_2.bmp,I03.BMP,95.95,0.7008029818534851
i03_15_3.bmp,I03.BMP,95.975,0.691380500793457
i03_15_4.bmp,I03.BMP,95.71795,0.7004465460777283
i03_15_5.bmp,I03.BMP,95.20513,0.6910912990570068
i03_16_1.bmp,I03.BMP,93.17949,0.6847572922706604
i03_16_2.bmp,I03.BMP,93.475,0.6752862930297852
i03_16_3.bmp,I03.BMP,94.025,0.669431209564209
i03_16_4.bmp,I03.BMP,93.925,0.6830536723136902
i03_16_5.bmp,I03.BMP,94.97436,0.6730800271034241
i03_17_1.bmp,I03.BMP,93.71795,0.6725733280181885
i03_17_2.bmp,I03.BMP,93.25,0.6722807288169861
i03_17_3.bmp,I03.BMP,94.8,0.6746495962142944
i03_17_4.bmp,I03.BMP,93.425,0.6740130186080933
i03_17_5.bmp,I03.BMP,96.20513,0.6804940700531006
i03_18_1.bmp,I03.BMP,94.23077,0.6850175857543945
i03_18_2.bmp,I03.BMP,94.28205,0.6736159324645996
i03_18_3.bmp,I03.BMP,94.4359,0.68266761302948
i03_18_4.bmp,I03.BMP,95.0,0.675159752368927
i03_18_5.bmp,I03.BMP,95.34211,0.6785790324211121
i03_19_1.bmp,I03.BMP,94.48718,0.7042677402496338
i03_19_2.bmp,I03.BMP,94.97436,0.7189252376556396
i03_19_3.bmp,I03.BMP,95.3,0.7237961888313293
i03_19_4.bmp,I03.BMP,95.69231,0.7334274649620056
i03_19_5.bmp,I03.BMP,96.30769,0.7450058460235596
i03_20_1.bmp,I03.BMP,94.15789,0.7035067081451416
i03_20_2.bmp,I03.BMP,94.53846,0.7138096690177917
i03_20_3.bmp,I03.BMP,95.84211,0.7319501042366028
i03_20_4.bmp,I03.BMP,96.82051,0.7427746057510376
i03_20_5.bmp,I03.BMP,97.175,0.7535062432289124
i03_21_1.bmp,I03.BMP,94.76316,0.7203212380409241
i03_21_2.bmp,I03.BMP,95.5641,0.7334128022193909
i03_21_3.bmp,I03.BMP,96.10256,0.7506251931190491
i03_21_4.bmp,I03.BMP,96.82051,0.7615705132484436
i03_21_5.bmp,I03.BMP,97.9,0.7756096124649048
i03_22_1.bmp,I03.BMP,94.02564,0.6992294192314148
i03_22_2.bmp,I03.BMP,94.64103,0.7128034830093384
i03_22_3.bmp,I03.BMP,94.76923,0.7222733497619629
i03_22_4.bmp,I03.BMP,95.64103,0.7367682456970215
i03_22_5.bmp,I03.BMP,96.07895,0.7481625080108643
i03_23_1.bmp,I03.BMP,93.28205,0.6908197999000549
i03_23_2.bmp,I03.BMP,94.15385,0.6916150450706482
i03_23_3.bmp,I03.BMP,96.1,0.7209702134132385
i03_23_4.bmp,I03.BMP,97.34211,0.7520699501037598
i03_23_5.bmp,I03.BMP,98.025,0.7696526050567627
i03_24_1.bmp,I03.BMP,94.25641,0.7179073095321655
i03_24_2.bmp,I03.BMP,95.79487,0.7403951287269592
i03_24_3.bmp,I03.BMP,97.175,0.7604374885559082
i03_24_4.bmp,I03.BMP,98.18421,0.7760640978813171
i03_24_5.bmp,I03.BMP,99.57895,0.7830536365509033
I04_01_1.bmp,I04.BMP,94.2381,0.7012559175491333
i04_01_2.bmp,I04.BMP,94.52381,0.715617299079895
i04_01_3.bmp,I04.BMP,95.07143,0.7290492057800293
i04_01_4.bmp,I04.BMP,95.73170999999999,0.7362184524536133
i04_01_5.bmp,I04.BMP,96.0,0.7488129138946533
i04_02_1.bmp,I04.BMP,93.725,0.7009642720222473
i04_02_2.bmp,I04.BMP,93.84615,0.6998995542526245
i04_02_3.bmp,I04.BMP,94.31707,0.7101487517356873
i04_02_4.bmp,I04.BMP,94.69048,0.726302444934845
i04_02_5.bmp,I04.BMP,95.46341,0.7333440184593201
i04_03_1.bmp,I04.BMP,95.21951,0.7189897298812866
i04_03_2.bmp,I04.BMP,95.78571,0.7383966445922852
i04_03_3.bmp,I04.BMP,96.1,0.7489001750946045
i04_03_4.bmp,I04.BMP,96.575,0.7615910172462463
i04_03_5.bmp,I04.BMP,96.97619,0.7687158584594727
i04_04_1.bmp,I04.BMP,93.875,0.6884605884552002
i04_04_2.bmp,I04.BMP,93.73170999999999,0.6952455639839172
i04_04_3.bmp,I04.BMP,93.85,0.694530189037323
i04_04_4.bmp,I04.BMP,94.52381,0.7050618529319763
i04_04_5.bmp,I04.BMP,95.19048,0.7178238034248352
i04_05_1.bmp,I04.BMP,93.69048,0.6959730982780457
i04_05_2.bmp,I04.BMP,94.09756,0.7049790024757385
i04_05_3.bmp,I04.BMP,94.675,0.7235478758811951
i04_05_4.bmp,I04.BMP,95.52381,0.7370771169662476
i04_05_5.bmp,I04.BMP,96.29268,0.7552929520606995
i04_06_1.bmp,I04.BMP,94.97619,0.6948564648628235
i04_06_2.bmp,I04.BMP,95.43902,0.7037432193756104
i04_06_3.bmp,I04.BMP,95.7381,0.7173557877540588
i04_06_4.bmp,I04.BMP,95.80488,0.7297419309616089
i04_06_5.bmp,I04.BMP,96.55,0.745158314704895
i04_07_1.bmp,I04.BMP,95.30952,0.7195494771003723
i04_07_2.bmp,I04.BMP,95.925,0.7270893454551697
i04_07_3.bmp,I04.BMP,96.47619,0.7402910590171814
i04_07_4.bmp,I04.BMP,96.85714,0.7425332069396973
i04_07_5.bmp,I04.BMP,97.04762,0.7526751756668091
i04_08_1.bmp,I04.BMP,93.69048,0.6851074695587158
i04_08_2.bmp,I04.BMP,94.07317,0.6682692170143127
i04_08_3.bmp,I04.BMP,94.61905,0.6903502941131592
i04_08_4.bmp,I04.BMP,95.625,0.7104479670524597
i04_08_5.bmp,I04.BMP,96.33333,0.7420728802680969
i04_09_1.bmp,I04.BMP,93.61905,0.7075891494750977
i04_09_2.bmp,I04.BMP,94.19512,0.7199125289916992
i04_09_3.bmp,I04.BMP,94.95122,0.737123429775238
i04_09_4.bmp,I04.BMP,96.21951,0.7552814483642578
i04_09_5.bmp,I04.BMP,97.5,0.7691829800605774
i04_10_1.bmp,I04.BMP,93.92857,0.7004666328430176
i04_10_2.bmp,I04.BMP,94.02439,0.7096126079559326
i04_10_3.bmp,I04.BMP,94.92857,0.7347304224967957
i04_10_4.bmp,I04.BMP,96.7381,0.7627732753753662
i04_10_5.bmp,I04.BMP,97.80952,0.7768517732620239
I04_11_1.BMP,I04.BMP,94.7,0.7320019006729126
i04_11_2.bmp,I04.BMP,96.0,0.7559575438499451
i04_11_3.bmp,I04.BMP,97.09756,0.7689701318740845
