dis,ref,mos,pred
I01_01_1.bmp,I01.BMP,94.48571,0.33694417277971905
i01_01_2.bmp,I01.BMP,94.43243,0.3482338786125183
i01_01_3.bmp,I01.BMP,95.05556,0.36119381090005237
i01_01_4.bmp,I01.BMP,95.62162000000001,0.3767174482345581
i01_01_5.bmp,I01.BMP,96.13514,0.3903709997733434
i01_02_1.bmp,I01.BMP,93.97143,0.33548704783121747
i01_02_2.bmp,I01.BMP,93.89189,0.34701212743918103
i01_02_3.bmp,I01.BMP,94.61111,0.35869427025318146
i01_02_4.bmp,I01.BMP,95.28571,0.36952634652455646
i01_02_5.bmp,I01.BMP,95.63889,0.3824535955985387
i01_03_1.bmp,I01.BMP,95.22857,0.3558539052804311
i01_03_2.bmp,I01.BMP,95.72973,0.37148284415404004
i01_03_3.bmp,I01.BMP,96.2973,0.3911750515302022
i01_03_4.bmp,I01.BMP,96.80556,0.4083153158426285
i01_03_5.bmp,I01.BMP,97.28571,0.4323560247818629
i01_04_1.bmp,I01.BMP,94.02857,0.32064445813496906
i01_04_2.bmp,I01.BMP,94.24324,0.3262837330500285
i01_04_3.bmp,I01.BMP,94.72973,0.3335144768158595
i01_04_4.bmp,I01.BMP,94.75676,0.3409670442342758
i01_04_5.bmp,I01.BMP,95.28571,0.3517496933539708
i01_05_1.bmp,I01.BMP,94.08108,0.32604939738909405
i01_05_2.bmp,I01.BMP,94.2973,0.33516564468542737
i01_05_3.bmp,I01.BMP,94.91667,0.3531746417284012
i01_05_4.bmp,I01.BMP,95.86111,0.3746511936187744
i01_05_5.bmp,I01.BMP,96.86111,0.40941519538561505
i01_06_1.bmp,I01.BMP,96.0,0.3352709213892619
i01_06_2.bmp,I01.BMP,96.10811,0.35379110276699066
i01_06_3.bmp,I01.BMP,96.27027,0.3638531615336736
i01_06_4.bmp,I01.BMP,96.51429,0.38294170796871185
i01_06_5.bmp,I01.BMP,97.05556,0.40553735693295795
i01_07_1.bmp,I01.BMP,94.91667,0.3384408752123515
i01_07_2.bmp,I01.BMP,95.25,0.34990230699380237
i01_07_3.bmp,I01.BMP,96.0,0.3695434828599294
i01_07_4.bmp,I01.BMP,96.77778,0.38580020268758136
i01_07_5.bmp,I01.BMP,97.80556,0.41716769834359485
i01_08_1.bmp,I01.BMP,94.81081,0.32798612614472705
i01_08_2.bmp,I01.BMP,95.52778,0.34884873032569885
i01_08_3.bmp,I01.BMP,96.51351,0.3855079462130864
i01_08_4.bmp,I01.BMP,97.0,0.4252749780813853
i01_08_5.bmp,I01.BMP,97.88889,0.48105091353257495
i01_09_1.bmp,I01.BMP,93.91667,0.3426805833975474
i01_09_2.bmp,I01.BMP,94.83333,0.3617021143436432
i01_09_3.bmp,I01.BMP,95.57143,0.3980205754439036
i01_09_4.bmp,I01.BMP,97.18919,0.43260999023914337
i01_09_5.bmp,I01.BMP,98.45946,0.4701094726721446
i01_10_1.bmp,I01.BMP,94.02703,0.3240647614002228
i01_10_2.bmp,I01.BMP,94.05405,0.3344537566105525
i01_10_3.bmp,I01.BMP,95.08333,0.35762124756971997
i01_10_4.bmp,I01.BMP,96.78378000000001,0.40816045304139453
i01_10_5.bmp,I01.BMP,97.91892,0.448780025045077
