dis,ref,mos,pred
A0010_00_00.bmp,A0010.bmp,1492.1312,1.2256579399108887
A0010_00_01.bmp,A0010.bmp,1397.4428,1.2527590990066528
A0010_00_02.bmp,A0010.bmp,1543.2459,1.2167747020721436
A0010_00_03.bmp,A0010.bmp,1515.0295,1.2496634721755981
A0010_00_04.bmp,A0010.bmp,1467.121,1.2616204023361206
A0010_00_05.bmp,A0010.bmp,1611.8061,1.2300304174423218
A0010_00_06.bmp,A0010.bmp,1513.7124,1.252493977546692
A0010_00_07.bmp,A0010.bmp,1344.9394,1.2617331743240356
A0010_00_08.bmp,A0010.bmp,1564.1514,1.2215921878814697
A0010_00_09.bmp,A0010.bmp,1545.7206,1.2491250038146973
A0010_00_10.bmp,A0010.bmp,1415.4665,1.2668343782424927
A0010_00_11.bmp,A0010.bmp,1505.9435,1.2262033224105835
A0010_01_00.bmp,A0010.bmp,1582.9888,1.2154098749160767
A0010_01_01.bmp,A0010.bmp,1512.4943,1.2472459077835083
A0010_01_02.bmp,A0010.bmp,1323.7629,1.2592732906341553
A0010_01_03.bmp,A0010.bmp,1614.6601,1.2259738445281982
A0010_01_04.bmp,A0010.bmp,1422.955,1.244852900505066
A0010_01_05.bmp,A0010.bmp,1411.2205,1.2571367025375366
A0010_01_06.bmp,A0010.bmp,1522.4109,1.2204833030700684
A0010_01_07.bmp,A0010.bmp,1519.9579,1.2449945211410522
A0010_01_08.bmp,A0010.bmp,1388.8629,1.2622549533843994
A0010_01_09.bmp,A0010.bmp,1601.2028,1.2174707651138306
A0010_01_10.bmp,A0010.bmp,1557.3595,1.2409054040908813
A0010_01_11.bmp,A0010.bmp,1520.3255,1.2492749691009521
A0010_01_12.bmp,A0010.bmp,1624.7021,1.2078019380569458
A0010_01_13.bmp,A0010.bmp,1611.0104,1.2373405694961548
A0010_01_14.bmp,A0010.bmp,1476.5829,1.2459402084350586
A0010_01_15.bmp,A0010.bmp,1269.6335,1.2840169668197632
A0010_02_00.bmp,A0010.bmp,1491.0261,1.229751706123352
A0010_02_01.bmp,A0010.bmp,1608.3366,1.227630376815796
A0010_02_02.bmp,A0010.bmp,1610.3456,1.227888584136963
A0010_02_03.bmp,A0010.bmp,1561.9819,1.2229007482528687
A0010_02_04.bmp,A0010.bmp,1766.5766,1.22707998752594
A0010_02_05.bmp,A0010.bmp,1405.8695,1.2531778812408447
A0010_02_06.bmp,A0010.bmp,1475.5644,1.2545068264007568
A0010_02_07.bmp,A0010.bmp,1498.3538,1.2525044679641724
A0010_02_08.bmp,A0010.bmp,1475.23,1.2544093132019043
A0010_02_09.bmp,A0010.bmp,1488.6213,1.259208083152771
A0010_03_00.bmp,A0010.bmp,1408.4934,1.2588987350463867
A0010_03_01.bmp,A0010.bmp,1526.7626,1.2581175565719604
A0010_03_02.bmp,A0010.bmp,1377.6437,1.2628694772720337
A0010_03_03.bmp,A0010.bmp,1471.8775,1.2477705478668213
A0010_03_04.bmp,A0010.bmp,1425.4631,1.2447994947433472
A0010_03_05.bmp,A0010.bmp,1479.0004,1.247511625289917
A0010_03_06.bmp,A0010.bmp,1580.8948,1.2599918842315674
A0010_03_07.bmp,A0010.bmp,1426.1284,1.2529271841049194
A0010_03_08.bmp,A0010.bmp,1415.89,1.2542098760604858
A0010_03_09.bmp,A0010.bmp,1381.5384,1.2592030763626099
A0010_03_10.bmp,A0010.bmp,1506.5598,1.2510474920272827
A0010_03_11.bmp,A0010.bmp,1478.4784,1.25552237033844
A0010_03_12.bmp,A0010.bmp,1534.4737,1.2638523578643799
A0010_03_13.bmp,A0010.bmp,1440.0787,1.2573341131210327
