dis,ref,mos,pred
img2.bmp,studentsculpture.bmp,15.512954417537026,7.937351862589518e-06
img3.bmp,rapids.bmp,24.09025497677203,1.4876325925191244e-05
img4.bmp,dancers.bmp,68.99086164929872,0.0013329585393269856
img5.bmp,churchandcapitol.bmp,74.39794796497739,0.001928408940633138
img6.bmp,dancers.bmp,69.2292141708657,0.00172754791047838
img7.bmp,churchandcapitol.bmp,53.578731920146005,0.0001042783260345459
img8.bmp,stream.bmp,39.37667556675135,7.065137227376302e-05
img10.bmp,woman.bmp,43.42259860497224,0.00010684629281361897
img12.bmp,sailing3.bmp,34.802951811201964,5.622704823811849e-06
img13.bmp,buildings.bmp,46.684096124058215,0.0002252658208211263
img14.bmp,paintedhouse.bmp,45.679490649039394,0.00013936062653859457
img15.bmp,bikes.bmp,12.692083542828538,3.596146901448568e-06
img17.bmp,stream.bmp,65.23107378633902,0.00022864838441212973
img18.bmp,carnivaldolls.bmp,29.392249180595478,8.861223856608072e-06
img19.bmp,sailing1.bmp,3.8890621428635583,3.725290298461914e-07
img21.bmp,coinsinfountain.bmp,22.461157863083844,1.596411069234212e-05
img23.bmp,woman.bmp,35.59966912005858,3.861387570699056e-05
img26.bmp,manfishing.bmp,11.714566786308875,7.152557373046875e-07
img27.bmp,house.bmp,48.4017211733363,0.00010241568088531494
img28.bmp,coinsinfountain.bmp,70.94908661426099,0.0013726204633712769
img29.bmp,buildings.bmp,63.64493591720355,0.0012165556351343791
img30.bmp,building2.bmp,75.20085071703139,0.0038754095633824668
img31.bmp,ocean.bmp,23.258787473568606,2.349416414896647e-06
img32.bmp,rapids.bmp,76.28674666689452,0.0009699910879135132
img33.bmp,buildings.bmp,52.78563645111723,0.00028176605701446533
img34.bmp,studentsculpture.bmp,8.613511703300915,1.708666483561198e-06
img37.bmp,ocean.bmp,25.85424903691081,6.710489590962728e-06
img38.bmp,sailing3.bmp,65.85757417524141,0.0002400080362955729
img39.bmp,sailing4.bmp,26.96036839367697,8.061528205871582e-06
img40.bmp,paintedhouse.bmp,75.7811284764878,0.0005380610624949137
img41.bmp,building2.bmp,43.696253511551454,0.0001136461893717448
img42.bmp,womanhat.bmp,54.17424655185858,6.835659344991048e-05
img43.bmp,sailing1.bmp,67.6967798207526,0.0005300392707188925
img44.bmp,flowersonih35.bmp,71.61970727692339,0.0021773328383763633
img45.bmp,churchandcapitol.bmp,74.14564153374138,0.0023862868547439575
img46.bmp,cemetry.bmp,73.09174201136065,0.0016277730464935303
img47.bmp,house.bmp,48.08894690810563,0.00010882814725240071
img48.bmp,cemetry.bmp,77.32511548366257,0.0017091681559880574
img49.bmp,caps.bmp,13.501078103650578,2.2749106089274087e-06
img51.bmp,lighthouse.bmp,20.523073789426263,4.654129346211751e-06
img52.bmp,sailing4.bmp,51.01138521337987,9.209911028544109e-05
img53.bmp,plane.bmp,62.47597192836157,0.00015952189763387045
img55.bmp,sailing2.bmp,46.03974281634614,3.302594025929769e-05
img56.bmp,monarch.bmp,41.284025766832684,0.00022680560747782388
img58.bmp,plane.bmp,5.651469652190897,7.450580596923828e-08
img59.bmp,sailing2.bmp,10.109294080950896,1.142422358194987e-07
img60.bmp,studentsculpture.bmp,63.37679236401009,0.001831933856010437
img61.bmp,monarch.bmp,21.457095198446538,5.558133125305176e-06
img62.bmp,sailing2.bmp,6.320751746555565,1.3907750447591147e-07
img63.bmp,manfishing.bmp,30.07521146577485,2.0717581113179524e-05
img65.bmp,dancers.bmp,82.98273370788651,0.0036975079112582738
img68.bmp,caps.bmp,24.82662376759264,5.771716435750325e-06
img69.bmp,ocean.bmp,5.909674455410709,4.967053731282552e-09
img71.bmp,stream.bmp,80.12128273704799,0.0011481245358784993
img74.bmp,lighthouse2.bmp,52.089829940493935,0.0001424252986907959
img75.bmp,womanhat.bmp,11.035277608283096,2.483526865641276e-07
img77.bmp,coinsinfountain.bmp,12.523344239786704,2.632538477579753e-07
img78.bmp,bikes.bmp,30.57070176854073,4.845360914866129e-05
img79.bmp,carnivaldolls.bmp,79.16743675958446,0.0007437997394137912
img80.bmp,house.bmp,20.566984747213432,1.1608004570007324e-05
img81.bmp,rapids.bmp,44.74511025359578,7.781883080800374e-05
img82.bmp,paintedhouse.bmp,11.339054336612762,3.0895074208577475e-06
img83.bmp,caps.bmp,42.369320360750706,2.9067198435465496e-05
img85.bmp,parrots.bmp,18.563119639992884,2.2997458775838218e-06
img86.bmp,flowersonih35.bmp,76.23532996373504,0.0037437379360198975
