dis,ref,mos,pred
A0010_00_00.bmp,A0010.bmp,1492.1312,0.11850284612015577
A0010_00_01.bmp,A0010.bmp,1397.4428,0.1112037123888241
A0010_00_02.bmp,A0010.bmp,1543.2459,0.12791746560665684
A0010_00_03.bmp,A0010.bmp,1515.0295,0.11962015816430277
A0010_00_04.bmp,A0010.bmp,1467.121,0.11468998170346334
A0010_00_05.bmp,A0010.bmp,1611.8061,0.13608954760677905
A0010_00_06.bmp,A0010.bmp,1513.7124,0.12603928024829708
A0010_00_07.bmp,A0010.bmp,1344.9394,0.12129141296320878
A0010_00_08.bmp,A0010.bmp,1564.1514,0.12702324648301533
A0010_00_09.bmp,A0010.bmp,1545.7206,0.11786756830554779
A0010_00_10.bmp,A0010.bmp,1415.4665,0.11356412943141986
A0010_00_11.bmp,A0010.bmp,1505.9435,0.1284939239596637
A0010_01_00.bmp,A0010.bmp,1582.9888,0.12832354568441134
A0010_01_01.bmp,A0010.bmp,1512.4943,0.11996788626731425
A0010_01_02.bmp,A0010.bmp,1323.7629,0.11546315310032434
A0010_01_03.bmp,A0010.bmp,1614.6601,0.12864153168928805
A0010_01_04.bmp,A0010.bmp,1422.955,0.12000470649589084
A0010_01_05.bmp,A0010.bmp,1411.2205,0.11687319276321778
A0010_01_06.bmp,A0010.bmp,1522.4109,0.12816329495653195
A0010_01_07.bmp,A0010.bmp,1519.9579,0.12019036091382568
A0010_01_08.bmp,A0010.bmp,1388.8629,0.11307775947379234
A0010_01_09.bmp,A0010.bmp,1601.2028,0.12776127935810494
A0010_01_10.bmp,A0010.bmp,1557.3595,0.12247139386304906
A0010_01_11.bmp,A0010.bmp,1520.3255,0.11728254870656768
A0010_01_12.bmp,A0010.bmp,1624.7021,0.1272735584628466
A0010_01_13.bmp,A0010.bmp,1611.0104,0.12291565915136715
A0010_01_14.bmp,A0010.bmp,1476.5829,0.11734365409902586
A0010_01_15.bmp,A0010.bmp,1269.6335,0.12262077465968052
A0010_02_00.bmp,A0010.bmp,1491.0261,0.11848528121799945
A0010_02_01.bmp,A0010.bmp,1608.3366,0.11848528121799945
A0010_02_02.bmp,A0010.bmp,1610.3456,0.1283563578798534
A0010_02_03.bmp,A0010.bmp,1561.9819,0.13509200289632195
A0010_02_04.bmp,A0010.bmp,1766.5766,0.15836658952193372
A0010_02_05.bmp,A0010.bmp,1405.8695,0.10966553271316914
A0010_02_06.bmp,A0010.bmp,1475.5644,0.11234316705758157
