dis,ref,mos,pred
A0010_00_00.bmp,A0010.bmp,1492.1312,365.74545423313975
A0010_00_01.bmp,A0010.bmp,1397.4428,586.1035145409405
A0010_00_02.bmp,A0010.bmp,1543.2459,282.1893705520779
A0010_00_03.bmp,A0010.bmp,1515.0295,392.9672238044441
A0010_00_04.bmp,A0010.bmp,1467.121,705.0545343458652
A0010_00_05.bmp,A0010.bmp,1611.8061,300.4022139105946
A0010_00_06.bmp,A0010.bmp,1513.7124,413.834444347769
A0010_00_07.bmp,A0010.bmp,1344.9394,832.0196914970875
A0010_00_08.bmp,A0010.bmp,1564.1514,283.6791200665757
A0010_00_09.bmp,A0010.bmp,1545.7206,436.2967091985047
A0010_00_10.bmp,A0010.bmp,1415.4665,713.1288016811013
A0010_00_11.bmp,A0010.bmp,1505.9435,277.6332389404997
A0010_01_00.bmp,A0010.bmp,1582.9888,314.915757314302
A0010_01_01.bmp,A0010.bmp,1512.4943,484.87164030224085
A0010_01_02.bmp,A0010.bmp,1323.7629,592.8527184277773
A0010_01_03.bmp,A0010.bmp,1614.6601,271.4012798415497
A0010_01_04.bmp,A0010.bmp,1422.955,628.033881071955
A0010_01_05.bmp,A0010.bmp,1411.2205,597.7245718240738
A0010_01_06.bmp,A0010.bmp,1522.4109,341.38417521864176
A0010_01_07.bmp,A0010.bmp,1519.9579,542.7479712590575
A0010_01_08.bmp,A0010.bmp,1388.8629,744.6085619442165
A0010_01_09.bmp,A0010.bmp,1601.2028,193.26140721142292
A0010_01_10.bmp,A0010.bmp,1557.3595,298.85274302586913
A0010_01_11.bmp,A0010.bmp,1520.3255,419.5445378832519
A0010_01_12.bmp,A0010.bmp,1624.7021,213.4346391670406
A0010_01_13.bmp,A0010.bmp,1611.0104,245.74601178057492
A0010_01_14.bmp,A0010.bmp,1476.5829,566.536054417491
A0010_01_15.bmp,A0010.bmp,1269.6335,1107.5543075874448
A0010_02_00.bmp,A0010.bmp,1491.0261,242.10704701021314
A0010_02_01.bmp,A0010.bmp,1608.3366,242.10704701021314
A0010_02_02.bmp,A0010.bmp,1610.3456,237.37347055692226
A0010_02_03.bmp,A0010.bmp,1561.9819,222.32415386289358
A0010_02_04.bmp,A0010.bmp,1766.5766,666.9193325676024
A0010_02_05.bmp,A0010.bmp,1405.8695,624.5905527360737
A0010_02_06.bmp,A0010.bmp,1475.5644,577.5767227895558
A0010_02_07.bmp,A0010.bmp,1498.3538,594.6030540280044
A0010_02_08.bmp,A0010.bmp,1475.23,606.0656008310616
A0010_02_09.bmp,A0010.bmp,1488.6213,638.300973020494
A0010_03_00.bmp,A0010.bmp,1408.4934,498.87373473867774
A0010_03_01.bmp,A0010.bmp,1526.7626,596.5629989020526
A0010_03_02.bmp,A0010.bmp,1377.6437,662.0354722216725
A0010_03_03.bmp,A0010.bmp,1471.8775,541.6611587144434
A0010_03_04.bmp,A0010.bmp,1425.4631,541.6611587144434
A0010_03_05.bmp,A0010.bmp,1479.0004,541.6674774214625
A0010_03_06.bmp,A0010.bmp,1580.8948,760.9704423286021
A0010_03_07.bmp,A0010.bmp,1426.1284,490.0278674811125
A0010_03_08.bmp,A0010.bmp,1415.89,466.77113216742873
A0010_03_09.bmp,A0010.bmp,1381.5384,545.79677060619
A0010_03_10.bmp,A0010.bmp,1506.5598,370.7377697713673
A0010_03_11.bmp,A0010.bmp,1478.4784,438.70155089721084
A0010_03_12.bmp,A0010.bmp,1534.4737,889.3118527829647
A0010_03_13.bmp,A0010.bmp,1440.0787,669.7046779803932
