dis,ref,mos,pred
I01_01_1.bmp,I01.BMP,94.48571,0.7241247122486433
i01_01_2.bmp,I01.BMP,94.43243,1.116835718974471
i01_01_3.bmp,I01.BMP,95.05556,1.5353639163076878
i01_01_4.bmp,I01.BMP,95.62162000000001,2.231081289549669
i01_01_5.bmp,I01.BMP,96.13514,2.9416783613463244
i01_02_1.bmp,I01.BMP,93.97143,0.7028584158979356
i01_02_2.bmp,I01.BMP,93.89189,1.0427228952758014
i01_02_3.bmp,I01.BMP,94.61111,1.4484528610482812
i01_02_4.bmp,I01.BMP,95.28571,1.9183447007089853
i01_02_5.bmp,I01.BMP,95.63889,2.5779347072045007
i01_03_1.bmp,I01.BMP,95.22857,1.8794056338568528
i01_03_2.bmp,I01.BMP,95.72973,2.4516358822584152
i01_03_3.bmp,I01.BMP,96.2973,3.165497273206711
i01_03_4.bmp,I01.BMP,96.80556,4.070573469003041
i01_03_5.bmp,I01.BMP,97.28571,5.084778959552447
i01_04_1.bmp,I01.BMP,94.02857,0.11117929548102741
i01_04_2.bmp,I01.BMP,94.24324,0.23636687434433648
i01_04_3.bmp,I01.BMP,94.72973,0.46432757990745205
i01_04_4.bmp,I01.BMP,94.75676,0.8055130837795635
i01_04_5.bmp,I01.BMP,95.28571,1.2152202238018315
i01_05_1.bmp,I01.BMP,94.08108,0.35954217861096066
i01_05_2.bmp,I01.BMP,94.2973,0.5860792392243942
i01_05_3.bmp,I01.BMP,94.91667,1.160215989376108
i01_05_4.bmp,I01.BMP,95.86111,2.0549589693546295
i01_05_5.bmp,I01.BMP,96.86111,3.397043821712335
i01_06_1.bmp,I01.BMP,96.0,0.731453174414734
i01_06_2.bmp,I01.BMP,96.10811,1.1448262768487136
i01_06_3.bmp,I01.BMP,96.27027,1.6474282977481682
i01_06_4.bmp,I01.BMP,96.51429,2.4191439176599183
i01_06_5.bmp,I01.BMP,97.05556,3.0641787176330886
i01_07_1.bmp,I01.BMP,94.91667,0.8631786733555297
