dis,ref,mos,pred
A0010_00_00.bmp,A0010.bmp,1492.1312,0.06188115105032921
A0010_00_01.bmp,A0010.bmp,1397.4428,0.07067456096410751
A0010_00_02.bmp,A0010.bmp,1543.2459,0.05933648347854614
A0010_00_03.bmp,A0010.bmp,1515.0295,0.06219882890582085
A0010_00_04.bmp,A0010.bmp,1467.121,0.06557676196098328
A0010_00_05.bmp,A0010.bmp,1611.8061,0.061573948711156845
A0010_00_06.bmp,A0010.bmp,1513.7124,0.06680893152952194
A0010_00_07.bmp,A0010.bmp,1344.9394,0.0669352114200592
A0010_00_08.bmp,A0010.bmp,1564.1514,0.060722433030605316
A0010_00_09.bmp,A0010.bmp,1545.7206,0.06630304455757141
A0010_00_10.bmp,A0010.bmp,1415.4665,0.06851600855588913
A0010_00_11.bmp,A0010.bmp,1505.9435,0.05981463938951492
A0010_01_00.bmp,A0010.bmp,1582.9888,0.0599423423409462
A0010_01_01.bmp,A0010.bmp,1512.4943,0.06287473440170288
A0010_01_02.bmp,A0010.bmp,1323.7629,0.06531502306461334
A0010_01_03.bmp,A0010.bmp,1614.6601,0.058561861515045166
A0010_01_04.bmp,A0010.bmp,1422.955,0.06469357758760452
A0010_01_05.bmp,A0010.bmp,1411.2205,0.06686235964298248
A0010_01_06.bmp,A0010.bmp,1522.4109,0.05659636855125427
A0010_01_07.bmp,A0010.bmp,1519.9579,0.06219840049743652
A0010_01_08.bmp,A0010.bmp,1388.8629,0.0679948702454567
A0010_01_09.bmp,A0010.bmp,1601.2028,0.05370444804430008
A0010_01_10.bmp,A0010.bmp,1557.3595,0.06181126460433006
A0010_01_11.bmp,A0010.bmp,1520.3255,0.07080041617155075
A0010_01_12.bmp,A0010.bmp,1624.7021,0.05348623916506767
A0010_01_13.bmp,A0010.bmp,1611.0104,0.06284092366695404
A0010_01_14.bmp,A0010.bmp,1476.5829,0.0677400678396225
A0010_01_15.bmp,A0010.bmp,1269.6335,0.0680965781211853
A0010_02_00.bmp,A0010.bmp,1491.0261,0.054465003311634064
A0010_02_01.bmp,A0010.bmp,1608.3366,0.054465003311634064
A0010_02_02.bmp,A0010.bmp,1610.3456,0.05499156564474106
A0010_02_03.bmp,A0010.bmp,1561.9819,0.057342685759067535
A0010_02_04.bmp,A0010.bmp,1766.5766,0.06557057052850723
A0010_02_05.bmp,A0010.bmp,1405.8695,0.06625297665596008
A0010_02_06.bmp,A0010.bmp,1475.5644,0.06806264817714691
A0010_02_07.bmp,A0010.bmp,1498.3538,0.0679202601313591
A0010_02_08.bmp,A0010.bmp,1475.23,0.06744535267353058
A0010_02_09.bmp,A0010.bmp,1488.6213,0.06805539131164551
A0010_03_00.bmp,A0010.bmp,1408.4934,0.06696701049804688
A0010_03_01.bmp,A0010.bmp,1526.7626,0.06932862102985382
A0010_03_02.bmp,A0010.bmp,1377.6437,0.07390822470188141
A0010_03_03.bmp,A0010.bmp,1471.8775,0.06383731961250305
A0010_03_04.bmp,A0010.bmp,1425.4631,0.06383731961250305
A0010_03_05.bmp,A0010.bmp,1479.0004,0.06383596360683441
A0010_03_06.bmp,A0010.bmp,1580.8948,0.06794307380914688
A0010_03_07.bmp,A0010.bmp,1426.1284,0.06480637192726135
A0010_03_08.bmp,A0010.bmp,1415.89,0.06557102501392365
A0010_03_09.bmp,A0010.bmp,1381.5384,0.06569519639015198
A0010_03_10.bmp,A0010.bmp,1506.5598,0.06021485477685928
A0010_03_11.bmp,A0010.bmp,1478.4784,0.0591062568128109
A0010_03_12.bmp,A0010.bmp,1534.4737,0.06603794544935226
A0010_03_13.bmp,A0010.bmp,1440.0787,0.06850648671388626
A0010_03_14.bmp,A0010.bmp,1536.5628,0.06716466695070267
A0010_03_15.bmp,A0010.bmp,1520.6863,0.070581816136837
A0010_03_16.bmp,A0010.bmp,1446.7638,0.0691714659333229
A0010_03_17.bmp,A0010.bmp,1489.3506,0.07220819592475891
A0010_03_18.bmp,A0010.bmp,1460.723,0.06684567779302597
A0010_03_19.bmp,A0010.bmp,1479.9531,0.06953656673431396
A0010_03_20.bmp,A0010.bmp,1385.6622,0.07517268508672714
A0010_03_21.bmp,A0010.bmp,1465.8225,0.07382924109697342
A0010_03_22.bmp,A0010.bmp,1370.8739,0.07521151751279831
