dis,ref,mos,pred
img2.bmp,studentsculpture.bmp,15.512954417537026,2.4934590657552085
img3.bmp,rapids.bmp,24.09025497677203,2.529454549153646
img4.bmp,dancers.bmp,68.99086164929872,3.913235134548611
img5.bmp,churchandcapitol.bmp,74.39794796497739,4.3740081787109375
img6.bmp,dancers.bmp,69.2292141708657,4.217963324652778
img7.bmp,churchandcapitol.bmp,53.578731920146005,3.0023345947265625
img8.bmp,stream.bmp,39.37667556675135,3.156305948893229
img10.bmp,woman.bmp,43.42259860497224,2.8275299072265625
img12.bmp,sailing3.bmp,34.802951811201964,2.5083643595377603
img13.bmp,buildings.bmp,46.684096124058215,3.10687255859375
img14.bmp,paintedhouse.bmp,45.679490649039394,3.050018310546875
img15.bmp,bikes.bmp,12.692083542828538,2.1608606974283853
img17.bmp,stream.bmp,65.23107378633902,3.9698282877604165
img18.bmp,carnivaldolls.bmp,29.392249180595478,2.100528293185764
img19.bmp,sailing1.bmp,3.8890621428635583,1.8657862345377605
img21.bmp,coinsinfountain.bmp,22.461157863083844,2.4029134114583335
img23.bmp,woman.bmp,35.59966912005858,2.4597320556640625
img26.bmp,manfishing.bmp,11.714566786308875,1.8743133544921875
img27.bmp,house.bmp,48.4017211733363,3.3361358642578125
img28.bmp,coinsinfountain.bmp,70.94908661426099,4.588633219401042
img29.bmp,buildings.bmp,63.64493591720355,4.03179931640625
img30.bmp,building2.bmp,75.20085071703139,5.045989990234375
img31.bmp,ocean.bmp,23.258787473568606,1.9530042012532551
img32.bmp,rapids.bmp,76.28674666689452,4.380574544270833
img33.bmp,buildings.bmp,52.78563645111723,3.178680419921875
img34.bmp,studentsculpture.bmp,8.613511703300915,2.3523941040039062
img37.bmp,ocean.bmp,25.85424903691081,2.150318145751953
img38.bmp,sailing3.bmp,65.85757417524141,3.9095230102539062
img39.bmp,sailing4.bmp,26.96036839367697,2.2862752278645835
img40.bmp,paintedhouse.bmp,75.7811284764878,4.306050618489583
img41.bmp,building2.bmp,43.696253511551454,3.0168355305989585
img42.bmp,womanhat.bmp,54.17424655185858,2.689727783203125
img43.bmp,sailing1.bmp,67.6967798207526,3.966466267903646
img44.bmp,flowersonih35.bmp,71.61970727692339,4.511433919270833
img45.bmp,churchandcapitol.bmp,74.14564153374138,4.6733449300130205
img46.bmp,cemetry.bmp,73.09174201136065,4.99176025390625
img47.bmp,house.bmp,48.08894690810563,3.3778483072916665
img48.bmp,cemetry.bmp,77.32511548366257,5.084442138671875
img49.bmp,caps.bmp,13.501078103650578,1.4711036682128906
