dis,ref,mos,pred
A0010_00_00.bmp,A0010.bmp,1492.1312,0.3173255920410156
A0010_00_01.bmp,A0010.bmp,1397.4428,0.45640087127685547
A0010_00_02.bmp,A0010.bmp,1543.2459,0.2591366767883301
A0010_00_03.bmp,A0010.bmp,1515.0295,0.40433692932128906
A0010_00_04.bmp,A0010.bmp,1467.121,0.4820699691772461
A0010_00_05.bmp,A0010.bmp,1611.8061,0.2524909973144531
A0010_00_06.bmp,A0010.bmp,1513.7124,0.39718151092529297
A0010_00_07.bmp,A0010.bmp,1344.9394,0.48737144470214844
A0010_00_08.bmp,A0010.bmp,1564.1514,0.26107311248779297
A0010_00_09.bmp,A0010.bmp,1545.7206,0.40815162658691406
A0010_00_10.bmp,A0010.bmp,1415.4665,0.4914970397949219
A0010_00_11.bmp,A0010.bmp,1505.9435,0.23943853378295898
A0010_01_00.bmp,A0010.bmp,1582.9888,0.25546979904174805
A0010_01_01.bmp,A0010.bmp,1512.4943,0.3857898712158203
A0010_01_02.bmp,A0010.bmp,1323.7629,0.4619588851928711
A0010_01_03.bmp,A0010.bmp,1614.6601,0.25023698806762695
A0010_01_04.bmp,A0010.bmp,1422.955,0.39316463470458984
A0010_01_05.bmp,A0010.bmp,1411.2205,0.4479942321777344
A0010_01_06.bmp,A0010.bmp,1522.4109,0.24568462371826172
A0010_01_07.bmp,A0010.bmp,1519.9579,0.40261363983154297
A0010_01_08.bmp,A0010.bmp,1388.8629,0.49408435821533203
A0010_01_09.bmp,A0010.bmp,1601.2028,0.22520732879638672
A0010_01_10.bmp,A0010.bmp,1557.3595,0.3484382629394531
A0010_01_11.bmp,A0010.bmp,1520.3255,0.42176151275634766
A0010_01_12.bmp,A0010.bmp,1624.7021,0.2169795036315918
A0010_01_13.bmp,A0010.bmp,1611.0104,0.3374776840209961
A0010_01_14.bmp,A0010.bmp,1476.5829,0.42290496826171875
A0010_01_15.bmp,A0010.bmp,1269.6335,0.6073722839355469
A0010_02_00.bmp,A0010.bmp,1491.0261,0.31600475311279297
A0010_02_01.bmp,A0010.bmp,1608.3366,0.31600475311279297
A0010_02_02.bmp,A0010.bmp,1610.3456,0.2626833915710449
A0010_02_03.bmp,A0010.bmp,1561.9819,0.2587151527404785
A0010_02_04.bmp,A0010.bmp,1766.5766,0.32553577423095703
A0010_02_05.bmp,A0010.bmp,1405.8695,0.466827392578125
A0010_02_06.bmp,A0010.bmp,1475.5644,0.44527721405029297
A0010_02_07.bmp,A0010.bmp,1498.3538,0.4410982131958008
A0010_02_08.bmp,A0010.bmp,1475.23,0.4418659210205078
A0010_02_09.bmp,A0010.bmp,1488.6213,0.4487037658691406
A0010_03_00.bmp,A0010.bmp,1408.4934,0.42198944091796875
A0010_03_01.bmp,A0010.bmp,1526.7626,0.4185953140258789
A0010_03_02.bmp,A0010.bmp,1377.6437,0.4407224655151367
A0010_03_03.bmp,A0010.bmp,1471.8775,0.41152000427246094
A0010_03_04.bmp,A0010.bmp,1425.4631,0.41152000427246094
A0010_03_05.bmp,A0010.bmp,1479.0004,0.41151905059814453
A0010_03_06.bmp,A0010.bmp,1580.8948,0.37550830841064453
A0010_03_07.bmp,A0010.bmp,1426.1284,0.42343902587890625
A0010_03_08.bmp,A0010.bmp,1415.89,0.4266624450683594
A0010_03_09.bmp,A0010.bmp,1381.5384,0.4443483352661133
A0010_03_10.bmp,A0010.bmp,1506.5598,0.3448324203491211
