dis,ref,mos,pred
img2.bmp,studentsculpture.bmp,15.512954417537026,2.1751166929801307
img3.bmp,rapids.bmp,24.09025497677203,2.177241438999772
img4.bmp,dancers.bmp,68.99086164929872,4.025147120157878
img5.bmp,churchandcapitol.bmp,74.39794796497739,4.053785021416843
img6.bmp,dancers.bmp,69.2292141708657,4.2660447971688376
img7.bmp,churchandcapitol.bmp,53.578731920146005,2.875795902684331
img8.bmp,stream.bmp,39.37667556675135,2.7148310703535876
img10.bmp,woman.bmp,43.42259860497224,2.952646717429161
img12.bmp,sailing3.bmp,34.802951811201964,2.8257961375638843
img13.bmp,buildings.bmp,46.684096124058215,3.1582986818005643
img14.bmp,paintedhouse.bmp,45.679490649039394,3.2200260969499745
img15.bmp,bikes.bmp,12.692083542828538,1.8233901721735795
img17.bmp,stream.bmp,65.23107378633902,3.525691026200851
img18.bmp,carnivaldolls.bmp,29.392249180595478,2.2506194731427565
img19.bmp,sailing1.bmp,3.8890621428635583,1.41638671203206
img21.bmp,coinsinfountain.bmp,22.461157863083844,2.5912737169613442
img23.bmp,woman.bmp,35.59966912005858,2.528486533711354
img26.bmp,manfishing.bmp,11.714566786308875,1.8097175645331542
img27.bmp,house.bmp,48.4017211733363,3.401332777303954
img28.bmp,coinsinfountain.bmp,70.94908661426099,4.7744722825785475
img29.bmp,buildings.bmp,63.64493591720355,4.0436854797105
img30.bmp,building2.bmp,75.20085071703139,5.0779828404386835
img31.bmp,ocean.bmp,23.258787473568606,1.7242409015695255
img32.bmp,rapids.bmp,76.28674666689452,4.417540618528922
img33.bmp,buildings.bmp,52.78563645111723,3.306542015324036
img34.bmp,studentsculpture.bmp,8.613511703300915,2.058339993158976
img37.bmp,ocean.bmp,25.85424903691081,2.0571496348517635
img38.bmp,sailing3.bmp,65.85757417524141,4.453305668508013
img39.bmp,sailing4.bmp,26.96036839367697,2.3842246967057386
img40.bmp,paintedhouse.bmp,75.7811284764878,4.434836980576317
img41.bmp,building2.bmp,43.696253511551454,3.248884559919437
img42.bmp,womanhat.bmp,54.17424655185858,2.8773779897019267
img43.bmp,sailing1.bmp,67.6967798207526,4.191532374049227
img44.bmp,flowersonih35.bmp,71.61970727692339,4.500509577492873
img45.bmp,churchandcapitol.bmp,74.14564153374138,4.374054226713876
img46.bmp,cemetry.bmp,73.09174201136065,4.731959069768588
img47.bmp,house.bmp,48.08894690810563,3.469164304745694
img48.bmp,cemetry.bmp,77.32511548366257,4.845924476782481
img49.bmp,caps.bmp,13.501078103650578,1.8134179627522826
img51.bmp,lighthouse.bmp,20.523073789426263,1.848501643165946
img52.bmp,sailing4.bmp,51.01138521337987,3.275625618174672
img53.bmp,plane.bmp,62.47597192836157,2.9598863543166467
img55.bmp,sailing2.bmp,46.03974281634614,2.9686332286025086
img56.bmp,monarch.bmp,41.284025766832684,2.6055335040825107
img58.bmp,plane.bmp,5.651469652190897,1.2070568583440036
img59.bmp,sailing2.bmp,10.109294080950896,1.417361181229353
img60.bmp,studentsculpture.bmp,63.37679236401009,4.164570769915978
img61.bmp,monarch.bmp,21.457095198446538,1.8245710333188374
img62.bmp,sailing2.bmp,6.320751746555565,1.427700721193105
img63.bmp,manfishing.bmp,30.07521146577485,2.3532529026269913
img65.bmp,dancers.bmp,82.98273370788651,5.243533760309219
