dis,ref,mos,pred
I01_01_1.bmp,I01.BMP,94.48571,0.6242544651031494
i01_01_2.bmp,I01.BMP,94.43243,0.6594765782356262
i01_01_3.bmp,I01.BMP,95.05556,0.6804807782173157
i01_01_4.bmp,I01.BMP,95.62162000000001,0.7060461044311523
i01_01_5.bmp,I01.BMP,96.13514,0.7224156856536865
i01_02_1.bmp,I01.BMP,93.97143,0.6305895447731018
i01_02_2.bmp,I01.BMP,93.89189,0.6483684778213501
i01_02_3.bmp,I01.BMP,94.61111,0.6608941555023193
i01_02_4.bmp,I01.BMP,95.28571,0.6797327995300293
i01_02_5.bmp,I01.BMP,95.63889,0.6974858045578003
i01_03_1.bmp,I01.BMP,95.22857,0.6931942701339722
i01_03_2.bmp,I01.BMP,95.72973,0.6984531283378601
i01_03_3.bmp,I01.BMP,96.2973,0.7121948599815369
i01_03_4.bmp,I01.BMP,96.80556,0.7356613278388977
i01_03_5.bmp,I01.BMP,97.28571,0.7516529560089111
i01_04_1.bmp,I01.BMP,94.02857,0.6021472811698914
i01_04_2.bmp,I01.BMP,94.24324,0.5977820158004761
i01_04_3.bmp,I01.BMP,94.72973,0.60126131772995
i01_04_4.bmp,I01.BMP,94.75676,0.637016773223877
i01_04_5.bmp,I01.BMP,95.28571,0.6775614619255066
i01_05_1.bmp,I01.BMP,94.08108,0.625420331954956
i01_05_2.bmp,I01.BMP,94.2973,0.6310402154922485
i01_05_3.bmp,I01.BMP,94.91667,0.6790838241577148
i01_05_4.bmp,I01.BMP,95.86111,0.70303875207901
i01_05_5.bmp,I01.BMP,96.86111,0.7382575273513794
i01_06_1.bmp,I01.BMP,96.0,0.6042045950889587
i01_06_2.bmp,I01.BMP,96.10811,0.6234675049781799
i01_06_3.bmp,I01.BMP,96.27027,0.6656773686408997
i01_06_4.bmp,I01.BMP,96.51429,0.6961353421211243
i01_06_5.bmp,I01.BMP,97.05556,0.7176560163497925
i01_07_1.bmp,I01.BMP,94.91667,0.6457634568214417
i01_07_2.bmp,I01.BMP,95.25,0.658581018447876
i01_07_3.bmp,I01.BMP,96.0,0.684593915939331
i01_07_4.bmp,I01.BMP,96.77778,0.6962624192237854
i01_07_5.bmp,I01.BMP,97.80556,0.7250134944915771
i01_08_1.bmp,I01.BMP,94.81081,0.5816676616668701
i01_08_2.bmp,I01.BMP,95.52778,0.5651895999908447
i01_08_3.bmp,I01.BMP,96.51351,0.6466166973114014
i01_08_4.bmp,I01.BMP,97.0,0.6928067803382874
i01_08_5.bmp,I01.BMP,97.88889,0.7526221871376038
i01_09_1.bmp,I01.BMP,93.91667,0.6449071764945984
i01_09_2.bmp,I01.BMP,94.83333,0.678857147693634
i01_09_3.bmp,I01.BMP,95.57143,0.7111888527870178
i01_09_4.bmp,I01.BMP,97.18919,0.7490527629852295
i01_09_5.bmp,I01.BMP,98.45946,0.7739192843437195
i01_10_1.bmp,I01.BMP,94.02703,0.621258556842804
i01_10_2.bmp,I01.BMP,94.05405,0.6607339978218079
i01_10_3.bmp,I01.BMP,95.08333,0.7110326290130615
i01_10_4.bmp,I01.BMP,96.78378000000001,0.744034469127655
i01_10_5.bmp,I01.BMP,97.91892,0.7673119306564331
I01_11_1.BMP,I01.BMP,94.08571,0.6231801509857178
i01_11_2.bmp,I01.BMP,94.32432,0.6656681895256042
i01_11_3.bmp,I01.BMP,95.30556,0.6938884258270264
i01_11_4.bmp,I01.BMP,96.32432,0.7468430399894714
i01_11_5.bmp,I01.BMP,98.54054,0.7776299118995667
i01_12_1.bmp,I01.BMP,94.05405,0.5777108073234558
i01_12_2.bmp,I01.BMP,94.13514,0.5974037051200867
i01_12_3.bmp,I01.BMP,95.78378000000001,0.6584213376045227
i01_12_4.bmp,I01.BMP,96.16667,0.696071982383728
i01_12_5.bmp,I01.BMP,96.56757,0.7342488765716553
I01_13_1.BMP,I01.BMP,94.54054,0.5725318193435669
i01_13_2.bmp,I01.BMP,96.08571,0.6617885231971741
i01_13_3.bmp,I01.BMP,96.72222,0.7103248834609985
i01_13_4.bmp,I01.BMP,96.83333,0.7202882170677185
i01_13_5.bmp,I01.BMP,96.89189,0.7215564846992493
i01_14_1.bmp,I01.BMP,94.30556,0.591846764087677
i01_14_2.bmp,I01.BMP,93.94595,0.5295737981796265
i01_14_3.bmp,I01.BMP,94.24324,0.6181313395500183
i01_14_4.bmp,I01.BMP,94.44444,0.6166884303092957
i01_14_5.bmp,I01.BMP,95.52941,0.6639255285263062
i01_15_1.bmp,I01.BMP,97.16667,0.6026674509048462
i01_15_2.bmp,I01.BMP,97.17143,0.5912691354751587
i01_15_3.bmp,I01.BMP,96.89189,0.5823250412940979
i01_15_4.bmp,I01.BMP,96.41667,0.5414150953292847
i01_15_5.bmp,I01.BMP,96.10811,0.5383898019790649
i01_16_1.bmp,I01.BMP,94.19444,0.45938512682914734
i01_16_2.bmp,I01.BMP,93.94595,0.5250779390335083
