dis,ref,mos,pred
I01_01_1.bmp,I01.BMP,94.48571,0.0005112191041310629
i01_01_2.bmp,I01.BMP,94.43243,0.0005127588907877604
i01_01_3.bmp,I01.BMP,95.05556,0.0005395710468292236
i01_01_4.bmp,I01.BMP,95.62162000000001,0.0005705257256825765
i01_01_5.bmp,I01.BMP,96.13514,0.0008035004138946533
i01_02_1.bmp,I01.BMP,93.97143,0.0005152026812235514
i01_02_2.bmp,I01.BMP,93.89189,0.0005231698354085287
i01_02_3.bmp,I01.BMP,94.61111,0.0005225340525309244
i01_02_4.bmp,I01.BMP,95.28571,0.0005694031715393066
i01_02_5.bmp,I01.BMP,95.63889,0.0006461044152577718
i01_03_1.bmp,I01.BMP,95.22857,0.0005215903123219808
i01_03_2.bmp,I01.BMP,95.72973,0.0005559424559275309
i01_03_3.bmp,I01.BMP,96.2973,0.0006499687830607096
i01_03_4.bmp,I01.BMP,96.80556,0.0007993578910827637
i01_03_5.bmp,I01.BMP,97.28571,0.0020000338554382324
i01_04_1.bmp,I01.BMP,94.02857,0.000518570343653361
i01_04_2.bmp,I01.BMP,94.24324,0.0005262494087219238
i01_04_3.bmp,I01.BMP,94.72973,0.0005465547243754069
i01_04_4.bmp,I01.BMP,94.75676,0.0005985299746195475
i01_04_5.bmp,I01.BMP,95.28571,0.0007866521676381429
i01_05_1.bmp,I01.BMP,94.08108,0.0005127986272176107
i01_05_2.bmp,I01.BMP,94.2973,0.0005140105883280436
i01_05_3.bmp,I01.BMP,94.91667,0.0005309383074442545
i01_05_4.bmp,I01.BMP,95.86111,0.0006895263989766439
i01_05_5.bmp,I01.BMP,96.86111,0.002228379249572754
i01_06_1.bmp,I01.BMP,96.0,0.000527640183766683
i01_06_2.bmp,I01.BMP,96.10811,0.0005518297354380289
i01_06_3.bmp,I01.BMP,96.27027,0.0006031493345896403
i01_06_4.bmp,I01.BMP,96.51429,0.0007886985937754313
i01_06_5.bmp,I01.BMP,97.05556,0.0013698339462280273
i01_07_1.bmp,I01.BMP,94.91667,0.0005195637543996175
i01_07_2.bmp,I01.BMP,95.25,0.0005242427190144857
i01_07_3.bmp,I01.BMP,96.0,0.0005620519320170084
i01_07_4.bmp,I01.BMP,96.77778,0.0006598432858784994
i01_07_5.bmp,I01.BMP,97.80556,0.001195391019185384
i01_08_1.bmp,I01.BMP,94.81081,0.0018342336018880208
i01_08_2.bmp,I01.BMP,95.52778,0.003915667533874512
i01_08_3.bmp,I01.BMP,96.51351,0.008011271556218466
i01_08_4.bmp,I01.BMP,97.0,0.012958089510599772
i01_08_5.bmp,I01.BMP,97.88889,0.01786184310913086
i01_09_1.bmp,I01.BMP,93.91667,0.000560919443766276
i01_09_2.bmp,I01.BMP,94.83333,0.0006510516007741293
i01_09_3.bmp,I01.BMP,95.57143,0.001041024923324585
i01_09_4.bmp,I01.BMP,97.18919,0.00247649351755778
i01_09_5.bmp,I01.BMP,98.45946,0.012725631395975748
i01_10_1.bmp,I01.BMP,94.02703,0.0004945596059163412
i01_10_2.bmp,I01.BMP,94.05405,0.00048209230105082196
i01_10_3.bmp,I01.BMP,95.08333,0.0005115469296773275
i01_10_4.bmp,I01.BMP,96.78378000000001,0.00082207719484965
i01_10_5.bmp,I01.BMP,97.91892,0.0018814404805501301
I01_11_1.BMP,I01.BMP,94.08571,0.0005111992359161377
i01_11_2.bmp,I01.BMP,94.32432,0.0005291203657786051
i01_11_3.bmp,I01.BMP,95.30556,0.0008294582366943359
i01_11_4.bmp,I01.BMP,96.32432,0.002129832903544108
i01_11_5.bmp,I01.BMP,98.54054,0.009646783272425333
i01_12_1.bmp,I01.BMP,94.05405,0.0005010863145192465
i01_12_2.bmp,I01.BMP,94.13514,0.0004987517992655436
i01_12_3.bmp,I01.BMP,95.78378000000001,0.0009881953398386638
i01_12_4.bmp,I01.BMP,96.16667,0.0012959142525990803
i01_12_5.bmp,I01.BMP,96.56757,0.001661519209543864
I01_13_1.BMP,I01.BMP,94.54054,0.0005050003528594971
