dis,ref,mos,pred
img2.bmp,studentsculpture.bmp,15.512954417537026,0.1554795205593109
img3.bmp,rapids.bmp,24.09025497677203,0.2031743973493576
img4.bmp,dancers.bmp,68.99086164929872,0.3951375484466553
img5.bmp,churchandcapitol.bmp,74.39794796497739,0.4348542094230652
img6.bmp,dancers.bmp,69.2292141708657,0.44560039043426514
img7.bmp,churchandcapitol.bmp,53.578731920146005,0.23824283480644226
img8.bmp,stream.bmp,39.37667556675135,0.2772868871688843
img10.bmp,woman.bmp,43.42259860497224,0.2728276550769806
img12.bmp,sailing3.bmp,34.802951811201964,0.18224041163921356
img13.bmp,buildings.bmp,46.684096124058215,0.30005866289138794
img14.bmp,paintedhouse.bmp,45.679490649039394,0.2741568088531494
img15.bmp,bikes.bmp,12.692083542828538,0.14879220724105835
img17.bmp,stream.bmp,65.23107378633902,0.4353136420249939
img18.bmp,carnivaldolls.bmp,29.392249180595478,0.1591571867465973
img19.bmp,sailing1.bmp,3.8890621428635583,0.0649326741695404
img21.bmp,coinsinfountain.bmp,22.461157863083844,0.21338845789432526
img23.bmp,woman.bmp,35.59966912005858,0.21531537175178528
img26.bmp,manfishing.bmp,11.714566786308875,0.07745590806007385
img27.bmp,house.bmp,48.4017211733363,0.31875622272491455
img28.bmp,coinsinfountain.bmp,70.94908661426099,0.5580599308013916
img29.bmp,buildings.bmp,63.64493591720355,0.4289083480834961
img30.bmp,building2.bmp,75.20085071703139,0.5653413534164429
img31.bmp,ocean.bmp,23.258787473568606,0.10318169742822647
img32.bmp,rapids.bmp,76.28674666689452,0.5065096616744995
img33.bmp,buildings.bmp,52.78563645111723,0.3075803816318512
img34.bmp,studentsculpture.bmp,8.613511703300915,0.1445493847131729
img37.bmp,ocean.bmp,25.85424903691081,0.1496943235397339
img38.bmp,sailing3.bmp,65.85757417524141,0.35901832580566406
img39.bmp,sailing4.bmp,26.96036839367697,0.19406358897686005
img40.bmp,paintedhouse.bmp,75.7811284764878,0.3984717130661011
img41.bmp,building2.bmp,43.696253511551454,0.2862519323825836
img42.bmp,womanhat.bmp,54.17424655185858,0.2442605197429657
img43.bmp,sailing1.bmp,67.6967798207526,0.35243135690689087
img44.bmp,flowersonih35.bmp,71.61970727692339,0.4797053039073944
img45.bmp,churchandcapitol.bmp,74.14564153374138,0.4502065181732178
img46.bmp,cemetry.bmp,73.09174201136065,0.511631965637207
img47.bmp,house.bmp,48.08894690810563,0.3311329483985901
img48.bmp,cemetry.bmp,77.32511548366257,0.5180419087409973
img49.bmp,caps.bmp,13.501078103650578,0.13033351302146912
img51.bmp,lighthouse.bmp,20.523073789426263,0.16232848167419434
img52.bmp,sailing4.bmp,51.01138521337987,0.28968900442123413
img53.bmp,plane.bmp,62.47597192836157,0.23330768942832947
img55.bmp,sailing2.bmp,46.03974281634614,0.16312648355960846
img56.bmp,monarch.bmp,41.284025766832684,0.20121031999588013
img58.bmp,plane.bmp,5.651469652190897,0.06534644216299057
img59.bmp,sailing2.bmp,10.109294080950896,0.07621396332979202
