dis,ref,mos,pred
I01_01_1.bmp,I01.BMP,94.48571,6.846723198890686
i01_01_2.bmp,I01.BMP,94.43243,9.811508735020956
i01_01_3.bmp,I01.BMP,95.05556,5.880676825841268
i01_01_4.bmp,I01.BMP,95.62162000000001,8.995257695515951
i01_01_5.bmp,I01.BMP,96.13514,10.11655823389689
i01_02_1.bmp,I01.BMP,93.97143,7.65863831837972
i01_02_2.bmp,I01.BMP,93.89189,8.57169508934021
i01_02_3.bmp,I01.BMP,94.61111,8.834780931472778
i01_02_4.bmp,I01.BMP,95.28571,7.7504589557647705
i01_02_5.bmp,I01.BMP,95.63889,9.47278356552124
i01_03_1.bmp,I01.BMP,95.22857,5.797663013140361
i01_03_2.bmp,I01.BMP,95.72973,7.2378480434417725
i01_03_3.bmp,I01.BMP,96.2973,9.630103270212809
i01_03_4.bmp,I01.BMP,96.80556,9.410629351933798
i01_03_5.bmp,I01.BMP,97.28571,11.486658096313477
i01_04_1.bmp,I01.BMP,94.02857,4.985390583674113
i01_04_2.bmp,I01.BMP,94.24324,5.1798164049784345
i01_04_3.bmp,I01.BMP,94.72973,6.293360273043315
i01_04_4.bmp,I01.BMP,94.75676,5.991193691889445
i01_04_5.bmp,I01.BMP,95.28571,5.781966646512349
i01_05_1.bmp,I01.BMP,94.08108,5.07684204975764
i01_05_2.bmp,I01.BMP,94.2973,6.074768265088399
i01_05_3.bmp,I01.BMP,94.91667,7.142892440160115
i01_05_4.bmp,I01.BMP,95.86111,9.094345808029175
i01_05_5.bmp,I01.BMP,96.86111,13.948601404825846
i01_06_1.bmp,I01.BMP,96.0,4.788232684135437
i01_06_2.bmp,I01.BMP,96.10811,5.43770956993103
i01_06_3.bmp,I01.BMP,96.27027,5.28647764523824
i01_06_4.bmp,I01.BMP,96.51429,8.586862881978353
i01_06_5.bmp,I01.BMP,97.05556,10.967670599619547
i01_07_1.bmp,I01.BMP,94.91667,5.809903502464294
i01_07_2.bmp,I01.BMP,95.25,4.157962203025818
i01_07_3.bmp,I01.BMP,96.0,6.682793935139974
i01_07_4.bmp,I01.BMP,96.77778,5.953784267107646
i01_07_5.bmp,I01.BMP,97.80556,7.860668977101644
i01_08_1.bmp,I01.BMP,94.81081,3.5316482384999595
i01_08_2.bmp,I01.BMP,95.52778,5.35097062587738
i01_08_3.bmp,I01.BMP,96.51351,14.624630769093832
i01_08_4.bmp,I01.BMP,97.0,40.30356216430664
i01_08_5.bmp,I01.BMP,97.88889,136.139284769694
i01_09_1.bmp,I01.BMP,93.91667,3.8687717517217
i01_09_2.bmp,I01.BMP,94.83333,4.573015530904134
i01_09_3.bmp,I01.BMP,95.57143,7.998644828796387
i01_09_4.bmp,I01.BMP,97.18919,27.513121763865154
i01_09_5.bmp,I01.BMP,98.45946,106.32523409525554
i01_10_1.bmp,I01.BMP,94.02703,5.378163317839305
i01_10_2.bmp,I01.BMP,94.05405,4.618067502975464
i01_10_3.bmp,I01.BMP,95.08333,4.953290144602458
i01_10_4.bmp,I01.BMP,96.78378000000001,13.056134144465128
i01_10_5.bmp,I01.BMP,97.91892,42.38818915685018
I01_11_1.BMP,I01.BMP,94.08571,3.3024350007375083
i01_11_2.bmp,I01.BMP,94.32432,4.564033309618632
i01_11_3.bmp,I01.BMP,95.30556,5.429988384246826
i01_11_4.bmp,I01.BMP,96.32432,28.73635443051656
i01_11_5.bmp,I01.BMP,98.54054,90.76342741648357
i01_12_1.bmp,I01.BMP,94.05405,4.325668931007385
i01_12_2.bmp,I01.BMP,94.13514,3.0483286579449973
i01_12_3.bmp,I01.BMP,95.78378000000001,5.588875611623128
i01_12_4.bmp,I01.BMP,96.16667,5.238903840382894
i01_12_5.bmp,I01.BMP,96.56757,7.873613357543945
I01_13_1.BMP,I01.BMP,94.54054,3.219309469064077
i01_13_2.bmp,I01.BMP,96.08571,5.719866196314494
i01_13_3.bmp,I01.BMP,96.72222,11.50205639998118
i01_13_4.bmp,I01.BMP,96.83333,20.79988161722819
i01_13_5.bmp,I01.BMP,96.89189,11.308054566383362
i01_14_1.bmp,I01.BMP,94.30556,3.342340588569641
i01_14_2.bmp,I01.BMP,93.94595,4.592199802398682
i01_14_3.bmp,I01.BMP,94.24324,4.235246956348419
i01_14_4.bmp,I01.BMP,94.44444,4.90262238184611
i01_14_5.bmp,I01.BMP,95.52941,6.872347911198934
i01_15_1.bmp,I01.BMP,97.16667,14.962065617243448
i01_15_2.bmp,I01.BMP,97.17143,11.168503681818644
i01_15_3.bmp,I01.BMP,96.89189,11.458341201146444
i01_15_4.bmp,I01.BMP,96.41667,6.316071033477783
i01_15_5.bmp,I01.BMP,96.10811,6.6798774401346845
i01_16_1.bmp,I01.BMP,94.19444,3.7633392810821533
i01_16_2.bmp,I01.BMP,93.94595,3.5532796382904053
i01_16_3.bmp,I01.BMP,95.11111,4.065032958984375
i01_16_4.bmp,I01.BMP,94.97222,3.955007712046305
i01_16_5.bmp,I01.BMP,95.80556,6.596101522445679
i01_17_1.bmp,I01.BMP,94.64865,4.272449692090352
i01_17_2.bmp,I01.BMP,93.37837999999999,5.116857628027598
i01_17_3.bmp,I01.BMP,95.91892,5.355295419692993
i01_17_4.bmp,I01.BMP,93.75676,5.2219939430554705
i01_17_5.bmp,I01.BMP,97.02857,15.9046524365743
i01_18_1.bmp,I01.BMP,95.37837999999999,4.044707616170247
i01_18_2.bmp,I01.BMP,95.77778,3.2933627565701804
i01_18_3.bmp,I01.BMP,96.22857,5.914285977681478
i01_18_4.bmp,I01.BMP,96.52778,5.56057866414388
i01_18_5.bmp,I01.BMP,96.58333,6.57091208299001
i01_19_1.bmp,I01.BMP,94.05556,6.310935894648234
i01_19_2.bmp,I01.BMP,94.52778,4.391801516215007
i01_19_3.bmp,I01.BMP,94.91892,8.557790160179138
i01_19_4.bmp,I01.BMP,95.47222,6.2254745165507
i01_19_5.bmp,I01.BMP,96.05556,9.422530571619669
i01_20_1.bmp,I01.BMP,94.14286,3.181109885374705
i01_20_2.bmp,I01.BMP,94.16667,3.7947970231374106
i01_20_3.bmp,I01.BMP,93.97222,3.691956043243408
i01_20_4.bmp,I01.BMP,94.91667,4.237573663393657
i01_20_5.bmp,I01.BMP,95.66667,5.415228366851807
i01_21_1.bmp,I01.BMP,94.2973,5.260866562525432
i01_21_2.bmp,I01.BMP,94.72222,5.385258158047994
i01_21_3.bmp,I01.BMP,95.32432,5.40775195757548
i01_21_4.bmp,I01.BMP,95.94286,8.122677405675253
i01_21_5.bmp,I01.BMP,96.94595,27.01172685623169
i01_22_1.bmp,I01.BMP,94.44444,4.968155006567637
i01_22_2.bmp,I01.BMP,94.81081,4.715117534001668
i01_22_3.bmp,I01.BMP,95.69444,4.819004654884338
i01_22_4.bmp,I01.BMP,96.83784,9.419631997744242
i01_22_5.bmp,I01.BMP,97.80556,26.819986661275227
i01_23_1.bmp,I01.BMP,93.71429,3.5802806417147317
i01_23_2.bmp,I01.BMP,94.38889,3.4563939571380615
i01_23_3.bmp,I01.BMP,94.22222,4.746907512346904
i01_23_4.bmp,I01.BMP,95.19444,7.978182236353557
i01_23_5.bmp,I01.BMP,97.59459,74.0984001159668
i01_24_1.bmp,I01.BMP,94.2973,4.578994154930115
i01_24_2.bmp,I01.BMP,94.41667,5.663009961446126
i01_24_3.bmp,I01.BMP,94.89189,6.376891295115153
i01_24_4.bmp,I01.BMP,96.91892,31.53972339630127
i01_24_5.bmp,I01.BMP,99.54054,136.14914321899414
I02_01_1.bmp,I02.BMP,94.25713999999999,6.178359826405843
