dis,ref,mos,pred
I01_01_1.bmp,I01.BMP,94.48571,0.3983154296875
i01_01_2.bmp,I01.BMP,94.43243,0.4032796223958333
i01_01_3.bmp,I01.BMP,95.05556,0.4084879557291667
i01_01_4.bmp,I01.BMP,95.62162000000001,0.420166015625
i01_01_5.bmp,I01.BMP,96.13514,0.4307047526041667
i01_02_1.bmp,I01.BMP,93.97143,0.3971354166666667
i01_02_2.bmp,I01.BMP,93.89189,0.4014485677083333
i01_02_3.bmp,I01.BMP,94.61111,0.4069010416666667
i01_02_4.bmp,I01.BMP,95.28571,0.4131266276041667
i01_02_5.bmp,I01.BMP,95.63889,0.4248860677083333
i01_03_1.bmp,I01.BMP,95.22857,0.4095865885416667
i01_03_2.bmp,I01.BMP,95.72973,0.4173990885416667
i01_03_3.bmp,I01.BMP,96.2973,0.4326985677083333
i01_03_4.bmp,I01.BMP,96.80556,0.445556640625
i01_03_5.bmp,I01.BMP,97.28571,0.4656982421875
i01_04_1.bmp,I01.BMP,94.02857,0.3892822265625
i01_04_2.bmp,I01.BMP,94.24324,0.392578125
i01_04_3.bmp,I01.BMP,94.72973,0.396484375
i01_04_4.bmp,I01.BMP,94.75676,0.4002278645833333
i01_04_5.bmp,I01.BMP,95.28571,0.4079182942708333
i01_05_1.bmp,I01.BMP,94.08108,0.3931477864583333
i01_05_2.bmp,I01.BMP,94.2973,0.3976643880208333
i01_05_3.bmp,I01.BMP,94.91667,0.4066975911458333
i01_05_4.bmp,I01.BMP,95.86111,0.4230143229166667
i01_05_5.bmp,I01.BMP,96.86111,0.45361328125
i01_06_1.bmp,I01.BMP,96.0,0.3986409505208333
i01_06_2.bmp,I01.BMP,96.10811,0.4106852213541667
i01_06_3.bmp,I01.BMP,96.27027,0.4168701171875
i01_06_4.bmp,I01.BMP,96.51429,0.4271647135416667
i01_06_5.bmp,I01.BMP,97.05556,0.443115234375
i01_07_1.bmp,I01.BMP,94.91667,0.3970947265625
i01_07_2.bmp,I01.BMP,95.25,0.4045003255208333
i01_07_3.bmp,I01.BMP,96.0,0.4200846354166667
i01_07_4.bmp,I01.BMP,96.77778,0.4314371744791667
i01_07_5.bmp,I01.BMP,97.80556,0.4602457682291667
i01_08_1.bmp,I01.BMP,94.81081,0.3809814453125
i01_08_2.bmp,I01.BMP,95.52778,0.3920491536458333
i01_08_3.bmp,I01.BMP,96.51351,0.4243977864583333
i01_08_4.bmp,I01.BMP,97.0,0.4601236979166667
i01_08_5.bmp,I01.BMP,97.88889,0.5089518229166666
i01_09_1.bmp,I01.BMP,93.91667,0.3983561197916667
i01_09_2.bmp,I01.BMP,94.83333,0.4090983072916667
i01_09_3.bmp,I01.BMP,95.57143,0.4374593098958333
i01_09_4.bmp,I01.BMP,97.18919,0.4671630859375
i01_09_5.bmp,I01.BMP,98.45946,0.4973958333333333
i01_10_1.bmp,I01.BMP,94.02703,0.3837890625
i01_10_2.bmp,I01.BMP,94.05405,0.3885904947916667
i01_10_3.bmp,I01.BMP,95.08333,0.405517578125
i01_10_4.bmp,I01.BMP,96.78378000000001,0.4501139322916667
i01_10_5.bmp,I01.BMP,97.91892,0.4852294921875
I01_11_1.BMP,I01.BMP,94.08571,0.3865152994791667
i01_11_2.bmp,I01.BMP,94.32432,0.3919270833333333
i01_11_3.bmp,I01.BMP,95.30556,0.4083658854166667
i01_11_4.bmp,I01.BMP,96.32432,0.4559733072916667
i01_11_5.bmp,I01.BMP,98.54054,0.498779296875
i01_12_1.bmp,I01.BMP,94.05405,0.3849283854166667
i01_12_2.bmp,I01.BMP,94.13514,0.3802083333333333
i01_12_3.bmp,I01.BMP,95.78378000000001,0.4104817708333333
i01_12_4.bmp,I01.BMP,96.16667,0.4005940755208333
i01_12_5.bmp,I01.BMP,96.56757,0.4336751302083333
I01_13_1.BMP,I01.BMP,94.54054,0.3857828776041667
i01_13_2.bmp,I01.BMP,96.08571,0.413330078125
i01_13_3.bmp,I01.BMP,96.72222,0.4303792317708333
i01_13_4.bmp,I01.BMP,96.83333,0.4410400390625
i01_13_5.bmp,I01.BMP,96.89189,0.4437255859375
i01_14_1.bmp,I01.BMP,94.30556,0.3816731770833333
i01_14_2.bmp,I01.BMP,93.94595,0.3809407552083333
i01_14_3.bmp,I01.BMP,94.24324,0.3838297526041667
i01_14_4.bmp,I01.BMP,94.44444,0.3968505859375
i01_14_5.bmp,I01.BMP,95.52941,0.4123128255208333
i01_15_1.bmp,I01.BMP,97.16667,0.4289957682291667
i01_15_2.bmp,I01.BMP,97.17143,0.428466796875
i01_15_3.bmp,I01.BMP,96.89189,0.4200032552083333
i01_15_4.bmp,I01.BMP,96.41667,0.4134114583333333
i01_15_5.bmp,I01.BMP,96.10811,0.4075520833333333
i01_16_1.bmp,I01.BMP,94.19444,0.3787434895833333
i01_16_2.bmp,I01.BMP,93.94595,0.3780924479166667
i01_16_3.bmp,I01.BMP,95.11111,0.38232421875
i01_16_4.bmp,I01.BMP,94.97222,0.3780924479166667
i01_16_5.bmp,I01.BMP,95.80556,0.3884684244791667
i01_17_1.bmp,I01.BMP,94.64865,0.3788248697916667
i01_17_2.bmp,I01.BMP,93.37837999999999,0.3830159505208333
i01_17_3.bmp,I01.BMP,95.91892,0.3823649088541667
i01_17_4.bmp,I01.BMP,93.75676,0.3910725911458333
i01_17_5.bmp,I01.BMP,97.02857,0.3999430338541667
i01_18_1.bmp,I01.BMP,95.37837999999999,0.3844401041666667
