dis,ref,mos,pred
img2.bmp,studentsculpture.bmp,15.512954417537026,2.8682403564453125
img3.bmp,rapids.bmp,24.09025497677203,2.928563435872396
img4.bmp,dancers.bmp,68.99086164929872,4.125623914930555
img5.bmp,churchandcapitol.bmp,74.39794796497739,4.6533966064453125
img6.bmp,dancers.bmp,69.2292141708657,4.3924560546875
img7.bmp,churchandcapitol.bmp,53.578731920146005,3.43853759765625
img8.bmp,stream.bmp,39.37667556675135,3.535369873046875
img10.bmp,woman.bmp,43.42259860497224,3.1935323079427085
img12.bmp,sailing3.bmp,34.802951811201964,2.7473856608072915
img13.bmp,buildings.bmp,46.684096124058215,3.572021484375
img14.bmp,paintedhouse.bmp,45.679490649039394,3.4137064615885415
img15.bmp,bikes.bmp,12.692083542828538,2.721593221028646
img17.bmp,stream.bmp,65.23107378633902,4.325663248697917
img18.bmp,carnivaldolls.bmp,29.392249180595478,2.324374728732639
img19.bmp,sailing1.bmp,3.8890621428635583,2.2162907918294272
img21.bmp,coinsinfountain.bmp,22.461157863083844,2.595550537109375
img23.bmp,woman.bmp,35.59966912005858,2.846165974934896
img26.bmp,manfishing.bmp,11.714566786308875,2.4064788818359375
img27.bmp,house.bmp,48.4017211733363,3.68731689453125
img28.bmp,coinsinfountain.bmp,70.94908661426099,4.627838134765625
img29.bmp,buildings.bmp,63.64493591720355,4.455861409505208
img30.bmp,building2.bmp,75.20085071703139,5.278218587239583
img31.bmp,ocean.bmp,23.258787473568606,2.1978759765625
img32.bmp,rapids.bmp,76.28674666689452,4.632649739583333
img33.bmp,buildings.bmp,52.78563645111723,3.6415608723958335
img34.bmp,studentsculpture.bmp,8.613511703300915,2.7556254069010415
img37.bmp,ocean.bmp,25.85424903691081,2.401585896809896
img38.bmp,sailing3.bmp,65.85757417524141,4.098409016927083
img39.bmp,sailing4.bmp,26.96036839367697,2.6267598470052085
img40.bmp,paintedhouse.bmp,75.7811284764878,4.611440022786458
img41.bmp,building2.bmp,43.696253511551454,3.2486470540364585
img42.bmp,womanhat.bmp,54.17424655185858,2.8879241943359375
img43.bmp,sailing1.bmp,67.6967798207526,4.198760986328125
img44.bmp,flowersonih35.bmp,71.61970727692339,4.830434163411458
img45.bmp,churchandcapitol.bmp,74.14564153374138,4.945770263671875
img46.bmp,cemetry.bmp,73.09174201136065,5.222127278645833
img47.bmp,house.bmp,48.08894690810563,3.71746826171875
img48.bmp,cemetry.bmp,77.32511548366257,5.3057861328125
img49.bmp,caps.bmp,13.501078103650578,1.7133585611979167
img51.bmp,lighthouse.bmp,20.523073789426263,2.3929036458333335
img52.bmp,sailing4.bmp,51.01138521337987,3.37152099609375
img53.bmp,plane.bmp,62.47597192836157,2.9371312459309897
img55.bmp,sailing2.bmp,46.03974281634614,2.9546712239583335
img56.bmp,monarch.bmp,41.284025766832684,2.569279988606771
img58.bmp,plane.bmp,5.651469652190897,1.7608680725097656
