dis,ref,mos,pred
img2.bmp,studentsculpture.bmp,15.512954417537026,0.07503255208333333
img3.bmp,rapids.bmp,24.09025497677203,0.14054361979166666
img4.bmp,dancers.bmp,68.99086164929872,0.3733181423611111
img5.bmp,churchandcapitol.bmp,74.39794796497739,0.3385823567708333
img6.bmp,dancers.bmp,69.2292141708657,0.4243706597222222
img7.bmp,churchandcapitol.bmp,53.578731920146005,0.1927490234375
img8.bmp,stream.bmp,39.37667556675135,0.13472493489583334
img10.bmp,woman.bmp,43.42259860497224,0.2080078125
img12.bmp,sailing3.bmp,34.802951811201964,0.185302734375
img13.bmp,buildings.bmp,46.684096124058215,0.2296142578125
img14.bmp,paintedhouse.bmp,45.679490649039394,0.2039794921875
img15.bmp,bikes.bmp,12.692083542828538,0.050333658854166664
img17.bmp,stream.bmp,65.23107378633902,0.22481282552083334
img18.bmp,carnivaldolls.bmp,29.392249180595478,0.1086154513888889
img19.bmp,sailing1.bmp,3.8890621428635583,0.035847981770833336
img21.bmp,coinsinfountain.bmp,22.461157863083844,0.12744140625
img23.bmp,woman.bmp,35.59966912005858,0.17122395833333334
img26.bmp,manfishing.bmp,11.714566786308875,0.0316162109375
img27.bmp,house.bmp,48.4017211733363,0.277099609375
img28.bmp,coinsinfountain.bmp,70.94908661426099,0.3712158203125
img29.bmp,buildings.bmp,63.64493591720355,0.3320719401041667
img30.bmp,building2.bmp,75.20085071703139,0.4000651041666667
img31.bmp,ocean.bmp,23.258787473568606,0.0771484375
img32.bmp,rapids.bmp,76.28674666689452,0.38427734375
img33.bmp,buildings.bmp,52.78563645111723,0.23486328125
img34.bmp,studentsculpture.bmp,8.613511703300915,0.0382080078125
img37.bmp,ocean.bmp,25.85424903691081,0.09452311197916667
img38.bmp,sailing3.bmp,65.85757417524141,0.3970133463541667
img39.bmp,sailing4.bmp,26.96036839367697,0.13427734375
img40.bmp,paintedhouse.bmp,75.7811284764878,0.3391520182291667
img41.bmp,building2.bmp,43.696253511551454,0.17354329427083334
img42.bmp,womanhat.bmp,54.17424655185858,0.16971842447916666
img43.bmp,sailing1.bmp,67.6967798207526,0.3257649739583333
img44.bmp,flowersonih35.bmp,71.61970727692339,0.2659912109375
img45.bmp,churchandcapitol.bmp,74.14564153374138,0.3850911458333333
img46.bmp,cemetry.bmp,73.09174201136065,0.3734266493055556
img47.bmp,house.bmp,48.08894690810563,0.2906901041666667
img48.bmp,cemetry.bmp,77.32511548366257,0.3869900173611111
img49.bmp,caps.bmp,13.501078103650578,0.055419921875
img51.bmp,lighthouse.bmp,20.523073789426263,0.10367838541666667
img52.bmp,sailing4.bmp,51.01138521337987,0.21756998697916666
img53.bmp,plane.bmp,62.47597192836157,0.20149739583333334
img55.bmp,sailing2.bmp,46.03974281634614,0.2191162109375
img56.bmp,monarch.bmp,41.284025766832684,0.19807942708333334
img58.bmp,plane.bmp,5.651469652190897,0.018717447916666668
img59.bmp,sailing2.bmp,10.109294080950896,0.0374755859375
img60.bmp,studentsculpture.bmp,63.37679236401009,0.2776285807291667
img61.bmp,monarch.bmp,21.457095198446538,0.10542805989583333
img62.bmp,sailing2.bmp,6.320751746555565,0.049397786458333336
img63.bmp,manfishing.bmp,30.07521146577485,0.13203938802083334
img65.bmp,dancers.bmp,82.98273370788651,0.5615776909722222
img68.bmp,caps.bmp,24.82662376759264,0.0753173828125
img69.bmp,ocean.bmp,5.909674455410709,0.021036783854166668
img71.bmp,stream.bmp,80.12128273704799,0.2978108723958333
img74.bmp,lighthouse2.bmp,52.089829940493935,0.22432454427083334
img75.bmp,womanhat.bmp,11.035277608283096,0.033040364583333336
img77.bmp,coinsinfountain.bmp,12.523344239786704,0.030476888020833332
img78.bmp,bikes.bmp,30.57070176854073,0.15506998697916666
img79.bmp,carnivaldolls.bmp,79.16743675958446,0.3757052951388889
img80.bmp,house.bmp,20.566984747213432,0.14689127604166666
img81.bmp,rapids.bmp,44.74511025359578,0.1839599609375
img82.bmp,paintedhouse.bmp,11.339054336612762,0.042561848958333336
img83.bmp,caps.bmp,42.369320360750706,0.11263020833333333
img85.bmp,parrots.bmp,18.563119639992884,0.11641438802083333
img86.bmp,flowersonih35.bmp,76.23532996373504,0.3002115885416667
img88.bmp,sailing1.bmp,66.04417836262543,0.3189697265625
img90.bmp,sailing4.bmp,11.324709943682542,0.0484619140625
img91.bmp,lighthouse.bmp,48.72445543811661,0.18587239583333334
img92.bmp,statue.bmp,36.65133240523328,0.16056315104166666
img94.bmp,manfishing.bmp,30.248805104886298,0.12845865885416666
img96.bmp,parrots.bmp,32.255679814123376,0.15804036458333334
img98.bmp,cemetry.bmp,42.53855897076394,0.14317491319444445
img99.bmp,womanhat.bmp,50.18890942469288,0.165283203125
img101.bmp,parrots.bmp,10.234730985641717,0.063720703125
img102.bmp,statue.bmp,6.724372369964853,0.031168619791666668
img103.bmp,lighthouse2.bmp,10.088204403320537,0.0289306640625
img104.bmp,woman.bmp,46.68236218261797,0.210205078125
