dis,ref,mos,pred
A0010_00_00.bmp,A0010.bmp,1492.1312,0.05392149538965896
A0010_00_01.bmp,A0010.bmp,1397.4428,0.09476348670432344
A0010_00_02.bmp,A0010.bmp,1543.2459,0.030064980863244273
A0010_00_03.bmp,A0010.bmp,1515.0295,0.04881547731929459
A0010_00_04.bmp,A0010.bmp,1467.121,0.07409453188301995
A0010_00_05.bmp,A0010.bmp,1611.8061,0.03384968686441425
A0010_00_06.bmp,A0010.bmp,1513.7124,0.03920884587569162
A0010_00_07.bmp,A0010.bmp,1344.9394,0.05476694068056531
A0010_00_08.bmp,A0010.bmp,1564.1514,0.031307783458032645
A0010_00_09.bmp,A0010.bmp,1545.7206,0.055467773985583335
A0010_00_10.bmp,A0010.bmp,1415.4665,0.0862171170883812
A0010_00_11.bmp,A0010.bmp,1505.9435,0.029433819217956625
A0010_01_00.bmp,A0010.bmp,1582.9888,0.029614799059345387
A0010_01_01.bmp,A0010.bmp,1512.4943,0.046922716312110424
A0010_01_02.bmp,A0010.bmp,1323.7629,0.06891589279985055
A0010_01_03.bmp,A0010.bmp,1614.6601,0.02886532679985976
A0010_01_04.bmp,A0010.bmp,1422.955,0.04372151245479472
A0010_01_05.bmp,A0010.bmp,1411.2205,0.06510020577115938
A0010_01_06.bmp,A0010.bmp,1522.4109,0.0277786430233391
A0010_01_07.bmp,A0010.bmp,1519.9579,0.04167385178152472
A0010_01_08.bmp,A0010.bmp,1388.8629,0.07195950235472992
A0010_01_09.bmp,A0010.bmp,1601.2028,0.026329920125135686
A0010_01_10.bmp,A0010.bmp,1557.3595,0.03345441273995675
A0010_01_11.bmp,A0010.bmp,1520.3255,0.04354772676015273
A0010_01_12.bmp,A0010.bmp,1624.7021,0.025793361965043005
A0010_01_13.bmp,A0010.bmp,1611.0104,0.03238150065590162
A0010_01_14.bmp,A0010.bmp,1476.5829,0.04354756401153281
A0010_01_15.bmp,A0010.bmp,1269.6335,0.09514458593912423
A0010_02_00.bmp,A0010.bmp,1491.0261,0.057244755793362856
A0010_02_01.bmp,A0010.bmp,1608.3366,0.057244755793362856
A0010_02_02.bmp,A0010.bmp,1610.3456,0.028139098059909884
A0010_02_03.bmp,A0010.bmp,1561.9819,0.032922829188464675
A0010_02_04.bmp,A0010.bmp,1766.5766,0.24195746192708611
A0010_02_05.bmp,A0010.bmp,1405.8695,0.09699277550680563
A0010_02_06.bmp,A0010.bmp,1475.5644,0.061352458025794476
A0010_02_07.bmp,A0010.bmp,1498.3538,0.047404297307366505
A0010_02_08.bmp,A0010.bmp,1475.23,0.04624812796828337
A0010_02_09.bmp,A0010.bmp,1488.6213,0.10375013900920749
A0010_03_00.bmp,A0010.bmp,1408.4934,0.043392526131356135
A0010_03_01.bmp,A0010.bmp,1526.7626,0.03490589484863449
A0010_03_02.bmp,A0010.bmp,1377.6437,0.04164560930803418
A0010_03_03.bmp,A0010.bmp,1471.8775,0.04098903006524779
A0010_03_04.bmp,A0010.bmp,1425.4631,0.04098903006524779
A0010_03_05.bmp,A0010.bmp,1479.0004,0.0409891061426606
A0010_03_06.bmp,A0010.bmp,1580.8948,0.04073421981593128
A0010_03_07.bmp,A0010.bmp,1426.1284,0.05261955939931795
A0010_03_08.bmp,A0010.bmp,1415.89,0.047399752045748755
A0010_03_09.bmp,A0010.bmp,1381.5384,0.03497206103929784
A0010_03_10.bmp,A0010.bmp,1506.5598,0.04650645819492638
A0010_03_11.bmp,A0010.bmp,1478.4784,0.0383458889555186
A0010_03_12.bmp,A0010.bmp,1534.4737,0.038234450403251685
A0010_03_13.bmp,A0010.bmp,1440.0787,0.05051583761814982
A0010_03_14.bmp,A0010.bmp,1536.5628,0.04027329888776876
A0010_03_15.bmp,A0010.bmp,1520.6863,0.03806405179784633
A0010_03_16.bmp,A0010.bmp,1446.7638,0.050236864772159606
A0010_03_17.bmp,A0010.bmp,1489.3506,0.04124159437196795
A0010_03_18.bmp,A0010.bmp,1460.723,0.03530972213775385
A0010_03_19.bmp,A0010.bmp,1479.9531,0.03631015781138558
A0010_03_20.bmp,A0010.bmp,1385.6622,0.06708326796069741
A0010_03_21.bmp,A0010.bmp,1465.8225,0.09428060567006469
A0010_03_22.bmp,A0010.bmp,1370.8739,0.07347859675064683
A0010_03_23.bmp,A0010.bmp,1125.5982,0.11655572860036045
A0010_04_00.bmp,A0010.bmp,1509.0292,0.026054167785332538
A0010_04_01.bmp,A0010.bmp,1402.8599,0.03508816138491966
A0010_04_02.bmp,A0010.bmp,1609.3235,0.025869191449601203
A0010_04_03.bmp,A0010.bmp,1501.5939,0.035366490978049114
A0010_04_04.bmp,A0010.bmp,1297.2529,0.04974865214899182
A0010_04_05.bmp,A0010.bmp,1658.0922,0.028425101307220757
A0010_04_06.bmp,A0010.bmp,1373.4376,0.05521015083650127
A0010_04_07.bmp,A0010.bmp,1172.6235,0.16207735589705408
A0010_04_08.bmp,A0010.bmp,1565.2755,0.026555711454420816
A0010_04_09.bmp,A0010.bmp,1426.469,0.04511989813181572
A0010_04_10.bmp,A0010.bmp,1292.4061,0.07163226546254009
A0010_04_11.bmp,A0010.bmp,1385.4119,0.040098511963151395
A0010_04_12.bmp,A0010.bmp,1558.8749,0.02562472375575453
A0010_05_00.bmp,A0010.bmp,1361.9307,0.053659056895412505
A0010_05_01.bmp,A0010.bmp,1170.8325,0.1295342348748818
A0010_05_02.bmp,A0010.bmp,1207.2384,0.104203631344717
A0010_05_03.bmp,A0010.bmp,1077.6272,0.21418564743362367
A0010_05_04.bmp,A0010.bmp,1404.0243,0.0481522881455021
A0010_05_05.bmp,A0010.bmp,1221.4828,0.06120154581731185
A0010_05_06.bmp,A0010.bmp,1261.8705,0.08843681472353637
