dis,ref,mos,pred
I01_01_1.bmp,I01.BMP,94.48571,0.4326804578304291
i01_01_2.bmp,I01.BMP,94.43243,0.49781811237335205
i01_01_3.bmp,I01.BMP,95.05556,0.5630005598068237
i01_01_4.bmp,I01.BMP,95.62162000000001,0.6277706623077393
i01_01_5.bmp,I01.BMP,96.13514,0.6957584619522095
i01_02_1.bmp,I01.BMP,93.97143,0.3760920763015747
i01_02_2.bmp,I01.BMP,93.89189,0.43837276101112366
i01_02_3.bmp,I01.BMP,94.61111,0.49448487162590027
i01_02_4.bmp,I01.BMP,95.28571,0.5541048049926758
i01_02_5.bmp,I01.BMP,95.63889,0.6290401816368103
i01_03_1.bmp,I01.BMP,95.22857,0.5065901875495911
i01_03_2.bmp,I01.BMP,95.72973,0.5737780928611755
i01_03_3.bmp,I01.BMP,96.2973,0.6450456976890564
i01_03_4.bmp,I01.BMP,96.80556,0.7209551930427551
i01_03_5.bmp,I01.BMP,97.28571,0.7899819016456604
i01_04_1.bmp,I01.BMP,94.02857,0.31556886434555054
i01_04_2.bmp,I01.BMP,94.24324,0.38785383105278015
i01_04_3.bmp,I01.BMP,94.72973,0.47036615014076233
i01_04_4.bmp,I01.BMP,94.75676,0.5484330654144287
i01_04_5.bmp,I01.BMP,95.28571,0.6345993876457214
i01_05_1.bmp,I01.BMP,94.08108,0.39835843443870544
i01_05_2.bmp,I01.BMP,94.2973,0.4652457535266876
i01_05_3.bmp,I01.BMP,94.91667,0.5792951583862305
i01_05_4.bmp,I01.BMP,95.86111,0.6900579929351807
i01_05_5.bmp,I01.BMP,96.86111,0.8015074729919434
i01_06_1.bmp,I01.BMP,96.0,0.4472082555294037
i01_06_2.bmp,I01.BMP,96.10811,0.5249165892601013
i01_06_3.bmp,I01.BMP,96.27027,0.5884992480278015
i01_06_4.bmp,I01.BMP,96.51429,0.6469691395759583
i01_06_5.bmp,I01.BMP,97.05556,0.7068968415260315
i01_07_1.bmp,I01.BMP,94.91667,0.4391629099845886
i01_07_2.bmp,I01.BMP,95.25,0.5078928470611572
i01_07_3.bmp,I01.BMP,96.0,0.5884281992912292
i01_07_4.bmp,I01.BMP,96.77778,0.6637473702430725
i01_07_5.bmp,I01.BMP,97.80556,0.7542603611946106
i01_08_1.bmp,I01.BMP,94.81081,0.42678025364875793
i01_08_2.bmp,I01.BMP,95.52778,0.5719633102416992
i01_08_3.bmp,I01.BMP,96.51351,0.7076250910758972
i01_08_4.bmp,I01.BMP,97.0,0.7921652793884277
i01_08_5.bmp,I01.BMP,97.88889,0.8324808478355408
i01_09_1.bmp,I01.BMP,93.91667,0.5042755007743835
i01_09_2.bmp,I01.BMP,94.83333,0.5937906503677368
i01_09_3.bmp,I01.BMP,95.57143,0.6957141757011414
i01_09_4.bmp,I01.BMP,97.18919,0.7664708495140076
i01_09_5.bmp,I01.BMP,98.45946,0.8151506781578064
i01_10_1.bmp,I01.BMP,94.02703,0.4219546318054199
i01_10_2.bmp,I01.BMP,94.05405,0.5129440426826477
i01_10_3.bmp,I01.BMP,95.08333,0.6364874243736267
i01_10_4.bmp,I01.BMP,96.78378000000001,0.7576059699058533
i01_10_5.bmp,I01.BMP,97.91892,0.8365094065666199
I01_11_1.BMP,I01.BMP,94.08571,0.4539039433002472
i01_11_2.bmp,I01.BMP,94.32432,0.561202883720398
i01_11_3.bmp,I01.BMP,95.30556,0.6505497097969055
i01_11_4.bmp,I01.BMP,96.32432,0.7688149213790894
i01_11_5.bmp,I01.BMP,98.54054,0.8447546362876892
i01_12_1.bmp,I01.BMP,94.05405,0.4432899057865143
i01_12_2.bmp,I01.BMP,94.13514,0.46644607186317444
i01_12_3.bmp,I01.BMP,95.78378000000001,0.6346160769462585
i01_12_4.bmp,I01.BMP,96.16667,0.7061288356781006
i01_12_5.bmp,I01.BMP,96.56757,0.7737312316894531
I01_13_1.BMP,I01.BMP,94.54054,0.4275819659233093
i01_13_2.bmp,I01.BMP,96.08571,0.5686441659927368
i01_13_3.bmp,I01.BMP,96.72222,0.6483940482139587
i01_13_4.bmp,I01.BMP,96.83333,0.707422137260437
i01_13_5.bmp,I01.BMP,96.89189,0.7275304794311523
