dis,ref,mos,pred
A0010_00_00.bmp,A0010.bmp,1492.1312,729.961054250598
A0010_00_01.bmp,A0010.bmp,1397.4428,918.0502287074924
A0010_00_02.bmp,A0010.bmp,1543.2459,800.4896729364991
A0010_00_03.bmp,A0010.bmp,1515.0295,875.0232546776533
A0010_00_04.bmp,A0010.bmp,1467.121,1007.3749087229371
A0010_00_05.bmp,A0010.bmp,1611.8061,780.1537368707359
A0010_00_06.bmp,A0010.bmp,1513.7124,881.0252138674259
A0010_00_07.bmp,A0010.bmp,1344.9394,971.6409849449992
A0010_00_08.bmp,A0010.bmp,1564.1514,795.8072246201336
A0010_00_09.bmp,A0010.bmp,1545.7206,833.7858474999666
A0010_00_10.bmp,A0010.bmp,1415.4665,1002.1437660008669
A0010_00_11.bmp,A0010.bmp,1505.9435,781.1730853952467
A0010_01_00.bmp,A0010.bmp,1582.9888,795.7933027483523
A0010_01_01.bmp,A0010.bmp,1512.4943,924.2635548114777
A0010_01_02.bmp,A0010.bmp,1323.7629,1100.8434316888452
A0010_01_03.bmp,A0010.bmp,1614.6601,760.6233359128237
A0010_01_04.bmp,A0010.bmp,1422.955,965.4873781949282
A0010_01_05.bmp,A0010.bmp,1411.2205,1081.6635779738426
A0010_01_06.bmp,A0010.bmp,1522.4109,892.700470726937
A0010_01_07.bmp,A0010.bmp,1519.9579,936.0959297567606
A0010_01_08.bmp,A0010.bmp,1388.8629,1099.5519439578056
A0010_01_09.bmp,A0010.bmp,1601.2028,766.7973220385611
A0010_01_10.bmp,A0010.bmp,1557.3595,876.2469757050276
A0010_01_11.bmp,A0010.bmp,1520.3255,937.5887306556106
A0010_01_12.bmp,A0010.bmp,1624.7021,774.3009502030909
A0010_01_13.bmp,A0010.bmp,1611.0104,875.556433416903
A0010_01_14.bmp,A0010.bmp,1476.5829,1079.5389082804322
A0010_01_15.bmp,A0010.bmp,1269.6335,1033.9142691791058
A0010_02_00.bmp,A0010.bmp,1491.0261,756.9980521686375
A0010_02_01.bmp,A0010.bmp,1608.3366,756.9980521686375
A0010_02_02.bmp,A0010.bmp,1610.3456,826.3005866631866
A0010_02_03.bmp,A0010.bmp,1561.9819,843.8969726003706
A0010_02_04.bmp,A0010.bmp,1766.5766,749.7317389622331
A0010_02_05.bmp,A0010.bmp,1405.8695,860.8959366828203
A0010_02_06.bmp,A0010.bmp,1475.5644,925.1664956584573
A0010_02_07.bmp,A0010.bmp,1498.3538,985.4135996326804
A0010_02_08.bmp,A0010.bmp,1475.23,994.1922779977322
A0010_02_09.bmp,A0010.bmp,1488.6213,1023.5788174048066
A0010_03_00.bmp,A0010.bmp,1408.4934,938.6878635287285
A0010_03_01.bmp,A0010.bmp,1526.7626,1123.3911659792066
A0010_03_02.bmp,A0010.bmp,1377.6437,765.335538007319
A0010_03_03.bmp,A0010.bmp,1471.8775,810.6965046674013
A0010_03_04.bmp,A0010.bmp,1425.4631,810.6965046674013
A0010_03_05.bmp,A0010.bmp,1479.0004,810.7016942501068
A0010_03_06.bmp,A0010.bmp,1580.8948,881.4840091094375
A0010_03_07.bmp,A0010.bmp,1426.1284,978.6544881239533
A0010_03_08.bmp,A0010.bmp,1415.89,966.3012356683612
A0010_03_09.bmp,A0010.bmp,1381.5384,860.3666415140033
A0010_03_10.bmp,A0010.bmp,1506.5598,950.167960062623
A0010_03_11.bmp,A0010.bmp,1478.4784,1020.5398318096995
A0010_03_12.bmp,A0010.bmp,1534.4737,1243.3158272206783
A0010_03_13.bmp,A0010.bmp,1440.0787,976.216780230403
A0010_03_14.bmp,A0010.bmp,1536.5628,968.8625955954194
A0010_03_15.bmp,A0010.bmp,1520.6863,843.2565153166652
A0010_03_16.bmp,A0010.bmp,1446.7638,816.5852863565087
A0010_03_17.bmp,A0010.bmp,1489.3506,960.7593584060669
A0010_03_18.bmp,A0010.bmp,1460.723,835.2157810032368
A0010_03_19.bmp,A0010.bmp,1479.9531,855.4261797145009
A0010_03_20.bmp,A0010.bmp,1385.6622,885.6125692799687
A0010_03_21.bmp,A0010.bmp,1465.8225,925.2778548151255
A0010_03_22.bmp,A0010.bmp,1370.8739,982.4783387929201
A0010_03_23.bmp,A0010.bmp,1125.5982,1131.8706263527274
A0010_04_00.bmp,A0010.bmp,1509.0292,932.8274703025818
A0010_04_01.bmp,A0010.bmp,1402.8599,1532.897257477045
A0010_04_02.bmp,A0010.bmp,1609.3235,725.1631637848914
A0010_04_03.bmp,A0010.bmp,1501.5939,998.9641417935491
A0010_04_04.bmp,A0010.bmp,1297.2529,1195.4226105511189
A0010_04_05.bmp,A0010.bmp,1658.0922,854.8012701570988
A0010_04_06.bmp,A0010.bmp,1373.4376,1142.7110989615321
A0010_04_07.bmp,A0010.bmp,1172.6235,1384.762377537787
A0010_04_08.bmp,A0010.bmp,1565.2755,802.6849513277411
A0010_04_09.bmp,A0010.bmp,1426.469,801.161188647151
A0010_04_10.bmp,A0010.bmp,1292.4061,1259.4976194500923
A0010_04_11.bmp,A0010.bmp,1385.4119,990.8475758880377
A0010_04_12.bmp,A0010.bmp,1558.8749,643.2059690505266
A0010_05_00.bmp,A0010.bmp,1361.9307,1041.388415530324
A0010_05_01.bmp,A0010.bmp,1170.8325,1523.6030380502343
A0010_05_02.bmp,A0010.bmp,1207.2384,1527.7063352689147
A0010_05_03.bmp,A0010.bmp,1077.6272,1969.361371293664
A0010_05_04.bmp,A0010.bmp,1404.0243,972.3117556273937
A0010_05_05.bmp,A0010.bmp,1221.4828,1151.372151106596
A0010_05_06.bmp,A0010.bmp,1261.8705,1365.3239072039723
