dis,ref,mos,pred
I01_01_1.bmp,I01.BMP,94.48571,0.0007648666699727377
i01_01_2.bmp,I01.BMP,94.43243,0.0007668038209279379
i01_01_3.bmp,I01.BMP,95.05556,0.0007871588071187338
i01_01_4.bmp,I01.BMP,95.62162000000001,0.0007485647996266683
i01_01_5.bmp,I01.BMP,96.13514,0.0008957882722218832
i01_02_1.bmp,I01.BMP,93.97143,0.0007625222206115723
i01_02_2.bmp,I01.BMP,93.89189,0.000775982936223348
i01_02_3.bmp,I01.BMP,94.61111,0.0007807314395904541
i01_02_4.bmp,I01.BMP,95.28571,0.0007994373639424642
i01_02_5.bmp,I01.BMP,95.63889,0.0008645852406819662
i01_03_1.bmp,I01.BMP,95.22857,0.000762641429901123
i01_03_2.bmp,I01.BMP,95.72973,0.0008024076620737711
i01_03_3.bmp,I01.BMP,96.2973,0.0008814632892608643
i01_03_4.bmp,I01.BMP,96.80556,0.0009056925773620605
i01_03_5.bmp,I01.BMP,97.28571,0.0017969806989034016
i01_04_1.bmp,I01.BMP,94.02857,0.0007772147655487061
i01_04_2.bmp,I01.BMP,94.24324,0.0007917781670888265
i01_04_3.bmp,I01.BMP,94.72973,0.0008299946784973145
i01_04_4.bmp,I01.BMP,94.75676,0.0009112854798634847
i01_04_5.bmp,I01.BMP,95.28571,0.0011571149031321208
i01_05_1.bmp,I01.BMP,94.08108,0.0007649262746175131
i01_05_2.bmp,I01.BMP,94.2973,0.0007677376270294189
i01_05_3.bmp,I01.BMP,94.91667,0.0007850726445515951
i01_05_4.bmp,I01.BMP,95.86111,0.0009004374345143636
i01_05_5.bmp,I01.BMP,96.86111,0.0019390881061553955
i01_06_1.bmp,I01.BMP,96.0,0.0007953842480977377
i01_06_2.bmp,I01.BMP,96.10811,0.0008560518423716227
i01_06_3.bmp,I01.BMP,96.27027,0.0009662310282389323
i01_06_4.bmp,I01.BMP,96.51429,0.001181503136952718
i01_06_5.bmp,I01.BMP,97.05556,0.0018248359362284343
i01_07_1.bmp,I01.BMP,94.91667,0.0008225739002227783
i01_07_2.bmp,I01.BMP,95.25,0.0007192989190419515
i01_07_3.bmp,I01.BMP,96.0,0.0007509092489878336
i01_07_4.bmp,I01.BMP,96.77778,0.000862965981165568
i01_07_5.bmp,I01.BMP,97.80556,0.00106315811475118
i01_08_1.bmp,I01.BMP,94.81081,0.002358595530192057
i01_08_2.bmp,I01.BMP,95.52778,0.0039985279242197675
i01_08_3.bmp,I01.BMP,96.51351,0.007012983163197835
i01_08_4.bmp,I01.BMP,97.0,0.011342614889144897
i01_08_5.bmp,I01.BMP,97.88889,0.016788770755132038
i01_09_1.bmp,I01.BMP,93.91667,0.0008566578229268392
i01_09_2.bmp,I01.BMP,94.83333,0.0009634097417195638
i01_09_3.bmp,I01.BMP,95.57143,0.001414159933725993
i01_09_4.bmp,I01.BMP,97.18919,0.0029057363669077554
i01_09_5.bmp,I01.BMP,98.45946,0.011624296506245932
i01_10_1.bmp,I01.BMP,94.02703,0.0006737112998962402
i01_10_2.bmp,I01.BMP,94.05405,0.0006632804870605469
i01_10_3.bmp,I01.BMP,95.08333,0.0007465879122416178
i01_10_4.bmp,I01.BMP,96.78378000000001,0.0011660754680633545
i01_10_5.bmp,I01.BMP,97.91892,0.002339025338490804
I01_11_1.BMP,I01.BMP,94.08571,0.0007412433624267578
i01_11_2.bmp,I01.BMP,94.32432,0.0007487336794535319
i01_11_3.bmp,I01.BMP,95.30556,0.0011806786060333252
i01_11_4.bmp,I01.BMP,96.32432,0.0022419790426890054
i01_11_5.bmp,I01.BMP,98.54054,0.009028951327006022
i01_12_1.bmp,I01.BMP,94.05405,0.0007259945074717203
i01_12_2.bmp,I01.BMP,94.13514,0.0007251501083374023
i01_12_3.bmp,I01.BMP,95.78378000000001,0.001331031322479248
i01_12_4.bmp,I01.BMP,96.16667,0.0015797217686971028
i01_12_5.bmp,I01.BMP,96.56757,0.0019162197907765706
I01_13_1.BMP,I01.BMP,94.54054,0.000758598248163859
i01_13_2.bmp,I01.BMP,96.08571,0.001041412353515625
i01_13_3.bmp,I01.BMP,96.72222,0.0011518994967142742
i01_13_4.bmp,I01.BMP,96.83333,0.0017434259255727131
i01_13_5.bmp,I01.BMP,96.89189,0.001287609338760376
i01_14_1.bmp,I01.BMP,94.30556,0.0009026527404785156
i01_14_2.bmp,I01.BMP,93.94595,0.0007909635702768961
i01_14_3.bmp,I01.BMP,94.24324,0.0009759565194447836
i01_14_4.bmp,I01.BMP,94.44444,0.0010471145311991374
i01_14_5.bmp,I01.BMP,95.52941,0.0015970170497894287
i01_15_1.bmp,I01.BMP,97.16667,0.007286777098973592
i01_15_2.bmp,I01.BMP,97.17143,0.006499528884887695
i01_15_3.bmp,I01.BMP,96.89189,0.004815111557642619
i01_15_4.bmp,I01.BMP,96.41667,0.004267295201619466
i01_15_5.bmp,I01.BMP,96.10811,0.012936711311340332
i01_16_1.bmp,I01.BMP,94.19444,0.0006841023763020834
i01_16_2.bmp,I01.BMP,93.94595,0.0010093549887339275
i01_16_3.bmp,I01.BMP,95.11111,0.0007757047812143961
i01_16_4.bmp,I01.BMP,94.97222,0.0018394986788431804
i01_16_5.bmp,I01.BMP,95.80556,0.002230266729990641
i01_17_1.bmp,I01.BMP,94.64865,0.002552578846613566
i01_17_2.bmp,I01.BMP,93.37837999999999,0.0011426806449890137
i01_17_3.bmp,I01.BMP,95.91892,0.008094112078348795
i01_17_4.bmp,I01.BMP,93.75676,0.004928181568781535
i01_17_5.bmp,I01.BMP,97.02857,0.020452717940012615
i01_18_1.bmp,I01.BMP,95.37837999999999,0.0010322431723276775
i01_18_2.bmp,I01.BMP,95.77778,0.001286943753560384
i01_18_3.bmp,I01.BMP,96.22857,0.0017733474572499592
i01_18_4.bmp,I01.BMP,96.52778,0.0025820533434549966
i01_18_5.bmp,I01.BMP,96.58333,0.003910680611928304
i01_19_1.bmp,I01.BMP,94.05556,0.0007777909437815348
i01_19_2.bmp,I01.BMP,94.52778,0.0007432103157043457
i01_19_3.bmp,I01.BMP,94.91892,0.0007380247116088867
i01_19_4.bmp,I01.BMP,95.47222,0.0006897946198781332
i01_19_5.bmp,I01.BMP,96.05556,0.0007202128569285075
i01_20_1.bmp,I01.BMP,94.14286,0.0007446110248565674
i01_20_2.bmp,I01.BMP,94.16667,0.0007358789443969727
i01_20_3.bmp,I01.BMP,93.97222,0.0007146795590718588
i01_20_4.bmp,I01.BMP,94.91667,0.0006889204184214274
i01_20_5.bmp,I01.BMP,95.66667,0.0009327431519826254
i01_21_1.bmp,I01.BMP,94.2973,0.0007417798042297363
i01_21_2.bmp,I01.BMP,94.72222,0.0007365047931671143
i01_21_3.bmp,I01.BMP,95.32432,0.0007321735223134359
i01_21_4.bmp,I01.BMP,95.94286,0.0009899437427520752
i01_21_5.bmp,I01.BMP,96.94595,0.002621978521347046
i01_22_1.bmp,I01.BMP,94.44444,0.0011258224646250408
i01_22_2.bmp,I01.BMP,94.81081,0.0019117196400960286
i01_22_3.bmp,I01.BMP,95.69444,0.005051871140797933
i01_22_4.bmp,I01.BMP,96.83784,0.0063256919384002686
i01_22_5.bmp,I01.BMP,97.80556,0.015171100695927938
i01_23_1.bmp,I01.BMP,93.71429,0.0012352267901102703
i01_23_2.bmp,I01.BMP,94.38889,0.0015552739302317302
