dis,ref,mos,pred
img2.bmp,studentsculpture.bmp,15.512954417537026,0.7406812310218811
img3.bmp,rapids.bmp,24.09025497677203,0.7391010522842407
img4.bmp,dancers.bmp,68.99086164929872,0.7952108383178711
img5.bmp,churchandcapitol.bmp,74.39794796497739,0.7404540181159973
img6.bmp,dancers.bmp,69.2292141708657,0.7977666854858398
img7.bmp,churchandcapitol.bmp,53.578731920146005,0.7289412617683411
img8.bmp,stream.bmp,39.37667556675135,0.6999701857566833
img10.bmp,woman.bmp,43.42259860497224,0.6899768710136414
img12.bmp,sailing3.bmp,34.802951811201964,0.6483795046806335
img13.bmp,buildings.bmp,46.684096124058215,0.8082058429718018
img14.bmp,paintedhouse.bmp,45.679490649039394,0.7202171683311462
img15.bmp,bikes.bmp,12.692083542828538,0.8054399490356445
img17.bmp,stream.bmp,65.23107378633902,0.7050821781158447
img18.bmp,carnivaldolls.bmp,29.392249180595478,0.7482555508613586
img19.bmp,sailing1.bmp,3.8890621428635583,0.6307274699211121
img21.bmp,coinsinfountain.bmp,22.461157863083844,0.7488701939582825
img23.bmp,woman.bmp,35.59966912005858,0.6867063641548157
img26.bmp,manfishing.bmp,11.714566786308875,0.6421841979026794
img27.bmp,house.bmp,48.4017211733363,0.6689060926437378
img28.bmp,coinsinfountain.bmp,70.94908661426099,0.7523683309555054
img29.bmp,buildings.bmp,63.64493591720355,0.8104103207588196
img30.bmp,building2.bmp,75.20085071703139,0.7901912331581116
img31.bmp,ocean.bmp,23.258787473568606,0.5807921290397644
img32.bmp,rapids.bmp,76.28674666689452,0.7393985390663147
img33.bmp,buildings.bmp,52.78563645111723,0.808853268623352
img34.bmp,studentsculpture.bmp,8.613511703300915,0.7395989894866943
img37.bmp,ocean.bmp,25.85424903691081,0.5861873626708984
img38.bmp,sailing3.bmp,65.85757417524141,0.666439414024353
img39.bmp,sailing4.bmp,26.96036839367697,0.6859666109085083
img40.bmp,paintedhouse.bmp,75.7811284764878,0.725095272064209
img41.bmp,building2.bmp,43.696253511551454,0.7843577265739441
img42.bmp,womanhat.bmp,54.17424655185858,0.6393992900848389
img43.bmp,sailing1.bmp,67.6967798207526,0.6611443161964417
img44.bmp,flowersonih35.bmp,71.61970727692339,0.7485016584396362
img45.bmp,churchandcapitol.bmp,74.14564153374138,0.7421332001686096
